I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
11.0,10.0,1.0,279.0,18045.5,18045.5,148.0,1.0
14.0,11.0,0.0,0.0,18204.6,0.0,0.0,0.0
15.0,14.0,0.0,27.0,18232.1,0.0,0.0,0.0
16.0,15.0,0.0,60.0,18265.4,0.0,0.0,0.0
16.0,16.0,0.0,90.0,18295.4,0.0,0.0,0.0
17.0,16.0,0.0,130.0,18334.9,0.0,0.0,0.0
18.0,17.0,0.0,160.0,18365.4,0.0,0.0,0.0
19.0,18.0,0.0,191.0,18395.6,0.0,0.0,0.0
19.0,19.0,0.0,224.0,18429.6,0.0,0.0,0.0
2.0,19.0,1.0,256.0,18461.4,18461.4,146.0,2.0
5.0,2.0,0.0,0.0,18616.7,0.0,0.0,0.0
6.0,5.0,0.0,32.0,18649.6,0.0,0.0,0.0
7.0,6.0,0.0,62.0,18679.7,0.0,0.0,0.0
7.0,7.0,0.0,93.0,18710.0,0.0,0.0,0.0
8.0,7.0,0.0,123.0,18740.6,0.0,0.0,0.0
8.0,8.0,0.0,152.0,18769.3,0.0,0.0,0.0
9.0,8.0,0.0,183.0,18800.3,0.0,0.0,0.0
10.0,9.0,0.0,216.0,18833.4,0.0,0.0,0.0
11.0,10.0,1.0,246.0,18863.6,18863.6,144.0,1.0
14.0,11.0,0.0,0.0,19020.6,0.0,0.0,0.0
15.0,14.0,0.0,32.0,19052.6,0.0,0.0,0.0
15.0,15.0,0.0,60.0,19080.8,0.0,0.0,0.0
16.0,15.0,0.0,90.0,19111.4,0.0,0.0,0.0
16.0,16.0,0.0,120.0,19141.0,0.0,0.0,0.0
17.0,16.0,0.0,150.0,19171.6,0.0,0.0,0.0
18.0,17.0,0.0,181.0,19202.3,0.0,0.0,0.0
18.0,18.0,0.0,212.0,19232.8,0.0,0.0,0.0
19.0,18.0,0.0,242.0,19263.6,0.0,0.0,0.0
2.0,19.0,1.0,277.0,19298.0,19298.0,142.0,2.0
5.0,2.0,0.0,1.0,19445.4,0.0,0.0,0.0
6.0,5.0,0.0,31.0,19476.8,0.0,0.0,0.0
6.0,6.0,0.0,64.0,19510.2,0.0,0.0,0.0
7.0,6.0,0.0,98.0,19543.5,0.0,0.0,0.0
8.0,7.0,0.0,128.0,19573.9,0.0,0.0,0.0
8.0,8.0,0.0,158.0,19603.6,0.0,0.0,0.0
9.0,8.0,0.0,188.0,19634.0,0.0,0.0,0.0
10.0,9.0,0.0,218.0,19663.7,0.0,0.0,0.0
10.0,10.0,0.0,248.0,19693.6,0.0,0.0,0.0
11.0,10.0,1.0,277.0,19722.9,19722.9,144.0,1.0
14.0,11.0,0.0,0.0,19877.7,0.0,0.0,0.0
15.0,14.0,0.0,29.0,19907.5,0.0,0.0,0.0
15.0,15.0,0.0,60.0,19938.0,0.0,0.0,0.0
16.0,15.0,0.0,95.0,19972.8,0.0,0.0,0.0
17.0,16.0,0.0,127.0,20005.5,0.0,0.0,0.0
17.0,17.0,0.0,159.0,20037.3,0.0,0.0,0.0
18.0,17.0,0.0,189.0,20067.5,0.0,0.0,0.0
19.0,18.0,0.0,223.0,20101.5,0.0,0.0,0.0
19.0,19.0,0.0,249.0,20126.8,0.0,0.0,0.0
2.0,19.0,1.0,280.0,20157.8,20157.8,149.0,2.0
5.0,2.0,0.0,0.0,20315.7,0.0,0.0,0.0
6.0,5.0,0.0,32.0,20348.2,0.0,0.0,0.0
7.0,6.0,0.0,62.0,20377.9,0.0,0.0,0.0
8.0,7.0,0.0,115.0,20431.1,0.0,0.0,0.0
9.0,8.0,0.0,170.0,20485.9,0.0,0.0,0.0
12.0,9.0,0.0,315.0,20631.5,0.0,0.0,0.0
13.0,12.0,0.0,356.0,20672.3,0.0,0.0,0.0
14.0,13.0,0.0,404.0,20720.2,0.0,0.0,0.0
14.0,14.0,0.0,438.0,20754.1,0.0,0.0,0.0
14.0,14.0,0.0,470.0,20785.9,0.0,0.0,0.0
15.0,14.0,0.0,502.0,20817.8,0.0,0.0,0.0
15.0,15.0,0.0,533.0,20848.7,0.0,0.0,0.0
16.0,15.0,0.0,568.0,20884.6,0.0,0.0,0.0
16.0,16.0,0.0,606.0,20922.5,0.0,0.0,0.0
17.0,16.0,0.0,646.0,20962.4,0.0,0.0,0.0
17.0,17.0,0.0,678.0,20994.2,0.0,0.0,0.0
18.0,17.0,0.0,708.0,21024.6,0.0,0.0,0.0
18.0,18.0,0.0,740.0,21056.5,0.0,0.0,0.0
19.0,18.0,0.0,765.0,21081.4,0.0,0.0,0.0
19.0,19.0,0.0,798.0,21113.3,0.0,0.0,0.0
19.0,19.0,0.0,830.0,21146.2,0.0,0.0,0.0
2.0,19.0,1.0,861.0,21177.1,21177.1,133.0,2.0
2.0,2.0,0.0,0.0,21319.7,0.0,0.0,0.0
2.0,2.0,0.0,26.0,21346.6,0.0,0.0,0.0
2.0,2.0,0.0,56.0,21376.5,0.0,0.0,0.0
2.0,2.0,0.0,93.0,21412.9,0.0,0.0,0.0
2.0,2.0,0.0,122.0,21442.1,0.0,0.0,0.0
2.0,2.0,0.0,152.0,21472.0,0.0,0.0,0.0
2.0,2.0,0.0,180.0,21499.9,0.0,0.0,0.0
2.0,2.0,0.0,215.0,21534.8,0.0,0.0,0.0
2.0,2.0,0.0,239.0,21558.7,0.0,0.0,0.0
2.0,2.0,0.0,273.0,21593.6,0.0,0.0,0.0
2.0,2.0,0.0,305.0,21625.5,0.0,0.0,0.0
2.0,2.0,0.0,334.0,21654.4,0.0,0.0,0.0
2.0,2.0,0.0,366.0,21686.2,0.0,0.0,0.0
2.0,2.0,0.0,392.0,21712.2,0.0,0.0,0.0
2.0,2.0,0.0,435.0,21755.0,0.0,0.0,0.0
2.0,2.0,0.0,481.0,21800.9,0.0,0.0,0.0
2.0,2.0,0.0,523.0,21842.7,0.0,0.0,0.0
2.0,2.0,0.0,554.0,21874.6,0.0,0.0,0.0
2.0,2.0,0.0,591.0,21910.5,0.0,0.0,0.0
2.0,2.0,0.0,623.0,21942.4,0.0,0.0,0.0
2.0,2.0,0.0,650.0,21970.3,0.0,0.0,0.0
2.0,2.0,0.0,685.0,22005.2,0.0,0.0,0.0
2.0,2.0,0.0,723.0,22043.1,0.0,0.0,0.0
2.0,2.0,0.0,756.0,22075.9,0.0,0.0,0.0
2.0,2.0,0.0,793.0,22112.8,0.0,0.0,0.0
2.0,2.0,0.0,824.0,22143.7,0.0,0.0,0.0
2.0,2.0,0.0,861.0,22181.6,0.0,0.0,0.0
2.0,2.0,0.0,900.0,22220.5,0.0,0.0,0.0
3.0,2.0,0.0,936.0,22256.3,0.0,0.0,0.0
3.0,3.0,0.0,972.0,22292.2,0.0,0.0,0.0
4.0,3.0,0.0,1003.0,22323.1,0.0,0.0,0.0
4.0,4.0,0.0,1061.0,22380.9,0.0,0.0,0.0
5.0,4.0,0.0,1088.0,22407.8,0.0,0.0,0.0
5.0,5.0,0.0,1122.0,22441.7,0.0,0.0,0.0
6.0,5.0,0.0,1162.0,22482.6,0.0,0.0,0.0
6.0,6.0,0.0,1193.0,22513.5,0.0,0.0,0.0
7.0,6.0,0.0,1231.0,22551.4,0.0,0.0,0.0
7.0,7.0,0.0,1270.0,22590.2,0.0,0.0,0.0
8.0,7.0,0.0,1307.0,22627.6,0.0,0.0,0.0
8.0,8.0,0.0,1343.0,22663.5,0.0,0.0,0.0
9.0,8.0,0.0,1369.0,22689.4,0.0,0.0,0.0
9.0,9.0,0.0,1400.0,22720.3,0.0,0.0,0.0
10.0,9.0,0.0,1431.0,22751.2,0.0,0.0,0.0
10.0,10.0,0.0,1463.0,22783.1,0.0,0.0,0.0
11.0,10.0,1.0,1507.0,22826.9,22826.9,135.0,1.0
11.0,11.0,0.0,0.0,22971.8,0.0,0.0,0.0
11.0,11.0,0.0,35.0,23007.7,0.0,0.0,0.0
11.0,11.0,0.0,71.0,23043.5,0.0,0.0,0.0
11.0,11.0,0.0,103.0,23075.5,0.0,0.0,0.0
11.0,11.0,0.0,133.0,23105.3,0.0,0.0,0.0
11.0,11.0,0.0,163.0,23135.3,0.0,0.0,0.0
11.0,11.0,0.0,195.0,23167.1,0.0,0.0,0.0
11.0,11.0,0.0,225.0,23197.0,0.0,0.0,0.0
11.0,11.0,0.0,253.0,23224.9,0.0,0.0,0.0
11.0,11.0,0.0,284.0,23255.8,0.0,0.0,0.0
11.0,11.0,0.0,312.0,23284.7,0.0,0.0,0.0
11.0,11.0,0.0,346.0,23318.6,0.0,0.0,0.0
11.0,11.0,0.0,391.0,23363.5,0.0,0.0,0.0
11.0,11.0,0.0,425.0,23397.4,0.0,0.0,0.0
11.0,11.0,0.0,455.0,23427.3,0.0,0.0,0.0
11.0,11.0,0.0,488.0,23459.2,0.0,0.0,0.0
11.0,11.0,0.0,517.0,23489.1,0.0,0.0,0.0
12.0,11.0,0.0,554.0,23525.9,0.0,0.0,0.0
12.0,12.0,0.0,586.0,23557.8,0.0,0.0,0.0
12.0,12.0,0.0,625.0,23597.7,0.0,0.0,0.0
12.0,12.0,0.0,659.0,23631.6,0.0,0.0,0.0
13.0,12.0,0.0,689.0,23661.5,0.0,0.0,0.0
13.0,13.0,0.0,721.0,23693.4,0.0,0.0,0.0
13.0,13.0,0.0,760.0,23732.4,0.0,0.0,0.0
14.0,13.0,0.0,792.0,23764.2,0.0,0.0,0.0
14.0,14.0,0.0,826.0,23798.1,0.0,0.0,0.0
14.0,14.0,0.0,856.0,23828.1,0.0,0.0,0.0
15.0,14.0,0.0,891.0,23862.9,0.0,0.0,0.0
15.0,15.0,0.0,939.0,23911.7,0.0,0.0,0.0
15.0,15.0,0.0,968.0,23940.6,0.0,0.0,0.0
15.0,15.0,0.0,996.0,23968.5,0.0,0.0,0.0
16.0,15.0,0.0,1028.0,24000.4,0.0,0.0,0.0
16.0,16.0,0.0,1057.0,24029.4,0.0,0.0,0.0
16.0,16.0,0.0,1086.0,24058.2,0.0,0.0,0.0
16.0,16.0,0.0,1115.0,24087.2,0.0,0.0,0.0
17.0,16.0,0.0,1150.0,24122.0,0.0,0.0,0.0
17.0,17.0,0.0,1180.0,24152.0,0.0,0.0,0.0
17.0,17.0,0.0,1209.0,24180.9,0.0,0.0,0.0
18.0,17.0,0.0,1252.0,24224.7,0.0,0.0,0.0
18.0,18.0,0.0,1280.0,24252.6,0.0,0.0,0.0
18.0,18.0,0.0,1312.0,24284.6,0.0,0.0,0.0
18.0,18.0,0.0,1340.0,24311.4,0.0,0.0,0.0
19.0,18.0,0.0,1373.0,24345.3,0.0,0.0,0.0
19.0,19.0,0.0,1415.0,24387.2,0.0,0.0,0.0
19.0,19.0,0.0,1440.0,24412.1,0.0,0.0,0.0
2.0,19.0,1.0,1480.0,24452.7,24452.7,128.0,2.0
3.0,2.0,0.0,0.0,24595.2,0.0,0.0,0.0
3.0,3.0,0.0,33.0,24629.1,0.0,0.0,0.0
3.0,3.0,0.0,64.0,24660.0,0.0,0.0,0.0
4.0,3.0,0.0,109.0,24704.8,0.0,0.0,0.0
4.0,4.0,0.0,141.0,24736.7,0.0,0.0,0.0
4.0,4.0,0.0,178.0,24773.6,0.0,0.0,0.0
5.0,4.0,0.0,209.0,24804.4,0.0,0.0,0.0
5.0,5.0,0.0,246.0,24841.2,0.0,0.0,0.0
5.0,5.0,0.0,280.0,24876.1,0.0,0.0,0.0
6.0,5.0,0.0,315.0,24911.0,0.0,0.0,0.0
6.0,6.0,0.0,352.0,24947.9,0.0,0.0,0.0
6.0,6.0,0.0,381.0,24976.8,0.0,0.0,0.0
6.0,6.0,0.0,411.0,25006.7,0.0,0.0,0.0
7.0,6.0,0.0,446.0,25041.6,0.0,0.0,0.0
7.0,7.0,0.0,483.0,25078.5,0.0,0.0,0.0
7.0,7.0,0.0,511.0,25106.4,0.0,0.0,0.0
8.0,7.0,0.0,542.0,25137.3,0.0,0.0,0.0
8.0,8.0,0.0,597.0,25193.1,0.0,0.0,0.0
8.0,8.0,0.0,620.0,25216.0,0.0,0.0,0.0
9.0,8.0,0.0,651.0,25246.9,0.0,0.0,0.0
9.0,9.0,0.0,685.0,25280.8,0.0,0.0,0.0
9.0,9.0,0.0,714.0,25309.7,0.0,0.0,0.0
9.0,9.0,0.0,745.0,25340.6,0.0,0.0,0.0
10.0,9.0,0.0,774.0,25370.1,0.0,0.0,0.0
10.0,10.0,0.0,806.0,25402.0,0.0,0.0,0.0
10.0,10.0,0.0,843.0,25438.9,0.0,0.0,0.0
11.0,10.0,1.0,873.0,25468.8,25468.8,142.0,1.0
12.0,11.0,0.0,0.0,25626.2,0.0,0.0,0.0
12.0,12.0,0.0,33.0,25659.7,0.0,0.0,0.0
12.0,12.0,0.0,65.0,25691.5,0.0,0.0,0.0
13.0,12.0,0.0,98.0,25724.4,0.0,0.0,0.0
13.0,13.0,0.0,142.0,25768.7,0.0,0.0,0.0
13.0,13.0,0.0,175.0,25801.6,0.0,0.0,0.0
14.0,13.0,0.0,209.0,25836.0,0.0,0.0,0.0
14.0,14.0,0.0,237.0,25863.9,0.0,0.0,0.0
14.0,14.0,0.0,278.0,25904.5,0.0,0.0,0.0
15.0,14.0,0.0,306.0,25932.4,0.0,0.0,0.0
15.0,15.0,0.0,335.0,25961.3,0.0,0.0,0.0
15.0,15.0,0.0,368.0,25995.2,0.0,0.0,0.0
15.0,15.0,0.0,404.0,26031.1,0.0,0.0,0.0
16.0,15.0,0.0,436.0,26063.0,0.0,0.0,0.0
16.0,16.0,0.0,465.0,26091.9,0.0,0.0,0.0
16.0,16.0,0.0,500.0,26126.8,0.0,0.0,0.0
17.0,16.0,0.0,537.0,26163.7,0.0,0.0,0.0
17.0,17.0,0.0,571.0,26197.5,0.0,0.0,0.0
17.0,17.0,0.0,612.0,26238.4,0.0,0.0,0.0
18.0,17.0,0.0,660.0,26287.2,0.0,0.0,0.0
18.0,18.0,0.0,691.0,26318.1,0.0,0.0,0.0
18.0,18.0,0.0,719.0,26345.6,0.0,0.0,0.0
18.0,18.0,0.0,750.0,26376.5,0.0,0.0,0.0
19.0,18.0,0.0,784.0,26410.4,0.0,0.0,0.0
19.0,19.0,0.0,812.0,26438.3,0.0,0.0,0.0
19.0,19.0,0.0,860.0,26487.2,0.0,0.0,0.0
2.0,19.0,1.0,897.0,26524.0,26524.0,144.0,2.0
3.0,2.0,0.0,0.0,26675.0,0.0,0.0,0.0
3.0,3.0,0.0,31.0,26706.9,0.0,0.0,0.0
3.0,3.0,0.0,59.0,26734.9,0.0,0.0,0.0
4.0,3.0,0.0,100.0,26775.7,0.0,0.0,0.0
4.0,4.0,0.0,130.0,26805.6,0.0,0.0,0.0
4.0,4.0,0.0,161.0,26836.5,0.0,0.0,0.0
5.0,4.0,0.0,204.0,26879.4,0.0,0.0,0.0
5.0,5.0,0.0,247.0,26922.2,0.0,0.0,0.0
6.0,5.0,0.0,301.0,26977.0,0.0,0.0,0.0
6.0,6.0,0.0,343.0,27018.9,0.0,0.0,0.0
6.0,6.0,0.0,386.0,27062.0,0.0,0.0,0.0
7.0,6.0,0.0,415.0,27089.9,0.0,0.0,0.0
7.0,7.0,0.0,453.0,27128.8,0.0,0.0,0.0
7.0,7.0,0.0,483.0,27158.7,0.0,0.0,0.0
7.0,7.0,0.0,516.0,27191.6,0.0,0.0,0.0
8.0,7.0,0.0,549.0,27224.5,0.0,0.0,0.0
8.0,8.0,0.0,599.0,27274.3,0.0,0.0,0.0
8.0,8.0,0.0,628.0,27303.6,0.0,0.0,0.0
9.0,8.0,0.0,655.0,27330.5,0.0,0.0,0.0
9.0,9.0,0.0,689.0,27364.4,0.0,0.0,0.0
9.0,9.0,0.0,717.0,27392.3,0.0,0.0,0.0
9.0,9.0,0.0,745.0,27420.2,0.0,0.0,0.0
10.0,9.0,0.0,775.0,27450.1,0.0,0.0,0.0
10.0,10.0,0.0,808.0,27484.0,0.0,0.0,0.0
10.0,10.0,0.0,835.0,27510.9,0.0,0.0,0.0
11.0,10.0,1.0,881.0,27556.8,27556.8,141.0,1.0
12.0,11.0,0.0,0.0,27708.3,0.0,0.0,0.0
12.0,12.0,0.0,27.0,27736.2,0.0,0.0,0.0
13.0,12.0,0.0,77.0,27785.5,0.0,0.0,0.0
13.0,13.0,0.0,113.0,27821.4,0.0,0.0,0.0
13.0,13.0,0.0,159.0,27867.7,0.0,0.0,0.0
14.0,13.0,0.0,201.0,27909.6,0.0,0.0,0.0
14.0,14.0,0.0,228.0,27936.5,0.0,0.0,0.0
14.0,14.0,0.0,266.0,27974.4,0.0,0.0,0.0
15.0,14.0,0.0,300.0,28008.3,0.0,0.0,0.0
15.0,15.0,0.0,337.0,28045.8,0.0,0.0,0.0
15.0,15.0,0.0,377.0,28085.6,0.0,0.0,0.0
16.0,15.0,0.0,416.0,28124.5,0.0,0.0,0.0
16.0,16.0,0.0,448.0,28156.4,0.0,0.0,0.0
16.0,16.0,0.0,476.0,28184.3,0.0,0.0,0.0
16.0,16.0,0.0,509.0,28217.2,0.0,0.0,0.0
17.0,16.0,0.0,545.0,28254.1,0.0,0.0,0.0
17.0,17.0,0.0,572.0,28280.4,0.0,0.0,0.0
17.0,17.0,0.0,605.0,28314.2,0.0,0.0,0.0
17.0,17.0,0.0,632.0,28341.2,0.0,0.0,0.0
18.0,17.0,0.0,662.0,28371.1,0.0,0.0,0.0
18.0,18.0,0.0,698.0,28406.9,0.0,0.0,0.0
18.0,18.0,0.0,733.0,28441.8,0.0,0.0,0.0
19.0,18.0,0.0,768.0,28477.1,0.0,0.0,0.0
19.0,19.0,0.0,796.0,28505.0,0.0,0.0,0.0
19.0,19.0,0.0,826.0,28534.9,0.0,0.0,0.0
19.0,19.0,0.0,855.0,28564.0,0.0,0.0,0.0
2.0,19.0,1.0,890.0,28598.9,28598.9,144.0,2.0
3.0,2.0,0.0,0.0,28759.9,0.0,0.0,0.0
3.0,3.0,0.0,36.0,28796.8,0.0,0.0,0.0
4.0,3.0,0.0,89.0,28849.6,0.0,0.0,0.0
4.0,4.0,0.0,116.0,28876.6,0.0,0.0,0.0
4.0,4.0,0.0,147.0,28907.5,0.0,0.0,0.0
5.0,4.0,0.0,180.0,28940.4,0.0,0.0,0.0
5.0,5.0,0.0,212.0,28972.2,0.0,0.0,0.0
5.0,5.0,0.0,244.0,29004.1,0.0,0.0,0.0
5.0,5.0,0.0,276.0,29036.0,0.0,0.0,0.0
6.0,5.0,0.0,308.0,29068.9,0.0,0.0,0.0
6.0,6.0,0.0,339.0,29099.8,0.0,0.0,0.0
6.0,6.0,0.0,368.0,29128.7,0.0,0.0,0.0
7.0,6.0,0.0,399.0,29159.6,0.0,0.0,0.0
7.0,7.0,0.0,448.0,29208.5,0.0,0.0,0.0
7.0,7.0,0.0,474.0,29234.4,0.0,0.0,0.0
8.0,7.0,0.0,503.0,29263.3,0.0,0.0,0.0
8.0,8.0,0.0,544.0,29304.2,0.0,0.0,0.0
8.0,8.0,0.0,583.0,29343.0,0.0,0.0,0.0
8.0,8.0,0.0,613.0,29373.0,0.0,0.0,0.0
9.0,8.0,0.0,649.0,29409.9,0.0,0.0,0.0
9.0,9.0,0.0,681.0,29441.8,0.0,0.0,0.0
9.0,9.0,0.0,723.0,29483.6,0.0,0.0,0.0
10.0,9.0,0.0,763.0,29523.5,0.0,0.0,0.0
10.0,10.0,0.0,798.0,29558.4,0.0,0.0,0.0
10.0,10.0,0.0,829.0,29589.3,0.0,0.0,0.0
10.0,10.0,0.0,859.0,29619.2,0.0,0.0,0.0
11.0,10.0,1.0,892.0,29652.1,29652.1,142.0,1.0
12.0,11.0,0.0,0.0,29809.1,0.0,0.0,0.0
12.0,12.0,0.0,35.0,29844.9,0.0,0.0,0.0
13.0,12.0,0.0,65.0,29874.9,0.0,0.0,0.0
13.0,13.0,0.0,96.0,29905.3,0.0,0.0,0.0
13.0,13.0,0.0,126.0,29935.6,0.0,0.0,0.0
14.0,13.0,0.0,156.0,29965.8,0.0,0.0,0.0
14.0,14.0,0.0,186.0,29995.7,0.0,0.0,0.0
14.0,14.0,0.0,216.0,30025.6,0.0,0.0,0.0
14.0,14.0,0.0,246.0,30055.7,0.0,0.0,0.0
15.0,14.0,0.0,280.0,30089.7,0.0,0.0,0.0
15.0,15.0,0.0,312.0,30121.3,0.0,0.0,0.0
15.0,15.0,0.0,340.0,30150.0,0.0,0.0,0.0
15.0,15.0,0.0,371.0,30180.4,0.0,0.0,0.0
16.0,15.0,0.0,406.0,30215.5,0.0,0.0,0.0
16.0,16.0,0.0,432.0,30241.2,0.0,0.0,0.0
16.0,16.0,0.0,462.0,30271.1,0.0,0.0,0.0
16.0,16.0,0.0,492.0,30301.4,0.0,0.0,0.0
17.0,16.0,0.0,521.0,30330.5,0.0,0.0,0.0
17.0,17.0,0.0,552.0,30361.6,0.0,0.0,0.0
17.0,17.0,0.0,582.0,30391.8,0.0,0.0,0.0
17.0,17.0,0.0,612.0,30421.3,0.0,0.0,0.0
18.0,17.0,0.0,642.0,30452.0,0.0,0.0,0.0
18.0,18.0,0.0,672.0,30481.9,0.0,0.0,0.0
18.0,18.0,0.0,703.0,30512.0,0.0,0.0,0.0
19.0,18.0,0.0,732.0,30541.4,0.0,0.0,0.0
19.0,19.0,0.0,764.0,30573.5,0.0,0.0,0.0
19.0,19.0,0.0,795.0,30604.5,0.0,0.0,0.0
19.0,19.0,0.0,824.0,30633.5,0.0,0.0,0.0
2.0,19.0,1.0,859.0,30668.6,30668.6,142.0,2.0
3.0,2.0,0.0,0.0,30817.5,0.0,0.0,0.0
3.0,3.0,0.0,28.0,30846.0,0.0,0.0,0.0
3.0,3.0,0.0,58.0,30876.0,0.0,0.0,0.0
4.0,3.0,0.0,88.0,30906.3,0.0,0.0,0.0
4.0,4.0,0.0,119.0,30936.5,0.0,0.0,0.0
4.0,4.0,0.0,149.0,30967.0,0.0,0.0,0.0
4.0,4.0,0.0,178.0,30995.7,0.0,0.0,0.0
5.0,4.0,0.0,208.0,31025.9,0.0,0.0,0.0
5.0,5.0,0.0,239.0,31056.5,0.0,0.0,0.0
5.0,5.0,0.0,268.0,31086.0,0.0,0.0,0.0
6.0,5.0,0.0,299.0,31117.0,0.0,0.0,0.0
6.0,6.0,0.0,329.0,31146.5,0.0,0.0,0.0
6.0,6.0,0.0,360.0,31177.5,0.0,0.0,0.0
6.0,6.0,0.0,389.0,31207.5,0.0,0.0,0.0
7.0,6.0,0.0,422.0,31239.5,0.0,0.0,0.0
7.0,7.0,0.0,451.0,31269.5,0.0,0.0,0.0
7.0,7.0,0.0,483.0,31300.7,0.0,0.0,0.0
7.0,7.0,0.0,511.0,31329.3,0.0,0.0,0.0
8.0,7.0,0.0,542.0,31359.9,0.0,0.0,0.0
8.0,8.0,0.0,572.0,31389.7,0.0,0.0,0.0
8.0,8.0,0.0,602.0,31419.9,0.0,0.0,0.0
8.0,8.0,0.0,632.0,31449.9,0.0,0.0,0.0
9.0,8.0,0.0,661.0,31479.3,0.0,0.0,0.0
9.0,9.0,0.0,692.0,31510.0,0.0,0.0,0.0
9.0,9.0,0.0,722.0,31539.9,0.0,0.0,0.0
10.0,9.0,0.0,752.0,31570.2,0.0,0.0,0.0
10.0,10.0,0.0,785.0,31602.5,0.0,0.0,0.0
10.0,10.0,0.0,814.0,31632.4,0.0,0.0,0.0
10.0,10.0,0.0,846.0,31663.8,0.0,0.0,0.0
11.0,10.0,1.0,880.0,31697.7,31697.7,141.0,1.0
12.0,11.0,0.0,0.0,31843.0,0.0,0.0,0.0
12.0,12.0,0.0,29.0,31872.9,0.0,0.0,0.0
12.0,12.0,0.0,60.0,31903.5,0.0,0.0,0.0
13.0,12.0,0.0,90.0,31933.5,0.0,0.0,0.0
13.0,13.0,0.0,120.0,31963.2,0.0,0.0,0.0
13.0,13.0,0.0,151.0,31994.2,0.0,0.0,0.0
13.0,13.0,0.0,181.0,32024.5,0.0,0.0,0.0
14.0,13.0,0.0,213.0,32057.0,0.0,0.0,0.0
14.0,14.0,0.0,243.0,32086.5,0.0,0.0,0.0
14.0,14.0,0.0,273.0,32116.7,0.0,0.0,0.0
15.0,14.0,0.0,304.0,32147.5,0.0,0.0,0.0
15.0,15.0,0.0,334.0,32177.5,0.0,0.0,0.0
15.0,15.0,0.0,364.0,32207.4,0.0,0.0,0.0
15.0,15.0,0.0,394.0,32237.5,0.0,0.0,0.0
16.0,15.0,0.0,424.0,32267.7,0.0,0.0,0.0
16.0,16.0,0.0,454.0,32297.3,0.0,0.0,0.0
16.0,16.0,0.0,484.0,32327.6,0.0,0.0,0.0
16.0,16.0,0.0,514.0,32357.7,0.0,0.0,0.0
17.0,16.0,0.0,546.0,32389.5,0.0,0.0,0.0
17.0,17.0,0.0,576.0,32419.8,0.0,0.0,0.0
17.0,17.0,0.0,606.0,32449.7,0.0,0.0,0.0
17.0,17.0,0.0,636.0,32479.7,0.0,0.0,0.0
18.0,17.0,0.0,667.0,32510.2,0.0,0.0,0.0
18.0,18.0,0.0,697.0,32540.7,0.0,0.0,0.0
18.0,18.0,0.0,727.0,32570.2,0.0,0.0,0.0
18.0,18.0,0.0,758.0,32601.2,0.0,0.0,0.0
19.0,18.0,0.0,790.0,32634.0,0.0,0.0,0.0
19.0,19.0,0.0,820.0,32663.6,0.0,0.0,0.0
19.0,19.0,0.0,850.0,32693.4,0.0,0.0,0.0
2.0,19.0,1.0,882.0,32725.6,32725.6,135.0,2.0
3.0,2.0,0.0,0.0,32869.6,0.0,0.0,0.0
3.0,3.0,0.0,24.0,32893.8,0.0,0.0,0.0
3.0,3.0,0.0,53.0,32923.6,0.0,0.0,0.0
4.0,3.0,0.0,84.0,32954.2,0.0,0.0,0.0
4.0,4.0,0.0,115.0,32985.2,0.0,0.0,0.0
4.0,4.0,0.0,145.0,33014.6,0.0,0.0,0.0
4.0,4.0,0.0,174.0,33044.5,0.0,0.0,0.0
5.0,4.0,0.0,204.0,33073.7,0.0,0.0,0.0
5.0,5.0,0.0,235.0,33104.9,0.0,0.0,0.0
5.0,5.0,0.0,266.0,33135.8,0.0,0.0,0.0
5.0,5.0,0.0,296.0,33165.9,0.0,0.0,0.0
6.0,5.0,0.0,327.0,33197.0,0.0,0.0,0.0
6.0,6.0,0.0,359.0,33229.6,0.0,0.0,0.0
6.0,6.0,0.0,390.0,33259.7,0.0,0.0,0.0
7.0,6.0,0.0,419.0,33289.5,0.0,0.0,0.0
7.0,7.0,0.0,449.0,33319.6,0.0,0.0,0.0
7.0,7.0,0.0,479.0,33349.2,0.0,0.0,0.0
7.0,7.0,0.0,510.0,33380.1,0.0,0.0,0.0
8.0,7.0,0.0,543.0,33413.4,0.0,0.0,0.0
8.0,8.0,0.0,574.0,33443.9,0.0,0.0,0.0
8.0,8.0,0.0,604.0,33473.6,0.0,0.0,0.0
8.0,8.0,0.0,634.0,33504.0,0.0,0.0,0.0
9.0,8.0,0.0,669.0,33539.1,0.0,0.0,0.0
9.0,9.0,0.0,694.0,33564.2,0.0,0.0,0.0
9.0,9.0,0.0,724.0,33594.4,0.0,0.0,0.0
9.0,9.0,0.0,755.0,33625.1,0.0,0.0,0.0
10.0,9.0,0.0,785.0,33655.5,0.0,0.0,0.0
10.0,10.0,0.0,816.0,33685.6,0.0,0.0,0.0
10.0,10.0,0.0,846.0,33715.8,0.0,0.0,0.0
11.0,10.0,1.0,875.0,33744.7,33744.7,132.0,1.0
12.0,11.0,0.0,0.0,33889.7,0.0,0.0,0.0
12.0,12.0,0.0,30.0,33919.8,0.0,0.0,0.0
12.0,12.0,0.0,60.0,33949.7,0.0,0.0,0.0
13.0,12.0,0.0,90.0,33980.1,0.0,0.0,0.0
13.0,13.0,0.0,120.0,34010.1,0.0,0.0,0.0
13.0,13.0,0.0,151.0,34040.9,0.0,0.0,0.0
