X,Y,Z,Rx,Ry,Rz
958.343,7.755,-164.835,175.9944,17.9381,58.6553
958.353,7.719,-164.827,175.9932,17.9379,58.655
958.348,7.678,-164.827,175.994,17.9377,58.654
958.347,7.631,-164.838,175.9937,17.9384,58.6554
958.351,7.59,-164.83,175.9938,17.9378,58.6542
958.352,7.555,-164.83,175.9933,17.938,58.6541
958.357,7.294,-164.829,175.9929,17.9381,58.655
958.35,7.241,-164.84,175.9939,17.9384,58.6556
958.354,7.2,-164.832,175.9941,17.9379,58.6544
958.355,7.165,-164.832,175.9935,17.938,58.6543
958.35,7.124,-164.832,175.9938,17.9379,58.6553
958.351,7.08,-164.835,175.9944,17.9383,58.655
958.353,7.048,-164.835,175.9942,17.9379,58.6543
958.357,6.991,-164.827,175.9934,17.9381,58.655
958.352,6.742,-164.834,175.9943,17.9384,58.6549
958.361,6.699,-164.836,175.9936,17.9381,58.6554
958.355,6.654,-164.837,175.9941,17.9385,58.6551
958.36,6.613,-164.829,175.9937,17.9381,58.6559
958.36,6.578,-164.829,175.9931,17.9382,58.6558
958.362,6.525,-164.832,175.994,17.938,58.6542
958.365,6.494,-164.831,175.9933,17.9377,58.6553
958.358,6.449,-164.832,175.9937,17.9381,58.6551
958.359,6.405,-164.836,175.9943,17.9385,58.6548
958.372,6.156,-164.833,175.9933,17.9378,58.6552
958.366,6.112,-164.833,175.9937,17.9382,58.6549
958.361,6.059,-164.833,175.994,17.9381,58.6553
958.369,6.012,-164.836,175.9935,17.9383,58.6544
958.364,5.971,-164.836,175.9938,17.9382,58.6555
958.367,5.938,-164.829,175.9936,17.9383,58.6557
958.367,5.895,-164.839,175.9941,17.9382,58.6544
958.372,5.854,-164.831,175.9937,17.9378,58.6552
958.373,5.603,-164.837,175.9936,17.9379,58.6546
958.377,5.534,-164.83,175.9929,17.9381,58.6546
958.369,5.505,-164.841,175.9944,17.9382,58.6546
958.373,5.46,-164.833,175.9937,17.9384,58.6561
958.375,5.417,-164.833,175.9935,17.9379,58.6546
958.376,5.372,-164.836,175.994,17.9383,58.6543
958.378,5.329,-164.836,175.9933,17.938,58.6548
958.372,5.296,-164.836,175.9937,17.9384,58.6552
958.373,5.256,-164.839,175.9946,17.9382,58.6543
958.385,5.003,-164.837,175.9932,17.9381,58.6554
958.38,4.963,-164.837,175.9941,17.9379,58.6544
958.383,4.917,-164.83,175.9933,17.9381,58.6559
958.383,4.863,-164.84,175.9938,17.938,58.6539
958.377,4.818,-164.841,175.9938,17.9385,58.6556
958.381,4.789,-164.833,175.9939,17.9379,58.6551
958.38,4.73,-164.844,175.9936,17.9386,58.6558
958.384,4.701,-164.836,175.9937,17.938,58.6554
958.386,4.45,-164.841,175.9936,17.9381,58.6547
958.388,4.405,-164.834,175.9934,17.9382,58.6542
958.381,4.376,-164.845,175.9944,17.9385,58.6561
958.391,4.328,-164.837,175.9932,17.9383,58.6551
958.386,4.288,-164.837,175.994,17.938,58.6542
958.391,4.247,-164.829,175.9936,17.9376,58.655
958.389,4.2,-164.84,175.9938,17.9381,58.6544
958.384,4.159,-164.84,175.994,17.938,58.6554
958.394,4.123,-164.832,175.9928,17.9379,58.6551
958.398,3.874,-164.831,175.993,17.9379,58.6547
958.39,3.833,-164.842,175.9946,17.938,58.654
958.392,3.786,-164.842,175.9935,17.9383,58.6551
958.396,3.745,-164.834,175.9936,17.9377,58.654
958.388,3.701,-164.845,175.9943,17.9386,58.6559
958.399,3.657,-164.837,175.9934,17.9378,58.6542
958.393,3.613,-164.837,175.9934,17.9383,58.6559
958.395,3.572,-164.84,175.9942,17.9381,58.6549
958.395,3.525,-164.84,175.9937,17.9383,58.6541
958.399,3.275,-164.839,175.9933,17.9384,58.6557
958.394,3.235,-164.839,175.9942,17.9382,58.6548
958.403,3.203,-164.841,175.994,17.9378,58.654
958.397,3.158,-164.842,175.9939,17.9383,58.6557
958.408,3.115,-164.833,175.9931,17.9375,58.654
958.399,3.082,-164.845,175.9943,17.9382,58.6546
958.404,3.029,-164.837,175.9939,17.9378,58.6548
958.404,2.994,-164.837,175.9933,17.9379,58.6546
958.397,2.954,-164.847,175.9949,17.9381,58.6539
958.408,2.713,-164.845,175.9935,17.938,58.6557
958.41,2.668,-164.838,175.9933,17.938,58.6552
958.411,2.633,-164.838,175.9928,17.9382,58.6551
958.404,2.581,-164.849,175.9938,17.9384,58.6556
958.408,2.54,-164.841,175.9939,17.9379,58.6545
958.409,2.504,-164.841,175.9934,17.938,58.6543
958.41,2.475,-164.844,175.9943,17.9378,58.6541
958.411,2.44,-164.844,175.9932,17.9381,58.6559
958.415,2.387,-164.836,175.9933,17.9376,58.6541
958.419,2.125,-164.835,175.993,17.9377,58.655
958.41,2.081,-164.846,175.9942,17.9384,58.655
958.412,2.05,-164.845,175.994,17.938,58.6542
958.415,2.005,-164.838,175.9932,17.9382,58.6556
958.408,1.964,-164.849,175.9948,17.9383,58.6549
958.418,1.929,-164.841,175.9936,17.9381,58.6546
958.413,1.888,-164.841,175.9938,17.938,58.6556
958.42,1.841,-164.844,175.9934,17.9382,58.6548
958.415,1.8,-164.844,175.9942,17.9379,58.6538
958.419,1.55,-164.843,175.9938,17.9381,58.6555
958.419,1.503,-164.842,175.9933,17.9382,58.6547
958.421,1.462,-164.845,175.9936,17.9382,58.6557
958.416,1.41,-164.845,175.9944,17.9379,58.654
958.417,1.354,-164.849,175.9944,17.9385,58.655
958.419,1.322,-164.848,175.9942,17.938,58.6543
958.422,1.277,-164.841,175.9935,17.9382,58.6557
958.422,1.234,-164.851,175.994,17.9381,58.6545
958.424,0.996,-164.85,175.9942,17.9381,58.6548
958.428,0.939,-164.843,175.9935,17.9383,58.6556
958.429,0.908,-164.842,175.9933,17.9378,58.6548
958.43,0.863,-164.845,175.9938,17.9382,58.6546
958.425,0.823,-164.845,175.9941,17.9381,58.6556
958.426,0.776,-164.845,175.9935,17.9383,58.6547
958.427,0.747,-164.848,175.9944,17.9381,58.6545
958.428,0.688,-164.848,175.9933,17.9384,58.655
958.432,0.647,-164.84,175.9935,17.9378,58.6538
958.435,0.409,-164.839,175.9937,17.9378,58.6542
958.427,0.353,-164.851,175.9943,17.9386,58.6554
958.438,0.321,-164.842,175.9935,17.9379,58.6544
958.431,0.276,-164.843,175.9934,17.9384,58.6561
958.44,0.245,-164.845,175.9932,17.9379,58.6553
958.434,0.2,-164.846,175.9937,17.9383,58.655
958.436,0.159,-164.848,175.994,17.9383,58.656
958.436,0.112,-164.848,175.9935,17.9384,58.6552
958.44,0.071,-164.841,175.9937,17.9378,58.654
958.434,-0.178,-164.847,175.994,17.9383,58.6559
958.443,-0.221,-164.849,175.9938,17.9378,58.6544
958.436,-0.254,-164.85,175.9943,17.9382,58.6548
958.447,-0.31,-164.841,175.9929,17.9376,58.6544
958.439,-0.342,-164.853,175.9941,17.9383,58.655
958.443,-0.407,-164.845,175.9937,17.9379,58.6545
958.441,-0.442,-164.856,175.9939,17.9384,58.6545
958.446,-0.495,-164.848,175.9935,17.938,58.6547
958.448,-0.733,-164.846,175.9937,17.9379,58.655
958.442,-0.789,-164.847,175.9936,17.9385,58.656
958.451,-0.832,-164.849,175.9935,17.938,58.6545
958.444,-0.865,-164.85,175.9939,17.9384,58.655
958.455,-0.897,-164.841,175.9931,17.9376,58.654
958.447,-0.953,-164.853,175.9937,17.9385,58.6552
958.45,-0.982,-164.845,175.9939,17.9379,58.6547
958.45,-1.037,-164.855,175.9938,17.9379,58.6547
958.453,-1.082,-164.848,175.9937,17.938,58.6542
958.455,-1.332,-164.846,175.9939,17.938,58.6539
958.45,-1.372,-164.846,175.9941,17.9379,58.6549
958.458,-1.42,-164.849,175.9936,17.938,58.6541
958.453,-1.46,-164.849,175.9939,17.9379,58.6551
958.453,-1.496,-164.849,175.9934,17.9381,58.655
958.455,-1.536,-164.852,175.9942,17.9379,58.6541
958.449,-1.581,-164.853,175.9942,17.9384,58.6557
958.457,-1.624,-164.855,175.994,17.938,58.6543
958.451,-1.657,-164.856,175.9945,17.9383,58.6547
958.453,-1.919,-164.854,175.9941,17.9384,58.6556
958.465,-1.974,-164.845,175.9927,17.9378,58.6552
958.456,-2.007,-164.857,175.9939,17.9385,58.6558
958.459,-2.048,-164.849,175.9941,17.938,58.6547
958.458,-2.094,-164.86,175.9943,17.9385,58.6541
958.461,-2.112,-164.852,175.9944,17.9379,58.6543
958.462,-2.159,-164.852,175.9933,17.9382,58.6554
958.466,-2.2,-164.844,175.9935,17.9376,58.6543
958.464,-2.235,-164.855,175.9936,17.9381,58.6544
958.467,-2.497,-164.853,175.9933,17.9382,58.6553
958.471,-2.55,-164.846,175.9935,17.9377,58.6535
958.462,-2.582,-164.857,175.9941,17.9385,58.6561
958.473,-2.626,-164.848,175.9932,17.9377,58.6544
958.465,-2.67,-164.86,175.9939,17.9386,58.6563
958.468,-2.7,-164.852,175.994,17.938,58.6558
958.469,-2.747,-164.852,175.9935,17.9382,58.655
958.471,-2.799,-164.855,175.9938,17.9381,58.6553
958.473,-3.037,-164.854,175.994,17.9381,58.6557
958.473,-3.084,-164.853,175.9935,17.9382,58.6549
958.477,-3.125,-164.846,175.9936,17.9377,58.6537
958.468,-3.17,-164.857,175.9943,17.9385,58.6556
958.479,-3.202,-164.848,175.9934,17.9377,58.6546
958.472,-3.246,-164.849,175.9939,17.9381,58.6543
958.481,-3.29,-164.851,175.9932,17.9378,58.6548
958.475,-3.334,-164.852,175.9937,17.9382,58.6546
958.477,-3.375,-164.855,175.994,17.9381,58.6556
958.485,-3.616,-164.853,175.9932,17.9379,58.6554
958.479,-3.66,-164.853,175.9937,17.9382,58.6551
958.48,-3.701,-164.856,175.9945,17.938,58.6542
