S,L,U,R,B,T
-0.1109126440543206,0.26990500138288637,-0.5686799269231352,-0.33710171627853697,-0.5968551743747953,1.4200543917105046
-0.11098352767555099,0.26991617975201454,-0.5686650208367227,-0.33711299445242154,-0.5968743659140207,1.4201317631784567
-0.1110544100469665,0.2699273646321831,-0.5686501062703875,-0.33712426892642683,-0.5968935595903233,1.4202091298447435
-0.11112529116788804,0.26993855602318484,-0.5686351832241843,-0.3371355397006501,-0.5969127554035374,1.420286491708781
-0.11119617103763636,0.26994975392481513,-0.5686202516981653,-0.3371468067751887,-0.5969319533534961,1.420363848769986
-0.1112670496555325,0.26996095833686734,-0.568605311692385,-0.3371580701501407,-0.5969511534400336,1.4204412010277752
-0.11133792702089745,0.26997216925913486,-0.5685903632068976,-0.3371693298256035,-0.5969703556629841,1.4205185484815661
-0.11140880313305233,0.26998338669141186,-0.5685754062417556,-0.33718058580167504,-0.5969895600221816,1.420595891130775
-0.11147967799131825,0.26999461063349195,-0.568560440797013,-0.3371918380784534,-0.5970087665174607,1.4206732289748198
-0.1115505515950165,0.2700058410851686,-0.5685454668727233,-0.3372030866560366,-0.5970279751486555,1.420750562013118
-0.11162142394346847,0.27001707804623537,-0.5685304844689405,-0.33721433153452324,-0.5970471859156006,1.420827890245087
-0.11169229503599548,0.2700283215164852,-0.5685154935857181,-0.33722557271401143,-0.5970663988181305,1.420905213670145
-0.11176316487191898,0.2700395714957115,-0.5685004942231097,-0.3372368101945999,-0.5970856138560802,1.4209825322877099
-0.11183403345056059,0.27005082798370783,-0.5684854863811689,-0.33724804397638736,-0.5971048310292839,1.4210598460972004
-0.1119049007712419,0.27006209098026596,-0.5684704700599503,-0.3372592740594726,-0.597124050337577,1.4211371550980343
-0.11197576683328463,0.2700733604851798,-0.568455445259507,-0.3372705004439547,-0.5971432717807941,1.4212144592896305
-0.11204663163601046,0.27008463649824177,-0.5684404119798929,-0.3372817231299325,-0.5971624953587705,1.4212917586714076
-0.11211749517874137,0.2700959190192447,-0.5684253702211621,-0.33729294211750577,-0.5971817210713412,1.4213690532427854
-0.11218835746079917,0.27010720804798083,-0.5684103199833682,-0.3373041574067733,-0.5972009489183417,1.421446343003182
-0.11225921848150594,0.2701185035842429,-0.5683952612665654,-0.3373153689978351,-0.5972201788996071,1.4215236279520178
-0.11233007824018368,0.27012980562782357,-0.5683801940708066,-0.33732657689079043,-0.5972394110149734,1.4216009080887115
-0.11240093673615457,0.2701411141785143,-0.5683651183961473,-0.3373377810857394,-0.5972586452642753,1.4216781834126835
-0.11247179396874091,0.27015242923610766,-0.5683500342426405,-0.3373489815827819,-0.5972778816473494,1.4217554539233537
-0.11254264993726482,0.2701637508003963,-0.5683349416103399,-0.3373601783820178,-0.5972971201640308,1.4218327196201415
-0.11261350464104879,0.27017507887117126,-0.5683198404993002,-0.33737137148354757,-0.5973163608141555,1.421909980502468
-0.11268435807941515,0.27018641344822497,-0.5683047309095748,-0.3373825608874712,-0.5973356035975598,1.421987236569753
-0.11275521025168665,0.27019775453134853,-0.5682896128412184,-0.33739374659388943,-0.5973548485140795,1.422064487821418
-0.11282606115718562,0.27020910212033483,-0.5682744862942837,-0.33740492860290283,-0.5973740955635509,1.422141734256883
-0.11289691079523494,0.270220456214974,-0.5682593512688265,-0.3374161069146121,-0.59739334474581,1.4222189758755694
-0.11296775916515724,0.27023181681505815,-0.5682442077649004,-0.33742728152911816,-0.5974125960606932,1.4222962126768988
-0.11303860626627533,0.27024318392037905,-0.5682290557825581,-0.337438452446522,-0.5974318495080374,1.4223734446602923
-0.11310945209791215,0.2702545575307271,-0.5682138953218555,-0.33744961966692477,-0.5974511050876787,1.422450671825171
-0.11318029665939068,0.2702659376458936,-0.5681987263828464,-0.3374607831904277,-0.5974703627994541,1.4225278941709576
-0.11325113995003391,0.27027732426567047,-0.5681835489655837,-0.33747194301713235,-0.5974896226432,1.4226051116970735
-0.11332198196916504,0.27028871738984744,-0.5681683630701231,-0.33748309914714014,-0.5975088846187537,1.422682324402941
-0.11339282271610723,0.27030011701821544,-0.5681531686965188,-0.3374942515805529,-0.5975281487259518,1.4227595322879822
-0.11346366219018374,0.27031152315056584,-0.568137965844824,-0.3375054003174723,-0.5975474149646317,1.42283673535162
-0.11353450039071789,0.27032293578668914,-0.5681227545150935,-0.3375165453580004,-0.5975666833346301,1.422913933593277
-0.11360533731703314,0.270334354926376,-0.5681075347073811,-0.3375276867022391,-0.5975859538357848,1.4229911270123756
-0.11367617296845298,0.27034578056941627,-0.5680923064217419,-0.3375388243502911,-0.5976052264679327,1.4230683156083397
-0.11374700734430103,0.27035721271560015,-0.5680770696582303,-0.3375499583022583,-0.5976245012309115,1.423145499380592
-0.11381784044390085,0.27036865136471866,-0.5680618244168998,-0.33756108855824346,-0.5976437781245587,1.4232226783285562
-0.11388867226657627,0.2703800965165613,-0.5680465706978052,-0.337572215118349,-0.597663057148712,1.4232998524516558
-0.11395950281165097,0.2703915481709181,-0.5680313085010011,-0.33758333798267803,-0.5976823383032089,1.4233770217493147
-0.11403033207844895,0.2704030063275793,-0.5680160378265416,-0.3375944571513333,-0.5977016215878876,1.423454186220957
-0.11410116006629412,0.27041447098633387,-0.5680007586744817,-0.3376055726244177,-0.5977209070025861,1.4235313458660068
-0.11417198677451044,0.2704259421469727,-0.5679854710448747,-0.33761668440203446,-0.5977401945471423,1.4236085006838881
-0.11424281220242209,0.27043741980928454,-0.5679701749377761,-0.33762779248428715,-0.5977594842213942,1.423685650674026
-0.11431363634935324,0.2704489039730591,-0.5679548703532401,-0.33763889687127896,-0.5977787760251803,1.423762795835845
-0.1143844592146281,0.27046039463808597,-0.567939557291321,-0.3376499975631135,-0.5977980699583388,1.42383993616877
-0.114455280797571,0.2704718918041542,-0.5679242357520735,-0.3376610945598946,-0.5978173660207082,1.423917071672226
-0.1145261010975064,0.2704833954710531,-0.567908905735552,-0.3376721878617259,-0.5978366642121273,1.4239942023456384
-0.11459692011375881,0.2704949056385715,-0.5678935672418114,-0.3376832774687117,-0.5978559645324345,1.4240713281884332
-0.11466773784565268,0.2705064223064986,-0.5678782202709061,-0.33769436338095593,-0.5978752669814685,1.4241484492000351
-0.1147385542925127,0.27051794547462343,-0.5678628648228903,-0.33770544559856275,-0.5978945715590683,1.4242255653798708
-0.11480936945366366,0.27052947514273407,-0.5678475008978201,-0.3377165241216369,-0.5979138782650726,1.424302676727366
-0.11488018332843017,0.27054101131062025,-0.5678321284957479,-0.33772759895028237,-0.5979331870993212,1.4243797832419467
-0.11495099591613729,0.2705525539780696,-0.5678167476167303,-0.3377386700846044,-0.5979524980616524,1.4244568849230395
-0.11502180721610979,0.2705641031448709,-0.5678013582608213,-0.3377497375247073,-0.5979718111519059,1.424533981770071
-0.11509261722767278,0.2705756588108125,-0.5677859604280757,-0.33776080127069635,-0.5979911263699206,1.424611073782468
-0.11516342595015133,0.270587220975683,-0.567770554118548,-0.33777186132267645,-0.5980104437155366,1.4246881609596578
-0.11523423338287066,0.27059878963927003,-0.5677551393322934,-0.33778291768075297,-0.5980297631885931,1.424765243301067
-0.11530503952515588,0.27061036480136214,-0.5677397160693661,-0.3377939703450309,-0.5980490847889297,1.424842320806123
-0.1153758443763325,0.27062194646174653,-0.5677242843298219,-0.33780501931561613,-0.5980684085163862,1.4249193934742537
