X,Y,Z,Rx,Ry,Rz
499.21,-1.747,225.217,179.9841,20.2118,1.6964
499.276,-1.754,225.176,179.9841,20.2115,1.6957
499.315,-1.754,225.14,179.9842,20.2127,1.6957
499.364,-1.76,225.114,179.9841,20.2121,1.695
499.418,-1.76,225.081,179.9841,20.2112,1.695
499.459,-1.76,225.053,179.9837,20.2117,1.697
499.516,-1.767,225.015,179.9837,20.2116,1.6963
499.565,-1.767,224.976,179.9837,20.2125,1.6963
499.614,-1.767,224.95,179.9837,20.212,1.6963
499.681,-1.773,224.908,179.9837,20.2116,1.6956
499.716,-1.773,224.877,179.9837,20.212,1.6956
499.765,-1.773,224.851,179.9837,20.2115,1.6956
499.814,-1.779,224.812,179.9837,20.2124,1.6949
499.863,-1.78,224.786,179.9832,20.2119,1.6969
499.92,-1.779,224.748,179.9843,20.2117,1.6965
499.969,-1.779,224.708,179.9843,20.2127,1.6965
500.018,-1.779,224.682,179.9843,20.2121,1.6965
500.077,-1.785,224.639,179.9843,20.2128,1.6958
500.123,-1.785,224.618,179.9843,20.2115,1.6958
500.169,-1.785,224.583,179.9843,20.2116,1.6958
500.229,-1.791,224.54,179.9843,20.2123,1.6951
500.278,-1.791,224.515,179.9843,20.2117,1.6951
500.316,-1.798,224.479,179.9839,20.2129,1.6964
500.383,-1.798,224.437,179.9839,20.2126,1.6964
500.419,-1.798,224.419,179.9838,20.2115,1.6964
500.478,-1.804,224.376,179.9839,20.2122,1.6957
500.527,-1.804,224.35,179.9838,20.2116,1.6957
500.566,-1.804,224.314,179.9839,20.2128,1.6957
500.625,-1.811,224.285,179.9838,20.212,1.695
500.681,-1.811,224.246,179.9838,20.2119,1.695
500.723,-1.811,224.219,179.9839,20.2123,1.695
500.79,-1.818,224.177,179.9834,20.212,1.6963
500.825,-1.818,224.146,179.9834,20.2124,1.6963
500.874,-1.824,224.12,179.9834,20.2118,1.6956
500.931,-1.816,224.082,179.9845,20.2117,1.6959
500.972,-1.816,224.055,179.9845,20.2122,1.6959
501.029,-1.823,224.016,179.9845,20.2121,1.6952
501.085,-1.823,223.978,179.9845,20.212,1.6952
501.127,-1.823,223.951,179.9845,20.2124,1.6952
501.183,-1.83,223.912,179.984,20.2124,1.6965
501.221,-1.83,223.89,179.984,20.2121,1.6965
501.278,-1.83,223.852,179.984,20.212,1.6965
501.319,-1.836,223.824,179.984,20.2124,1.6958
501.386,-1.836,223.783,179.984,20.2121,1.6958
501.432,-1.842,223.748,179.984,20.2122,1.6951
501.47,-1.842,223.725,179.984,20.2119,1.6951
501.53,-1.842,223.682,179.984,20.2126,1.6951
501.589,-1.848,223.653,179.984,20.2118,1.6944
501.625,-1.849,223.621,179.9836,20.2122,1.6964
501.684,-1.849,223.592,179.9835,20.2114,1.6964
501.74,-1.855,223.553,179.9835,20.2113,1.6957
501.779,-1.855,223.517,179.9836,20.2125,1.6957
501.838,-1.856,223.488,179.9836,20.2117,1.6957
501.877,-1.862,223.465,179.9835,20.2114,1.695
501.943,-1.862,223.41,179.9836,20.2125,1.695
501.982,-1.861,223.387,179.9847,20.2121,1.6946
502.034,-1.861,223.356,179.9847,20.2124,1.6946
502.09,-1.861,223.318,179.9842,20.2123,1.6966
502.136,-1.867,223.296,179.9842,20.211,1.6959
502.195,-1.868,223.253,179.9842,20.2116,1.6959
502.241,-1.868,223.218,179.9842,20.2118,1.6959
502.282,-1.874,223.191,179.9842,20.2122,1.6952
502.339,-1.874,223.153,179.9842,20.2121,1.6952
502.388,-1.874,223.127,179.9842,20.2116,1.6952
502.436,-1.88,223.087,179.9842,20.2125,1.6945
502.493,-1.881,223.049,179.9838,20.2124,1.6965
502.542,-1.887,223.022,179.9837,20.2119,1.6958
502.59,-1.887,222.983,179.9838,20.2128,1.6958
502.647,-1.887,222.958,179.9837,20.2112,1.6958
502.685,-1.893,222.922,179.9838,20.2124,1.6951
502.744,-1.893,222.892,179.9837,20.2116,1.6951
502.79,-1.894,222.857,179.9837,20.2117,1.6951
502.842,-1.9,222.826,179.9837,20.212,1.6944
502.898,-1.9,222.788,179.9837,20.2119,1.6944
502.94,-1.901,222.761,179.9833,20.2123,1.6964
503.013,-1.899,222.706,179.9844,20.2124,1.696
503.062,-1.899,222.68,179.9844,20.2118,1.696
503.111,-1.906,222.64,179.9844,20.2128,1.6953
503.157,-1.906,222.619,179.9844,20.2114,1.6953
503.216,-1.906,222.576,179.9844,20.2121,1.6953
503.265,-1.912,222.55,179.9844,20.2116,1.6946
503.311,-1.912,222.515,179.9844,20.2117,1.6946
503.367,-1.913,222.476,179.9839,20.2116,1.6966
503.408,-1.919,222.449,179.9839,20.2121,1.6959
503.46,-1.919,222.418,179.9839,20.2123,1.6959
503.516,-1.925,222.379,179.9839,20.2122,1.6952
503.562,-1.925,222.344,179.9839,20.2124,1.6952
503.611,-1.925,222.318,179.9839,20.2118,1.6952
503.67,-1.932,222.275,179.9839,20.2125,1.6945
503.716,-1.932,222.253,179.9839,20.2112,1.6945
503.765,-1.932,222.214,179.9839,20.2121,1.6945
503.813,-1.939,222.187,179.9834,20.2115,1.6958
503.862,-1.939,222.148,179.9835,20.2125,1.6958
503.918,-1.939,222.109,179.9835,20.2124,1.6958
503.967,-1.945,222.083,179.9835,20.2118,1.6951
504.019,-1.945,222.052,179.9835,20.212,1.6951
504.075,-1.944,222.013,179.9845,20.2119,1.6947
504.124,-1.944,221.974,179.9846,20.2128,1.6947
504.172,-1.944,221.947,179.9846,20.2123,1.6947
504.225,-1.95,221.914,179.9845,20.2114,1.694
504.267,-1.951,221.886,179.9841,20.2119,1.696
504.323,-1.951,221.848,179.9841,20.2118,1.696
504.372,-1.957,221.821,179.9841,20.2112,1.6953
504.42,-1.957,221.781,179.9841,20.2121,1.6953
504.48,-1.957,221.752,179.9841,20.2113,1.6953
504.518,-1.964,221.715,179.9841,20.2125,1.6946
504.577,-1.964,221.686,179.9841,20.2117,1.6946
504.633,-1.97,221.647,179.9841,20.2116,1.6939
504.675,-1.971,221.62,179.9836,20.2121,1.6959
504.731,-1.971,221.581,179.9836,20.212,1.6959
504.772,-1.977,221.553,179.9836,20.2124,1.6952
504.825,-1.977,221.52,179.9836,20.2116,1.6952
504.881,-1.977,221.481,179.9836,20.2115,1.6952
504.922,-1.983,221.453,179.9836,20.2119,1.6945
504.978,-1.984,221.415,179.9836,20.2118,1.6945
505.02,-1.984,221.387,179.9836,20.2123,1.6945
505.076,-1.99,221.349,179.9836,20.2122,1.6938
505.128,-1.983,221.318,179.9843,20.2124,1.6961
505.173,-1.983,221.296,179.9842,20.2111,1.696
505.232,-1.989,221.253,179.9843,20.2118,1.6954
505.288,-1.99,221.214,179.9843,20.2117,1.6954
505.33,-1.99,221.186,179.9843,20.2121,1.6954
505.375,-1.996,221.151,179.9843,20.2123,1.6947
505.424,-1.996,221.125,179.9843,20.2117,1.6947
505.48,-2.002,221.086,179.9843,20.2116,1.694
505.532,-2.002,221.055,179.9843,20.2118,1.694
505.577,-2.003,221.02,179.9838,20.212,1.696
505.636,-2.009,220.99,179.9838,20.2112,1.6952
505.685,-2.009,220.95,179.9838,20.2121,1.6953
505.734,-2.009,220.924,179.9838,20.2116,1.6952
505.782,-2.016,220.884,179.9838,20.2125,1.6946
505.831,-2.016,220.858,179.9838,20.2119,1.6945
505.887,-2.016,220.819,179.9838,20.2118,1.6945
505.928,-2.022,220.791,179.9838,20.2123,1.6939
505.981,-2.022,220.757,179.9838,20.2114,1.6938
506.033,-2.023,220.726,179.9833,20.2117,1.6958
506.078,-2.029,220.691,179.9833,20.2118,1.6951
506.13,-2.029,220.66,179.9833,20.212,1.6951
506.175,-2.022,220.625,179.9844,20.2121,1.6954
506.235,-2.028,220.595,179.9844,20.2113,1.6947
506.283,-2.028,220.555,179.9845,20.2123,1.6947
506.332,-2.035,220.528,179.9844,20.2117,1.694
506.38,-2.035,220.489,179.9845,20.2126,1.694
506.429,-2.035,220.462,179.9844,20.2121,1.694
506.485,-2.042,220.423,179.984,20.212,1.6953
506.534,-2.042,220.397,179.984,20.2114,1.6953
506.579,-2.042,220.362,179.984,20.2116,1.6953
506.631,-2.048,220.331,179.984,20.2118,1.6946
506.686,-2.048,220.292,179.984,20.2117,1.6946
506.746,-2.048,220.262,179.9839,20.2109,1.6946
506.784,-2.055,220.225,179.984,20.2121,1.6939
506.843,-2.055,220.195,179.984,20.2113,1.6939
506.891,-2.061,220.155,179.9835,20.2122,1.6952
506.94,-2.062,220.129,179.9835,20.2116,1.6952
506.996,-2.062,220.09,179.9835,20.2115,1.6952
507.037,-2.068,220.063,179.9835,20.212,1.6945
507.093,-2.068,220.024,179.9835,20.2119,1.6945
507.152,-2.068,219.994,179.9835,20.2111,1.6945
507.19,-2.074,219.957,179.9835,20.2123,1.6938
507.241,-2.067,219.926,179.9846,20.2125,1.6941
507.287,-2.067,219.904,179.9846,20.2111,1.6941
507.346,-2.074,219.861,179.9842,20.2118,1.6954
507.402,-2.074,219.822,179.9841,20.2117,1.6954
507.443,-2.074,219.794,179.9842,20.2122,1.6954
507.496,-2.081,219.76,179.9841,20.2113,1.6947
507.55,-2.081,219.724,179.9842,20.2123,1.6947
507.593,-2.081,219.694,179.9841,20.2117,1.6947
507.644,-2.087,219.662,179.9842,20.2119,1.694
507.7,-2.087,219.623,179.9842,20.2118,1.694
507.749,-2.093,219.597,179.9841,20.2112,1.6933
507.797,-2.094,219.557,179.9837,20.2122,1.6953
507.856,-2.094,219.527,179.9837,20.2114,1.6953
507.897,-2.101,219.499,179.9837,20.2118,1.6946
507.953,-2.101,219.46,179.9837,20.2117,1.6946
508.002,-2.101,219.434,179.9837,20.2112,1.6946
508.057,-2.107,219.395,179.9837,20.2111,1.6939
508.106,-2.107,219.355,179.9837,20.212,1.6939
508.147,-2.107,219.327,179.9837,20.2125,1.6939
508.206,-2.114,219.297,179.9837,20.2117,1.6932
508.262,-2.114,219.258,179.9832,20.2116,1.6952
508.303,-2.107,219.23,179.9843,20.212,1.6955
508.359,-2.113,219.191,179.9843,20.2119,1.6948
508.41,-2.113,219.16,179.9843,20.2121,1.6948
508.455,-2.12,219.125,179.9843,20.2123,1.6941
508.514,-2.12,219.095,179.9843,20.2115,1.6941
508.552,-2.12,219.058,179.9844,20.2127,1.6941
508.611,-2.126,219.028,179.9843,20.2119,1.6934
508.66,-2.126,218.988,179.9844,20.2128,1.6934
508.705,-2.127,218.966,179.9839,20.2115,1.6954
508.764,-2.133,218.922,179.9839,20.2121,1.6947
508.802,-2.133,218.899,179.9839,20.2118,1.6947
508.861,-2.133,218.869,179.9838,20.211,1.6947
508.917,-2.14,218.83,179.9838,20.2109,1.694
508.958,-2.14,218.802,179.9839,20.2114,1.694
509.013,-2.14,218.763,179.9838,20.2113,1.694
509.065,-2.146,218.732,179.9839,20.2115,1.6933
509.11,-2.146,218.696,179.9839,20.2117,1.6933
509.169,-2.147,218.666,179.9834,20.2109,1.6952
509.207,-2.153,218.63,179.9834,20.212,1.6946
509.259,-2.154,218.598,179.9834,20.2123,1.6946
509.314,-2.154,218.559,179.9834,20.2122,1.6946
509.363,-2.153,218.533,179.9845,20.2116,1.6941
509.411,-2.153,218.492,179.9845,20.2125,1.6942
509.459,-2.153,218.466,179.9845,20.2119,1.6941
509.518,-2.159,218.436,179.9845,20.2111,1.6934
509.567,-2.159,218.395,179.9845,20.2121,1.6934
509.615,-2.166,218.369,179.984,20.2115,1.6947
509.663,-2.166,218.329,179.9841,20.2124,1.6947
509.712,-2.166,218.302,179.984,20.2119,1.6947
509.767,-2.173,218.263,179.984,20.2118,1.694
509.819,-2.173,218.232,179.984,20.212,1.694
509.857,-2.173,218.208,179.984,20.2117,1.694
509.916,-2.179,218.165,179.9841,20.2124,1.6933
509.971,-2.179,218.126,179.9841,20.2123,1.6933
510.02,-2.179,218.099,179.984,20.2117,1.6933
510.071,-2.186,218.067,179.9836,20.2119,1.6946
510.127,-2.186,218.028,179.9836,20.2118,1.6946
510.168,-2.187,218,179.9836,20.2123,1.6946
510.22,-2.193,217.966,179.9836,20.2114,1.6939
510.282,-2.193,217.931,179.9836,20.2114,1.6939
510.317,-2.193,217.899,179.9836,20.2118,1.6939
510.368,-2.199,217.868,179.9836,20.212,1.6932
510.417,-2.192,217.841,179.9847,20.2114,1.6935
510.472,-2.198,217.802,179.9847,20.2113,1.6928
510.514,-2.199,217.774,179.9842,20.2118,1.6948
510.569,-2.199,217.735,179.9842,20.2117,1.6948
