X,Y,Z,Rx,Ry,Rz
579.283,-4.927,172.503,-176.3308,15.0905,5.5631
579.798,-4.947,172.164,-176.3119,15.0618,5.5831
580.313,-4.968,171.825,-176.293,15.0331,5.6032
580.828,-4.988,171.486,-176.274,15.0044,5.6232
581.345,-5.009,171.146,-176.2551,14.9756,5.6432
581.861,-5.029,170.806,-176.2361,14.9467,5.6633
582.379,-5.049,170.465,-176.2171,14.9178,5.6834
582.897,-5.07,170.124,-176.1981,14.8889,5.7034
583.416,-5.09,169.782,-176.1791,14.86,5.7235
583.935,-5.111,169.441,-176.1601,14.831,5.7436
584.454,-5.132,169.098,-176.1411,14.802,5.7637
584.975,-5.152,168.756,-176.1221,14.7729,5.7838
585.495,-5.173,168.413,-176.1031,14.7438,5.8039
586.017,-5.193,168.07,-176.0841,14.7147,5.824
586.538,-5.214,167.726,-176.065,14.6855,5.8442
587.06,-5.235,167.383,-176.046,14.6563,5.8643
587.583,-5.255,167.039,-176.027,14.6271,5.8844
588.106,-5.276,166.694,-176.0079,14.5978,5.9046
588.63,-5.297,166.35,-175.9889,14.5685,5.9247
589.153,-5.317,166.005,-175.9699,14.5392,5.9448
589.678,-5.338,165.66,-175.9508,14.5098,5.965
590.202,-5.359,165.314,-175.9318,14.4805,5.9851
590.727,-5.38,164.968,-175.9127,14.4511,6.0053
591.253,-5.4,164.623,-175.8937,14.4216,6.0254
591.778,-5.421,164.276,-175.8747,14.3922,6.0456
592.304,-5.442,163.93,-175.8556,14.3627,6.0657
592.831,-5.463,163.584,-175.8366,14.3332,6.0859
593.357,-5.484,163.237,-175.8175,14.3037,6.106
593.884,-5.504,162.89,-175.7985,14.2741,6.1262
594.411,-5.525,162.543,-175.7795,14.2445,6.1463
594.939,-5.546,162.196,-175.7605,14.2149,6.1665
595.466,-5.567,161.848,-175.7414,14.1853,6.1866
595.994,-5.588,161.501,-175.7224,14.1557,6.2067
596.522,-5.609,161.153,-175.7034,14.1261,6.2269
597.051,-5.63,160.805,-175.6844,14.0964,6.247
597.579,-5.651,160.457,-175.6654,14.0667,6.2671
598.108,-5.671,160.109,-175.6464,14.037,6.2872
598.636,-5.692,159.761,-175.6275,14.0073,6.3073
599.165,-5.713,159.413,-175.6085,13.9776,6.3274
599.694,-5.734,159.065,-175.5895,13.9479,6.3475
600.223,-5.755,158.716,-175.5706,13.9181,6.3676
600.752,-5.776,158.368,-175.5516,13.8883,6.3876
601.282,-5.797,158.02,-175.5327,13.8586,6.4077
601.811,-5.818,157.671,-175.5138,13.8288,6.4277
602.34,-5.839,157.323,-175.4949,13.799,6.4477
602.869,-5.86,156.974,-175.476,13.7692,6.4678
603.399,-5.881,156.626,-175.4571,13.7394,6.4878
603.928,-5.902,156.277,-175.4382,13.7096,6.5078
604.457,-5.923,155.929,-175.4194,13.6798,6.5278
604.987,-5.943,155.58,-175.4005,13.65,6.5477
605.516,-5.964,155.232,-175.3817,13.6202,6.5677
606.045,-5.985,154.883,-175.3629,13.5903,6.5876
606.575,-6.006,154.535,-175.3441,13.5605,6.6076
607.104,-6.027,154.186,-175.3253,13.5306,6.6275
607.633,-6.048,153.838,-175.3065,13.5008,6.6474
608.163,-6.069,153.489,-175.2878,13.4709,6.6673
608.692,-6.09,153.141,-175.269,13.4411,6.6872
609.221,-6.111,152.792,-175.2503,13.4112,6.707
609.75,-6.132,152.444,-175.2316,13.3813,6.7269
610.28,-6.153,152.095,-175.2129,13.3514,6.7467
610.809,-6.174,151.747,-175.1942,13.3215,6.7666
611.338,-6.195,151.398,-175.1755,13.2917,6.7864
611.868,-6.216,151.05,-175.1568,13.2617,6.8062
612.397,-6.237,150.702,-175.1381,13.2318,6.826
612.926,-6.257,150.353,-175.1195,13.2019,6.8458
613.456,-6.278,150.005,-175.1009,13.172,6.8655
613.985,-6.299,149.656,-175.0822,13.1421,6.8853
614.514,-6.32,149.308,-175.0636,13.1121,6.905
615.043,-6.341,148.959,-175.045,13.0822,6.9248
615.573,-6.362,148.611,-175.0265,13.0523,6.9445
616.102,-6.383,148.262,-175.0079,13.0223,6.9642
616.631,-6.404,147.914,-174.9893,12.9924,6.9839
617.161,-6.425,147.565,-174.9708,12.9624,7.0036
617.69,-6.446,147.217,-174.9523,12.9324,7.0233
618.219,-6.467,146.868,-174.9337,12.9024,7.0429
618.749,-6.488,146.52,-174.9152,12.8725,7.0626
619.278,-6.509,146.171,-174.8967,12.8425,7.0822
619.807,-6.53,145.823,-174.8783,12.8125,7.1018
620.337,-6.55,145.474,-174.8598,12.7825,7.1214
620.866,-6.571,145.126,-174.8413,12.7525,7.141
621.395,-6.592,144.777,-174.8229,12.7225,7.1606
621.924,-6.613,144.429,-174.8045,12.6924,7.1802
622.454,-6.634,144.08,-174.7861,12.6624,7.1997
622.983,-6.655,143.732,-174.7676,12.6324,7.2193
623.512,-6.676,143.383,-174.7493,12.6023,7.2388
624.042,-6.697,143.035,-174.7309,12.5723,7.2584
