Xx,Xy,Xz,Yx,Yy,Yz,Zx,Zy,Zz,Px,Py,Pz,cmdCostTime
0.978082190904032,0.19569042778305668,0.07113708112125944,0.20754117973531616,-0.9437849297123886,-0.25728712591549296,0.016789477372496336,0.26641182954566006,-0.9637130540403054,9.41856,-1.02089,-0.76955,52.0
0.9770468285588338,0.20077928371250744,0.07118408554597831,0.21251823304815012,-0.9417211330736865,-0.26076293475972406,0.01467976243734423,0.26990551449406214,-0.9627749050637322,9.39967,-0.96953,-0.71804,53.0
0.9761172895300367,0.20528029717005486,0.07109878110283278,0.21687372238792346,-0.9398933170091337,-0.26375431973557134,0.012681704070844084,0.27287460899714,-0.96196601922652,9.38199,-0.92456,-0.6728000000000001,51.0
0.9751066701058533,0.21012018037438226,0.07082719615029137,0.22149524900681766,-0.937908965701968,-0.26695809919025215,0.010336178330632191,0.27600051060695835,-0.9611019100814522,9.36176,-0.8761,-0.62421,50.0
0.9741624475135405,0.21457388876225972,0.07046681570689668,0.22570419056142207,-0.9360904711952174,-0.26980038565674636,0.008071196778769994,0.27873405963203923,-0.9603344103923389,9.34237,-0.83199,-0.57981,50.0
0.9732570608631028,0.2188064599617051,0.06996017838128504,0.22964682805186368,-0.9343535508016284,-0.27248078183627344,0.005746985804076326,0.28125997792685653,-0.9596144001476593,9.32289,-0.79018,-0.53799,53.0
0.9723096125122185,0.22318162385368842,0.06931075090035094,0.2336744085799052,-0.9325452982587241,-0.2752372385241121,0.0032075210320875957,0.2838119614631811,-0.9588745915599447,9.301730000000001,-0.74685,-0.49454000000000004,51.0
0.9713536749437492,0.22754457922429752,0.06852373777684975,0.2376378453682211,-0.9307486372717971,-0.2779122679290031,0.0005409454893976317,0.2862349361666566,-0.9581593127949274,9.279729999999999,-0.7041,-0.45165,53.0
0.9702741359757199,0.23241212411208503,0.06747374024225247,0.24199439843899084,-0.9287388320059669,-0.2808609852726853,-0.0026100154637742875,0.28884041699509677,-0.9573736999361208,9.25393,-0.6563100000000001,-0.40364,53.0
0.9692254380930709,0.2370783124010932,0.06630176424760033,0.2461068214518975,-0.9268226000883755,-0.28360412620458686,-0.00578641410016269,0.2911936499212733,-0.9566466305054278,9.228110000000001,-0.61097,-0.35805,59.0
0.9681740839506872,0.2416890784773789,0.0650025577266244,0.250113547064268,-0.924930351594226,-0.2862639660780094,-0.009064035590063085,0.29341137340692325,-0.9559433085775981,9.20148,-0.56623,-0.31279,52.0
0.9671301152564449,0.2462217877926198,0.06351512717661735,0.25397464614505755,-0.9230645079471624,-0.28887504787322105,-0.012498771121537368,0.295510990293879,-0.9552575753879068,9.17386,-0.52209,-0.26825,51.0
0.9661546868457044,0.2503989778300471,0.0620118777956809,0.2574809641881657,-0.9213744132503187,-0.2911575925308552,-0.015769406038637555,0.29727015072034824,-0.954663177944918,9.14766,-0.48206000000000004,-0.22784,52.0
0.9650584260336653,0.25503529517916945,0.0601600577983286,0.2613017378586453,-0.9194906973609943,-0.29369756427087407,-0.019586631498962573,0.2991552367575508,-0.9540034109934081,9.11715,-0.4374,-0.18258,51.0
0.9640853037432249,0.25909249939438955,0.05840037554590193,0.2645912058868945,-0.9178647215182185,-0.29583077385492224,-0.023043890158849563,0.30065832725845365,-0.9534534856910931,9.08943,-0.39866,-0.14302,52.0
0.9631515546810935,0.2629392543561115,0.05658649338883536,0.2676550631451471,-0.9163340066148604,-0.297813289652971,-0.02645467611141602,0.30198499439510096,-0.9529455458062811,9.06228,-0.36206000000000005,-0.10564,53.0
0.9621807895106691,0.2668906038553929,0.05456678358057432,0.2707427048951402,-0.9147650043975105,-0.29983891421175723,-0.030108404851279184,0.3032728017863228,-0.9524279981468338,9.03316,-0.32427,-0.06696,51.0
0.9612141567471387,0.27077713987381924,0.05241264533145775,0.2737174598665468,-0.9132352679261634,-0.3017947938252647,-0.03385405489882134,0.30443568440244123,-0.9519310988875849,9.003350000000001,-0.28719,-0.02883,49.0
0.9602840702203695,0.2744612210807233,0.05025477692596688,0.27649316798099505,-0.9118076802118185,-0.3035758263870419,-0.03749710043234889,0.30541413266189965,-0.9514810429165397,8.974260000000001,-0.25223,0.0073,51.0
