Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.97557888883648,0.1965143807893003,-0.09803540332710978,0.0,0.17972167623935506,-0.9709612687720057,-0.157851696737903,0.0,-0.12620965835911557,0.13637869408697173,-0.9825756454779999,0.0,743.8761,-11.435849999999999,64.13774999999998,1.0,6.16
0.9755577026425457,0.19746849143055256,-0.09631282380779066,0.0,0.18079689673947663,-0.9706171977300709,-0.15873671003265347,0.0,-0.12482933033002483,0.1374447785286954,-0.9826033176687275,0.0,745.55475,-11.502232142857142,63.03255357142854,1.0,6.2
0.9755330702894301,0.19842052373814212,-0.09458914033041882,0.0,0.1818731683931506,-0.9702711458111337,-0.15961967117183867,0.0,-0.12344987874550428,0.13851207935362916,-0.9826276112614071,0.0,747.2333999999998,-11.568614285714283,61.92735714285715,1.0,6.24
0.9755049918877287,0.19937047343757602,-0.09286436063409352,0.0,0.1829504863680666,-0.969923114568919,-0.1605005761910856,0.0,-0.12207130979909996,0.13958059176974064,-0.9826485261469634,0.0,748.9120499999999,-11.634996428571426,60.8221607142857,1.0,6.28
0.9754734675635099,0.20031833626371215,-0.09113849246283606,0.0,0.1840288458272167,-0.9695731055660388,-0.16137942113525314,0.0,-0.12069362968039492,0.14065031097955752,-0.9826660622314918,0.0,750.5906999999999,-11.70137857142857,59.71696428571428,1.0,6.32
0.9754384974583132,0.20126410796077798,-0.08941154356555499,0.0,0.1851082419289166,-0.9692211203739849,-0.16225620205844954,0.0,-0.11931684457498173,0.14172123218018895,-0.9826802194362575,0.0,752.2693499999999,-11.767760714285714,58.611767857142866,1.0,6.36
0.9754000817291499,0.20220778428239003,-0.08768352169601093,0.0,0.18618866982682772,-0.9688671605731219,-0.16313091502405022,0.0,-0.11794096066443414,0.1427933505633476,-0.9826909976976967,0.0,753.9479999999999,-11.834142857142854,57.50657142857145,1.0,6.4
0.9753582205485011,0.2031493609915726,-0.0859544346127821,0.0,0.1872701246699788,-0.9685112277526804,-0.16400355610471543,0.0,-0.11656598412628001,0.14386666131537074,-0.9826983969674167,0.0,755.6266499999999,-11.900524999999998,56.401375,1.0,6.44
0.9753129141043179,0.20408883386077709,-0.08422429007922924,0.0,0.18835260160278797,-0.968153323510749,-0.16487412138240798,0.0,-0.11519192113397272,0.14494115961724227,-0.9827024172121954,0.0,757.3052999999999,-11.966907142857142,55.296178571428555,1.0,6.48
0.9752641626000192,0.20502619867190064,-0.0824930958634612,0.0,0.18943609576508397,-0.9677934494542679,-0.1657426069484105,0.0,-0.11381877785686467,0.14601684064461393,-0.9827030584139829,0.0,758.9839499999998,-12.033289285714286,54.19098214285714,1.0,6.5200000000000005
0.9752119662544934,0.20596145121630557,-0.08076085973829958,0.0,0.19052060229212844,-0.9674316071990223,-0.16660900890334357,0.0,-0.11244656046017824,0.1470936995678273,-0.9827003205698999,0.0,760.6625999999999,-12.099671428571426,53.08578571428569,1.0,6.5600000000000005
0.9751563253020944,0.20689458729483787,-0.07902758948124386,0.0,0.19160611631463786,-0.967067798369633,-0.16747332335718274,0.0,-0.11107527510497901,0.14817173155193547,-0.9826942036922391,0.0,762.34125,-12.16605357142857,51.980589285714274,1.0,6.6000000000000005
0.9750972399926424,0.207825602717846,-0.07729329287443695,0.0,0.19269263295880484,-0.9667020245995516,-0.168335546429276,0.0,-0.10970492794814789,0.1492509317567244,-0.9826847078084646,0.0,764.0198999999999,-12.23243571428571,50.875392857142856,1.0,6.640000000000001
0.9750347105914223,0.20875449330520018,-0.07555797770462964,0.0,0.1937801473463207,-0.9663342875310512,-0.16919567424836174,0.0,-0.10833552514235306,0.15033129533673514,-0.9826718329612114,0.0,765.6985499999998,-12.298817857142854,49.77019642857144,1.0,6.68
0.9749687373791824,0.20968125488631054,-0.0738216517631461,0.0,0.19486865459439684,-0.9659645888152203,-0.17005370295258526,0.0,-0.10696707283602312,0.15141281744128532,-0.9826555792082858,0.0,767.3771999999999,-12.365199999999998,48.66499999999999,1.0,6.72
0.9748993206521331,0.21060588330014632,-0.07208432284584872,0.0,0.19595814981578683,-0.9655929301119549,-0.170909628689517,0.0,-0.10559957717331887,0.1524954932144907,-0.982635946622665,0.0,769.0558499999999,-12.431582142857142,47.559803571428574,1.0,6.76
0.9748264607219462,0.21152837439525435,-0.07034599875310285,0.0,0.19704862811880847,-0.9652193130899506,-0.1717634476161692,0.0,-0.10423304429410586,0.15357931779528766,-0.9826129352924964,0.0,770.7344999999998,-12.497964285714282,46.45460714285716,1.0,6.8
0.9747501579157524,0.21244872402977785,-0.06860668728974238,0.0,0.19814008460736565,-0.9648437394266962,-0.17261515589901352,0.0,-0.10286748033392691,0.1546642863174542,-0.9825865453210978,0.0,772.4131499999999,-12.56434642857143,45.34941071428568,1.0,6.84
0.9746704125761406,0.2133669280714746,-0.06686639626503432,0.0,0.19923251438097023,-0.9644662108084654,-0.17346474971399803,0.0,-0.10150289142397463,0.15575039390963233,-0.9825567768269565,0.0,774.0917999999999,-12.63072857142857,44.244214285714264,1.0,6.88
