Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.9313247587328701,0.34760984236326864,-0.10865741560371037,0.0,0.3339705293457699,-0.9341389543129366,-0.1259086750455801,0.0,-0.1452678609024105,0.08097329159667815,-0.9860757558819512,0.0,6.94575,-2.0199999999999996,0.14829999999999988,1.0,4.04
0.9316922088481994,0.3473623096212421,-0.10627318941493358,0.0,0.3337343552852687,-0.934050569918064,-0.12718452802850097,0.0,-0.1434432836336451,0.0830296101547531,-0.9861719035445317,0.0,6.9665,-2.0399999999999996,0.12659999999999982,1.0,4.08
0.9320552219986697,0.34710979707828177,-0.10388880587167716,0.0,0.33350053413790043,-0.9339595012107209,-0.12846062552676074,0.0,-0.14161751563710123,0.08508520587738645,-0.986260612805216,0.0,6.98725,-2.0599999999999996,0.10489999999999977,1.0,4.12
0.9324137954366175,0.34685230664566663,-0.10150428302145184,0.0,0.3332690676734683,-0.9338657488802101,-0.12973695788151768,0.0,-0.13979057073210246,0.08714006320567771,-0.9863418829925595,0.0,7.008000000000001,-2.0799999999999996,0.08319999999999972,1.0,4.16
0.9327679264479839,0.3465898402723541,-0.09911963891282254,0.0,0.3330399576439527,-0.9337693136361478,-0.13101351543215245,0.0,-0.13796246274688023,0.08919416658631579,-0.9864157134914244,0.0,7.0287500000000005,-2.0999999999999996,0.06150000000000011,1.0,4.2
0.9331176123523343,0.3463223999449643,-0.09673489159527235,0.0,0.3328132057834984,-0.9336701962084566,-0.13229028851634111,0.0,-0.13613320551846952,0.09124750047169582,-0.9864821037429842,0.0,7.0495,-2.1199999999999997,0.03979999999999961,1.0,4.24
0.9334628505028799,0.34604998768776557,-0.09435005911906519,0.0,0.33258881380840066,-0.9335683973473612,-0.1335672674701285,0.0,-0.1343028128926038,0.09330004932003771,-0.9865410532447279,0.0,7.07025,-2.1399999999999997,0.018100000000000005,1.0,4.28
0.9338036382864972,0.3457726055626592,-0.09196515953510986,0.0,0.3323667834170929,-0.9334639178233817,-0.1348444426280011,0.0,-0.1324712987236107,0.09535179759550295,-0.9865925615504639,0.0,7.091,-2.1599999999999997,-0.0036000000000000476,1.0,4.32
0.9341399731237471,0.34549025566916336,-0.0895802108948229,0.0,0.3321471162901336,-0.9333567584273287,-0.13612180432296034,0.0,-0.13063867687430664,0.09740272976831295,-0.9866366282703236,0.0,7.111750000000001,-2.1799999999999997,-0.0253000000000001,1.0,4.36
0.9344718524688957,0.3452029401443976,-0.08719523124999237,0.0,0.33192981409019345,-0.9332469199702965,-0.13739934288659575,0.0,-0.12880496121589222,0.09945283031486588,-0.9866732530707638,0.0,7.1325,-2.1999999999999997,-0.04700000000000015,1.0,4.4
0.9347992738099328,0.34491066116306657,-0.08481023865264052,0.0,0.331714878462043,-0.9331344032836576,-0.1386770486491582,0.0,-0.12697016562784705,0.10150208371785492,-0.9867024356745697,0.0,7.153250000000001,-2.2199999999999998,-0.0687000000000002,1.0,4.44
0.9351222346685906,0.3446134209374437,-0.08242525115488834,0.0,0.33150231103254013,-0.9330192092190562,-0.1399549119396328,0.0,-0.12513430399782502,0.10355047446638495,-0.9867241758608569,0.0,7.174,-2.24,-0.09040000000000026,1.0,4.48
0.9354407326003635,0.34431122171735395,-0.08004028680881761,0.0,0.33129211341061765,-0.9329013386484014,-0.1412329230858126,0.0,-0.12329739022154848,0.1055979870560906,-0.9867384734650727,0.0,7.19475,-2.2599999999999993,-0.11209999999999987,1.0,4.5200000000000005
0.9357547651945258,0.3440040657901576,-0.0776553636663352,0.0,0.33108428718727106,-0.9327807924638613,-0.14251107241437136,0.0,-0.121459438202704,0.10764460598925324,-0.986745328378998,0.0,7.2155000000000005,-2.2799999999999994,-0.13379999999999947,1.0,4.5600000000000005
0.9360643300741499,0.343691955480732,-0.07527049977903609,0.0,0.330878833935547,-0.9326575715778552,-0.14378935025093706,0.0,-0.11962046185283634,0.10969031577491832,-0.9867447405507477,0.0,7.23625,-2.299999999999999,-0.15549999999999997,1.0,4.6000000000000005
0.9363694248961251,0.343374893151455,-0.07288571319806664,0.0,0.33067575521053055,-0.9325316769230481,-0.14506774692016478,0.0,-0.1177804750912437,0.11173510092901268,-0.9867367099847711,0.0,7.257,-2.319999999999999,-0.17719999999999958,1.0,4.64
0.9366700473511738,0.3430528812021858,-0.07050102197398807,0.0,0.33047505254933424,-0.9324031094523424,-0.14634625274581037,0.0,-0.11593949184487189,0.1137789459744618,-0.9867212367418517,0.0,7.27775,-2.3399999999999994,-0.19890000000000008,1.0,4.68
0.936966195163871,0.3427259220702483,-0.06811644415663996,0.0,0.33027672747108583,-0.9322718701388714,-0.14762485805080336,0.0,-0.1140975260482094,0.11582183544130677,-0.9866983209391076,0.0,7.2985,-2.3599999999999994,-0.22059999999999969,1.0,4.72
0.9372578660926599,0.34239401823041143,-0.06573199779500362,0.0,0.3300807814769171,-0.9321379599759916,-0.1489035531573203,0.0,-0.11225459164318154,0.11786375386682157,-0.9866679627499892,0.0,7.31925,-2.379999999999999,-0.24229999999999974,1.0,4.76
0.9375450579298696,0.34205717219487064,-0.06334770093706486,0.0,0.3298872160499525,-0.9320013799772751,-0.1501823283868581,0.0,-0.11041070257904514,0.11990468579563018,-0.9866301624042791,0.0,7.340000000000001,-2.399999999999999,-0.2639999999999998,1.0,4.8
0.9378277685017318,0.3417153865132296,-0.06096357162967849,0.0,0.32969603265529784,-0.9318621311765026,-0.15146117406030715,0.0,-0.10856587281228286,0.12194461577982312,-0.9865849201880902,0.0,7.36075,-2.4199999999999995,-0.28569999999999984,1.0,4.84
0.9381059956683968,0.34136866377248,-0.0585796279184307,0.0,0.32950723274002913,-0.9317202146276545,-0.15274008049802468,0.0,-0.10672011630649743,0.1239835283790749,-0.9865322364438627,0.0,7.381500000000001,-2.4399999999999995,-0.3073999999999999,1.0,4.88
0.93837973732395,0.34101700659698253,-0.05619588784750319,0.0,0.3293208177331818,-0.9315756314049038,-0.15401903801990804,0.0,-0.1048734470323064,0.12602140816076066,-0.9864721115703622,0.0,7.40225,-2.4599999999999995,-0.32909999999999995,1.0,4.92
0.9386489913964282,0.3406604176484468,-0.05381236945953591,0.0,0.3291367890457397,-0.9314283826026082,-0.15529803694546784,0.0,-0.10302587896723595,0.12805823970007285,-0.9864045460226771,0.0,7.423,-2.479999999999999,-0.35079999999999956,1.0,4.96
