X,Y,Z,Rx,Ry,Rz
506.632,-2.054,220.335,-179.1398,19.0727,2.606
506.849,-2.063,220.193,-179.131,19.0611,2.6153
507.067,-2.071,220.049,-179.1222,19.0493,2.6246
507.286,-2.08,219.905,-179.1133,19.0375,2.6339
507.507,-2.089,219.76,-179.1044,19.0257,2.6433
507.728,-2.097,219.614,-179.0954,19.0137,2.6527
507.951,-2.106,219.467,-179.0863,19.0017,2.6622
508.175,-2.115,219.319,-179.0772,18.9896,2.6717
508.401,-2.124,219.171,-179.0681,18.9775,2.6813
508.628,-2.133,219.022,-179.0589,18.9653,2.6909
508.855,-2.142,218.872,-179.0497,18.953,2.7006
509.085,-2.151,218.721,-179.0404,18.9406,2.7103
509.315,-2.16,218.569,-179.0311,18.9282,2.7201
509.547,-2.169,218.417,-179.0217,18.9157,2.7299
509.78,-2.179,218.263,-179.0123,18.9032,2.7398
510.014,-2.188,218.109,-179.0029,18.8905,2.7497
510.249,-2.197,217.954,-178.9934,18.8779,2.7597
510.486,-2.206,217.798,-178.9838,18.8651,2.7697
510.723,-2.216,217.642,-178.9742,18.8523,2.7798
510.962,-2.225,217.484,-178.9646,18.8394,2.7899
511.203,-2.235,217.326,-178.9549,18.8264,2.8001
511.444,-2.244,217.167,-178.9451,18.8134,2.8103
511.687,-2.254,217.007,-178.9353,18.8003,2.8206
511.931,-2.264,216.847,-178.9255,18.7871,2.8309
512.176,-2.273,216.685,-178.9156,18.7739,2.8413
512.423,-2.283,216.523,-178.9057,18.7605,2.8517
512.67,-2.293,216.36,-178.8957,18.7472,2.8622
512.919,-2.303,216.196,-178.8857,18.7337,2.8727
513.169,-2.313,216.031,-178.8756,18.7202,2.8833
513.421,-2.323,215.866,-178.8655,18.7066,2.8939
513.673,-2.332,215.699,-178.8553,18.693,2.9046
513.927,-2.343,215.532,-178.8451,18.6793,2.9153
514.182,-2.353,215.364,-178.8349,18.6655,2.926
514.439,-2.363,215.196,-178.8246,18.6516,2.9368
514.696,-2.373,215.026,-178.8142,18.6377,2.9477
514.955,-2.383,214.856,-178.8039,18.6237,2.9586
515.215,-2.393,214.685,-178.7934,18.6097,2.9696
515.476,-2.404,214.513,-178.7829,18.5955,2.9806
515.739,-2.414,214.34,-178.7724,18.5813,2.9916
516.002,-2.425,214.166,-178.7618,18.5671,3.0027
516.267,-2.435,213.992,-178.7512,18.5528,3.0139
516.533,-2.446,213.817,-178.7406,18.5384,3.025
516.8,-2.456,213.641,-178.7299,18.5239,3.0363
517.069,-2.467,213.464,-178.7191,18.5094,3.0476
517.339,-2.477,213.286,-178.7083,18.4948,3.0589
517.61,-2.488,213.108,-178.6975,18.4801,3.0703
517.882,-2.499,212.929,-178.6866,18.4654,3.0817
518.155,-2.51,212.749,-178.6757,18.4506,3.0932
518.43,-2.521,212.568,-178.6647,18.4357,3.1047
518.705,-2.531,212.387,-178.6537,18.4207,3.1163
518.982,-2.542,212.204,-178.6426,18.4057,3.1279
519.261,-2.553,212.021,-178.6315,18.3907,3.1395
519.54,-2.564,211.837,-178.6204,18.3755,3.1513
519.821,-2.576,211.652,-178.6092,18.3603,3.163
520.102,-2.587,211.467,-178.598,18.345,3.1748
520.385,-2.598,211.281,-178.5867,18.3297,3.1866
520.669,-2.609,211.093,-178.5754,18.3143,3.1985
520.955,-2.62,210.906,-178.564,18.2988,3.2105
521.241,-2.632,210.717,-178.5526,18.2833,3.2225
521.529,-2.643,210.527,-178.5411,18.2677,3.2345
521.818,-2.655,210.337,-178.5297,18.252,3.2466
522.108,-2.666,210.146,-178.5181,18.2363,3.2587
522.399,-2.678,209.954,-178.5065,18.2204,3.2708
522.692,-2.689,209.762,-178.4949,18.2046,3.283
522.986,-2.701,209.569,-178.4833,18.1886,3.2953
523.28,-2.712,209.374,-178.4716,18.1726,3.3076
523.576,-2.724,209.18,-178.4598,18.1565,3.3199
523.874,-2.736,208.984,-178.448,18.1404,3.3323
524.172,-2.748,208.787,-178.4362,18.1242,3.3447
524.471,-2.76,208.59,-178.4243,18.1079,3.3572
524.772,-2.771,208.392,-178.4124,18.0916,3.3697
525.074,-2.783,208.194,-178.4005,18.0752,3.3823
525.377,-2.795,207.994,-178.3885,18.0587,3.3949
525.681,-2.807,207.794,-178.3764,18.0422,3.4075
525.986,-2.819,207.593,-178.3644,18.0256,3.4202
526.293,-2.832,207.391,-178.3522,18.0089,3.433
526.601,-2.844,207.188,-178.3401,17.9922,3.4457
526.909,-2.856,206.985,-178.3279,17.9754,3.4586
527.219,-2.868,206.781,-178.3157,17.9585,3.4714
527.53,-2.88,206.576,-178.3034,17.9416,3.4843
527.843,-2.893,206.371,-178.2911,17.9246,3.4973
