S,L,U,R,B,T
-0.19864395607620025,-0.22681348103048116,-0.8565765659804125,-0.6662938595226723,-0.6198440593451985,0.856340464207202
-0.1992230098816162,-0.223702099234318,-0.8563643482070425,-0.6722580208763457,-0.617844026759192,0.8633007823017912
-0.19979945579805483,-0.22058305441176385,-0.8561417641339009,-0.6782553420119061,-0.6158703743591285,0.8702962098960573
-0.20037330194922925,-0.21745639274761,-0.8559087898515264,-0.6842855358097034,-0.6139233242573287,0.877326449655239
-0.20094455642508205,-0.21432216077524976,-0.8556654016594413,-0.6903482983906123,-0.6120030964454827,0.8843911872479382
-0.20151322728198648,-0.2111804053710234,-0.8554115760672975,-0.6964433089371674,-0.6101099086604188,0.8914900911677013
-0.20207932254294445,-0.2080311737484745,-0.8551472897959783,-0.702570229528237,-0.6082439762483501,0.8986228125681541
-0.20264285019778533,-0.2048745134525291,-0.8548725197786702,-0.7087287049879729,-0.6064055120277212,0.9057889851124376
-0.20320381820336184,-0.20171047235358863,-0.8545872431618888,-0.7149183627497349,-0.604594726150789,0.9129882248376349
-0.203762234483745,-0.19853909864154418,-0.854291437306467,-0.7211388127357066,-0.6028118259640741,0.9202201300349119
-0.20431810693041783,-0.19536044081971482,-0.8539850797885037,-0.7273896472528951,-0.6010570158678332,0.927484281146062
-0.20487144340246796,-0.19217454769870881,-0.8536681484002749,-0.7336704409062067,-0.5993304971746991,0.9347802406771445
-0.20542225172677828,-0.18898146839020502,-0.8533406211510981,-0.7399807505292587,-0.5976324679676521,0.942107553129885
-0.2059705396982166,-0.18578125230066783,-0.8530024762681595,-0.7463201151335873,-0.5959631229574885,0.9494657449514857
-0.20651631507982499,-0.18257394912498867,-0.8526536921973017,-0.7526880558768789,-0.5943226533399598,0.9568543245034848
-0.207059585603005,-0.17935960884004906,-0.8522942476037617,-0.7590840760508298,-0.5927112466527555,0.964272782050262
-0.20760035896770573,-0.17613828169823187,-0.8519241213728788,-0.7655076610892231,-0.5911290866325274,0.9717205897677815
-0.208138642842606,-0.17291001822084698,-0.8515432926107449,-0.771958278596762,-0.5895763530721301,0.9791972017731146
-0.2086744448652995,-0.16967486919150795,-0.8511517406448265,-0.7784353783991935,-0.5880532216782878,0.9867020541752698
-0.20920777264247584,-0.16643288564943617,-0.8507494450245342,-0.7849383926151937,-0.5865598639298794,0.9942345651478065
-0.20973863375010104,-0.16318411888270706,-0.8503363855217504,-0.791466735750468,-0.5850964469370549,1.0017941350236845
-0.210267035733598,-0.15992862042143804,-0.8499125421313162,-0.7980198048144717,-0.5836631333013864,1.0093801464127525
-0.21079298610802388,-0.15666644203091687,-0.8494778950714714,-0.8045969794601097,-0.5822600809772729,1.016991964342239
-0.2113164923582473,-0.15339763570467502,-0.8490324247842503,-0.8111976221467367,-0.5808874431348142,1.0246289364205585
