X,Y,Z,Rx,Ry,Rz
957.935,7.378,-165.218,175.9953,17.9271,58.6601
957.937,7.321,-165.222,175.9953,17.9277,58.6611
957.938,7.29,-165.221,175.9951,17.9272,58.6603
957.942,7.245,-165.214,175.9949,17.9273,58.6598
957.935,7.205,-165.225,175.9959,17.9276,58.661
957.945,7.157,-165.217,175.9947,17.9274,58.66
957.94,7.105,-165.217,175.995,17.9273,58.6603
957.942,7.064,-165.22,175.9958,17.9271,58.6594
957.94,6.803,-165.216,175.9954,17.9272,58.6603
957.948,6.756,-165.218,175.9949,17.9274,58.6595
957.943,6.727,-165.218,175.9952,17.9273,58.6612
957.946,6.682,-165.211,175.995,17.9274,58.6607
957.946,6.651,-165.221,175.9955,17.9273,58.6601
957.94,6.606,-165.222,175.9955,17.9278,58.6618
957.951,6.551,-165.213,175.9946,17.927,58.6594
957.945,6.518,-165.214,175.9951,17.9274,58.6598
957.948,6.466,-165.217,175.9954,17.9273,58.6602
957.952,6.228,-165.216,175.9956,17.9274,58.6605
957.953,6.18,-165.216,175.9945,17.9276,58.6617
957.957,6.14,-165.208,175.9947,17.9271,58.6605
957.949,6.095,-165.219,175.9959,17.9278,58.6605
957.96,6.052,-165.211,175.9945,17.9272,58.6607
957.955,6.011,-165.211,175.9953,17.927,58.6598
957.949,5.967,-165.212,175.9958,17.9273,58.6595
957.958,5.923,-165.214,175.9951,17.927,58.66
957.952,5.89,-165.214,175.9955,17.9274,58.6604
957.956,5.641,-165.213,175.9957,17.9274,58.6601
957.968,5.597,-165.204,175.9943,17.9268,58.6603
957.959,5.553,-165.216,175.9955,17.9275,58.6603
957.961,5.522,-165.215,175.9953,17.9271,58.6595
957.965,5.465,-165.208,175.9946,17.9273,58.6603
957.959,5.436,-165.208,175.9954,17.927,58.66
957.968,5.389,-165.211,175.9944,17.9273,58.6612
957.962,5.348,-165.211,175.9952,17.9271,58.6602
957.965,5.315,-165.204,175.995,17.9272,58.6604
957.967,5.075,-165.21,175.9949,17.9273,58.6604
957.97,5.03,-165.202,175.9947,17.9273,58.66
957.963,4.978,-165.213,175.9957,17.9276,58.6605
957.974,4.946,-165.205,175.9948,17.9268,58.6595
957.968,4.901,-165.205,175.9947,17.9273,58.6612
957.97,4.861,-165.208,175.9956,17.9271,58.6602
957.971,4.814,-165.208,175.9951,17.9273,58.6594
957.975,4.784,-165.2,175.9947,17.9269,58.6609
957.967,4.74,-165.212,175.9959,17.9276,58.6609
957.98,4.499,-165.199,175.9943,17.927,58.6605
957.971,4.455,-165.21,175.9955,17.9277,58.6604
957.976,4.402,-165.203,175.9951,17.9273,58.6605
957.978,4.359,-165.202,175.9944,17.927,58.661
957.979,4.314,-165.205,175.9949,17.9274,58.6607
957.974,4.274,-165.205,175.9957,17.9272,58.6598
957.984,4.226,-165.198,175.994,17.9271,58.6607
957.977,4.198,-165.208,175.9955,17.9273,58.6607
957.98,3.948,-165.207,175.9957,17.9273,58.6603
957.981,3.901,-165.207,175.9952,17.9274,58.6595
957.985,3.86,-165.199,175.9948,17.927,58.6603
957.979,3.816,-165.2,175.9953,17.9274,58.66
957.988,3.772,-165.202,175.9946,17.9271,58.6605
957.982,3.728,-165.203,175.995,17.9275,58.6603
957.987,3.686,-165.195,175.9947,17.9271,58.6611
957.978,3.642,-165.206,175.9958,17.9278,58.661
957.989,3.599,-165.198,175.995,17.927,58.6593
957.983,3.373,-165.204,175.9958,17.9273,58.6606
957.993,3.326,-165.196,175.9946,17.9271,58.6595
957.995,3.273,-165.199,175.995,17.9271,58.6599
957.989,3.24,-165.2,175.9954,17.9275,58.6603
957.984,3.188,-165.2,175.9957,17.9274,58.6606
957.992,3.141,-165.203,175.9952,17.9275,58.6598
957.987,3.1,-165.203,175.9955,17.9275,58.6608
957.997,3.064,-165.195,175.9943,17.9273,58.6605
957.989,3.024,-165.206,175.9958,17.9274,58.6597
957.995,2.786,-165.194,175.9953,17.927,58.6599
957.996,2.729,-165.197,175.9953,17.9276,58.6609
957.998,2.698,-165.196,175.9951,17.9271,58.6601
958.001,2.653,-165.189,175.9944,17.9273,58.6616
957.994,2.612,-165.2,175.9959,17.9274,58.6608
958.004,2.565,-165.192,175.9947,17.9273,58.6598
957.999,2.524,-165.192,175.995,17.9272,58.6608
957.997,2.478,-165.203,175.9951,17.9277,58.6602
958.001,2.448,-165.195,175.9953,17.9271,58.6598
958.005,2.198,-165.194,175.995,17.9272,58.6614
958.005,2.152,-165.194,175.9944,17.9274,58.6606
958.009,2.122,-165.186,175.9946,17.9268,58.6601
958.001,2.066,-165.197,175.9952,17.9277,58.6613
958.012,2.034,-165.189,175.9943,17.9269,58.6603
958.003,1.99,-165.2,175.9955,17.9276,58.6603
958.008,1.949,-165.192,175.9951,17.9272,58.6611
958.001,1.893,-165.193,175.9956,17.9276,58.6601
958.011,1.849,-165.195,175.9949,17.9273,58.6606
958.016,1.611,-165.183,175.9944,17.9269,58.6607
958.007,1.567,-165.194,175.9956,17.9277,58.6607
958.019,1.523,-165.186,175.9942,17.927,58.6609
958.012,1.491,-165.187,175.9947,17.9274,58.6614
958.014,1.438,-165.189,175.9955,17.9272,58.6597
958.015,1.403,-165.189,175.995,17.9273,58.6596
958.01,1.362,-165.189,175.9953,17.9272,58.6606
958.017,1.327,-165.192,175.9948,17.9274,58.6605
958.022,1.285,-165.184,175.9944,17.927,58.6613
958.015,1.036,-165.191,175.9952,17.9273,58.6612
958.018,0.991,-165.184,175.9951,17.9274,58.6607
958.018,0.96,-165.194,175.9956,17.9273,58.6601
958.021,0.903,-165.187,175.9949,17.9274,58.6609
958.015,0.863,-165.187,175.9957,17.9272,58.6599
958.024,0.816,-165.189,175.9946,17.9275,58.6611
958.018,0.787,-165.19,175.9954,17.9273,58.6609
958.021,0.73,-165.182,175.9953,17.9273,58.6597
958.031,0.49,-165.18,175.9944,17.9271,58.6595
958.024,0.449,-165.191,175.9954,17.9274,58.6607
958.026,0.404,-165.184,175.9952,17.9274,58.6602
958.028,0.373,-165.183,175.995,17.9269,58.6594
958.029,0.328,-165.187,175.995,17.9275,58.6611
958.024,0.276,-165.187,175.9958,17.9272,58.6595
958.033,0.24,-165.179,175.9946,17.9271,58.6592
958.026,0.2,-165.19,175.9956,17.9273,58.6604
958.029,0.155,-165.183,175.9954,17.9274,58.6599
958.029,-0.073,-165.188,175.9953,17.9274,58.6606
958.032,-0.107,-165.181,175.9951,17.9275,58.6608
958.034,-0.15,-165.18,175.9949,17.927,58.6594
958.035,-0.195,-165.184,175.9949,17.9276,58.6611
958.039,-0.248,-165.176,175.9945,17.9272,58.6612
958.04,-0.283,-165.176,175.9939,17.9273,58.661
958.032,-0.323,-165.187,175.9955,17.9274,58.6603
958.035,-0.356,-165.18,175.9953,17.9275,58.6605
958.037,-0.411,-165.179,175.9945,17.9271,58.6603
958.037,-0.66,-165.188,175.9954,17.9275,58.6602
958.04,-0.706,-165.181,175.9947,17.9277,58.6617
958.044,-0.747,-165.173,175.9949,17.9271,58.6605
958.042,-0.793,-165.184,175.995,17.9276,58.6599
958.047,-0.835,-165.176,175.9947,17.9272,58.6607
958.04,-0.867,-165.177,175.9951,17.9276,58.6611
958.049,-0.923,-165.179,175.9944,17.9273,58.6609
958.043,-0.955,-165.18,175.9949,17.9276,58.6613
958.046,-0.996,-165.172,175.9951,17.9271,58.6602
958.047,-1.224,-165.178,175.9949,17.9271,58.6609
958.047,-1.269,-165.181,175.9954,17.9275,58.6606
958.041,-1.31,-165.181,175.9962,17.9273,58.6597
958.052,-1.357,-165.173,175.9945,17.9273,58.6606
958.044,-1.397,-165.184,175.996,17.9274,58.6599
958.047,-1.443,-165.177,175.9953,17.9276,58.6614
958.058,-1.498,-165.168,175.9944,17.9268,58.659
958.05,-1.531,-165.18,175.9951,17.9277,58.6616
958.053,-1.572,-165.172,175.9952,17.9271,58.6604
958.056,-1.821,-165.171,175.9954,17.9271,58.6601
958.056,-1.856,-165.17,175.9949,17.9272,58.66
958.058,-1.909,-165.173,175.9952,17.9271,58.6603
958.052,-1.954,-165.174,175.9951,17.9276,58.662
958.061,-2.009,-165.176,175.995,17.9272,58.6598
958.054,-2.041,-165.177,175.9955,17.9276,58.6602
958.058,-2.094,-165.169,175.9951,17.9272,58.6603
958.056,-2.129,-165.18,175.9953,17.9277,58.6604
958.06,-2.17,-165.172,175.9954,17.9271,58.6593
958.063,-2.42,-165.17,175.9951,17.9272,58.6609
958.065,-2.477,-165.163,175.9949,17.9272,58.6597
958.065,-2.508,-165.173,175.9954,17.9271,58.6592
958.068,-2.553,-165.166,175.9947,17.9273,58.6606
958.062,-2.593,-165.166,175.9955,17.9271,58.6597
958.07,-2.629,-165.169,175.9944,17.9274,58.6615
958.065,-2.67,-165.169,175.9952,17.9272,58.6606
958.065,-2.705,-165.169,175.9947,17.9273,58.6605
958.067,-2.746,-165.172,175.9956,17.9271,58.6595
958.067,-2.988,-165.171,175.9954,17.9277,58.6606
958.069,-3.019,-165.171,175.9952,17.9272,58.6598
958.072,-3.064,-165.163,175.9945,17.9274,58.6612
958.073,-3.117,-165.166,175.9954,17.9272,58.6596
958.074,-3.164,-165.166,175.9943,17.9275,58.6608
958.076,-3.204,-165.169,175.9951,17.9273,58.6598
958.069,-3.237,-165.17,175.9956,17.9276,58.6602
958.08,-3.281,-165.161,175.9942,17.927,58.6605
958.072,-3.325,-165.173,175.9954,17.9277,58.6604
958.073,-3.563,-165.171,175.9956,17.9277,58.6608
958.077,-3.604,-165.163,175.9952,17.9272,58.6616
958.078,-3.651,-165.163,175.9947,17.9274,58.6608
958.08,-3.704,-165.166,175.995,17.9273,58.6611
958.073,-3.748,-165.167,175.9955,17.9277,58.6608
958.084,-3.78,-165.158,175.9946,17.9269,58.6598
958.075,-3.813,-165.17,175.9958,17.9276,58.6605
958.086,-3.856,-165.161,175.9944,17.927,58.6608
958.088,-4.106,-165.16,175.9946,17.9269,58.6604
958.081,-4.139,-165.161,175.995,17.9273,58.6608
958.082,-4.191,-165.163,175.9959,17.9271,58.6592
958.083,-4.226,-165.163,175.9948,17.9274,58.661
958.085,-4.279,-165.166,175.9957,17.9271,58.6594
958.087,-4.312,-165.159,175.9955,17.9272,58.6596
958.089,-4.367,-165.158,175.9948,17.9269,58.6594
958.09,-4.412,-165.162,175.9948,17.9274,58.6611
958.084,-4.441,-165.162,175.9956,17.9272,58.6608
958.085,-4.694,-165.161,175.9954,17.9277,58.6612
958.093,-4.726,-165.163,175.9953,17.9273,58.6604
958.087,-4.782,-165.164,175.9952,17.9278,58.6614
958.091,-4.823,-165.156,175.9953,17.9272,58.6602
958.089,-4.858,-165.167,175.9955,17.9277,58.6603
958.093,-4.9,-165.159,175.9951,17.9273,58.6611
958.095,-4.945,-165.152,175.9949,17.9274,58.6606
958.095,-4.976,-165.162,175.9955,17.9272,58.6601
958.098,-5.033,-165.155,175.9947,17.9274,58.6609
958.096,-5.249,-165.161,175.9951,17.9273,58.6603
958.1,-5.302,-165.153,175.9947,17.9269,58.6604
958.101,-5.346,-165.156,175.9952,17.9273,58.6602
958.101,-5.382,-165.156,175.9947,17.9274,58.66
958.103,-5.423,-165.159,175.995,17.9274,58.6611
958.096,-5.467,-165.16,175.9955,17.9277,58.6608
958.107,-5.511,-165.151,175.9946,17.927,58.6591
958.098,-5.555,-165.163,175.9953,17.9278,58.661
958.102,-5.596,-165.155,175.9954,17.9272,58.6598
958.11,-5.825,-165.153,175.9946,17.927,58.6604
958.103,-5.869,-165.153,175.9951,17.9273,58.6601
958.105,-5.922,-165.156,175.9954,17.9273,58.6604
958.108,-5.967,-165.149,175.9952,17.9273,58.6599
958.107,-6.01,-165.159,175.9952,17.9273,58.6606
958.11,-6.055,-165.152,175.995,17.9274,58.6601
958.114,-6.096,-165.144,175.9946,17.927,58.6609
958.112,-6.131,-165.155,175.9948,17.9274,58.661
958.106,-6.183,-165.155,175.9956,17.9272,58.6594
958.116,-6.414,-165.146,175.9948,17.9274,58.6609
958.115,-6.457,-165.156,175.9953,17.9273,58.6596
958.118,-6.502,-165.149,175.9946,17.9275,58.6611
958.112,-6.542,-165.149,175.9954,17.9273,58.6602
958.119,-6.578,-165.152,175.9949,17.9274,58.6601
958.114,-6.618,-165.152,175.9952,17.9273,58.6611
958.117,-6.652,-165.145,175.995,17.9274,58.6613
958.116,-6.706,-165.155,175.9955,17.9273,58.6593
958.118,-6.751,-165.148,175.9948,17.9274,58.6608
958.119,-7.013,-165.146,175.9949,17.9274,58.6598
958.121,-7.054,-165.149,175.9953,17.9273,58.6608
958.121,-7.089,-165.149,175.9947,17.9274,58.6607
958.123,-7.142,-165.152,175.995,17.9274,58.661
958.126,-7.175,-165.145,175.9949,17.9274,58.6612
958.127,-7.218,-165.144,175.9947,17.927,58.6597
958.128,-7.263,-165.148,175.9946,17.9275,58.6614
958.122,-7.303,-165.148,175.9955,17.9272,58.6605
958.131,-7.339,-165.14,175.9942,17.9271,58.6601
958.13,-7.6,-165.149,175.9952,17.9273,58.6593
958.134,-7.641,-165.141,175.9948,17.9269,58.6602
958.127,-7.686,-165.142,175.9952,17.9273,58.6599
958.129,-7.727,-165.145,175.9956,17.9272,58.6609
958.129,-7.774,-165.145,175.995,17.9274,58.6601
958.13,-7.814,-165.148,175.9959,17.9271,58.6591
958.131,-7.85,-165.148,175.9948,17.9274,58.661
958.134,-7.902,-165.14,175.9949,17.9269,58.6591
958.132,-8.144,-165.15,175.9955,17.9277,58.6604
958.135,-8.174,-165.142,175.9957,17.9272,58.6599
958.136,-8.232,-165.142,175.9946,17.9275,58.6604
958.137,-8.273,-165.145,175.9954,17.9272,58.6594
958.14,-8.33,-165.138,175.9947,17.9274,58.6602
958.132,-8.359,-165.148,175.9962,17.9275,58.6602
958.142,-8.406,-165.14,175.9945,17.9275,58.6611
958.136,-8.435,-165.141,175.9953,17.9273,58.6609
958.143,-8.482,-165.143,175.9948,17.9274,58.6601
958.144,-8.732,-165.142,175.995,17.9274,58.6597
958.147,-8.761,-165.134,175.9952,17.9268,58.6593
958.139,-8.806,-165.146,175.9958,17.9276,58.6612
958.148,-8.842,-165.138,175.9946,17.9275,58.6608
958.143,-8.894,-165.138,175.9949,17.9274,58.6612
958.15,-8.929,-165.14,175.9944,17.9275,58.6611
958.144,-8.981,-165.14,175.9952,17.9273,58.6594
958.147,-9.003,-165.133,175.995,17.9273,58.6603
958.146,-9.046,-165.143,175.995,17.9273,58.661
958.158,-9.353,-165.127,175.9938,17.9271,58.6613
958.151,-9.417,-165.138,175.9948,17.9274,58.6611
958.149,-9.555,-165.133,175.9957,17.9271,58.66
958.156,-9.614,-165.136,175.9947,17.9274,58.6605
958.16,-9.655,-165.128,175.9943,17.927,58.6613
958.162,-9.981,-165.13,175.9948,17.9268,58.6599
958.162,-10.038,-165.133,175.9948,17.9274,58.6609
958.156,-10.078,-165.133,175.9956,17.9271,58.6599
958.157,-10.135,-165.137,175.9956,17.9276,58.6609
958.158,-10.223,-165.14,175.9954,17.9277,58.6611
958.17,-10.568,-165.132,175.995,17.9268,58.6595
958.173,-10.625,-165.125,175.9943,17.9269,58.6602
958.175,-10.678,-165.128,175.9946,17.9269,58.6606
958.177,-10.735,-165.121,175.9939,17.927,58.6613
958.173,-10.84,-165.124,175.995,17.9267,58.66
958.18,-10.899,-165.127,175.994,17.927,58.6605
958.175,-10.951,-165.127,175.9942,17.9269,58.6608
958.185,-11.028,-165.122,175.9939,17.9265,58.6595
958.176,-11.084,-165.133,175.9945,17.9274,58.6608
958.18,-11.149,-165.125,175.9941,17.9269,58.6602
958.175,-11.222,-165.129,175.9949,17.9272,58.6616
958.179,-11.275,-165.121,175.9945,17.9268,58.6617
958.18,-11.375,-165.124,175.9943,17.9269,58.6612
958.191,-11.451,-165.119,175.994,17.9265,58.66
958.185,-11.548,-165.122,175.9948,17.9267,58.66
958.188,-11.594,-165.115,175.9941,17.9269,58.6615
958.189,-11.67,-165.118,175.9944,17.9268,58.6604
958.191,-11.758,-165.121,175.9942,17.9269,58.6606
958.185,-11.855,-165.125,175.995,17.9272,58.6607
