I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
16.0,15.0,0.0,64.0,9039.3,0.0,0.0,0.0
16.0,16.0,0.0,96.0,9071.5,0.0,0.0,0.0
17.0,16.0,0.0,128.0,9104.0,0.0,0.0,0.0
18.0,17.0,0.0,155.0,9131.1,0.0,0.0,0.0
18.0,18.0,0.0,186.0,9162.2,0.0,0.0,0.0
19.0,18.0,0.0,215.0,9190.8,0.0,0.0,0.0
2.0,19.0,1.0,245.0,9221.0,9221.0,146.0,2.0
5.0,2.0,0.0,0.0,9379.9,0.0,0.0,0.0
6.0,5.0,0.0,26.0,9405.3,0.0,0.0,0.0
6.0,6.0,0.0,60.0,9439.3,0.0,0.0,0.0
7.0,6.0,0.0,90.0,9469.7,0.0,0.0,0.0
8.0,7.0,0.0,120.0,9499.2,0.0,0.0,0.0
8.0,8.0,0.0,152.0,9531.4,0.0,0.0,0.0
9.0,8.0,0.0,182.0,9560.4,0.0,0.0,0.0
9.0,9.0,0.0,212.0,9591.4,0.0,0.0,0.0
10.0,9.0,0.0,241.0,9620.9,0.0,0.0,0.0
11.0,10.0,1.0,276.0,9655.0,9655.0,154.0,1.0
14.0,11.0,0.0,0.0,9820.9,0.0,0.0,0.0
15.0,14.0,0.0,35.0,9855.4,0.0,0.0,0.0
16.0,15.0,0.0,63.0,9883.6,0.0,0.0,0.0
16.0,16.0,0.0,94.0,9914.0,0.0,0.0,0.0
17.0,16.0,0.0,123.0,9943.4,0.0,0.0,0.0
18.0,17.0,0.0,153.0,9973.6,0.0,0.0,0.0
18.0,18.0,0.0,187.0,10007.1,0.0,0.0,0.0
19.0,18.0,0.0,216.0,10036.5,0.0,0.0,0.0
19.0,19.0,0.0,247.0,10067.5,0.0,0.0,0.0
2.0,19.0,1.0,278.0,10098.5,10098.5,144.0,2.0
5.0,2.0,0.0,0.0,10251.6,0.0,0.0,0.0
6.0,5.0,0.0,33.0,10285.6,0.0,0.0,0.0
7.0,6.0,0.0,63.0,10315.2,0.0,0.0,0.0
7.0,7.0,0.0,95.0,10347.2,0.0,0.0,0.0
8.0,7.0,0.0,123.0,10375.2,0.0,0.0,0.0
9.0,8.0,0.0,153.0,10405.5,0.0,0.0,0.0
9.0,9.0,0.0,186.0,10438.4,0.0,0.0,0.0
10.0,9.0,0.0,222.0,10474.0,0.0,0.0,0.0
11.0,10.0,1.0,251.0,10503.6,10503.6,152.0,1.0
14.0,11.0,0.0,0.0,10666.9,0.0,0.0,0.0
15.0,14.0,0.0,29.0,10696.6,0.0,0.0,0.0
