X,Y,Z,Rx,Ry,Rz
956.404,-86.046,-165.163,160.5061,7.8549,-157.0441
956.404,-85.992,-165.157,160.5064,7.8548,-157.0439
956.395,-85.949,-165.156,160.5063,7.854,-157.0444
956.399,-85.907,-165.164,160.5058,7.8546,-157.0431
956.397,-85.876,-165.158,160.5061,7.8544,-157.0442
956.402,-85.834,-165.156,160.5069,7.8551,-157.0446
956.397,-85.579,-165.154,160.5065,7.855,-157.0439
956.393,-85.548,-165.159,160.5055,7.8548,-157.0433
956.39,-85.505,-165.161,160.5059,7.8548,-157.0437
956.39,-85.463,-165.155,160.5062,7.8547,-157.0442
956.393,-85.42,-165.164,160.5057,7.8553,-157.0429
956.391,-85.39,-165.158,160.506,7.8551,-157.044
956.391,-85.336,-165.152,160.5062,7.8549,-157.0438
956.393,-85.305,-165.16,160.5057,7.8556,-157.0432
956.39,-85.281,-165.155,160.5066,7.855,-157.0436
956.383,-85.038,-165.152,160.5063,7.8549,-157.0435
956.379,-84.995,-165.166,160.5064,7.8543,-157.044
956.377,-84.964,-165.16,160.5057,7.8547,-157.0434
956.376,-84.922,-165.154,160.506,7.8546,-157.0438
956.379,-84.88,-165.162,160.5064,7.8546,-157.0443
956.377,-84.848,-165.156,160.5057,7.855,-157.0437
956.383,-84.795,-165.154,160.5065,7.8557,-157.0434
956.379,-84.764,-165.159,160.5064,7.8548,-157.0446
956.377,-84.733,-165.153,160.5058,7.8553,-157.044
956.376,-84.498,-165.155,160.5067,7.8557,-157.0431
956.367,-84.435,-165.164,160.5055,7.8546,-157.0437
956.366,-84.393,-165.158,160.5058,7.8544,-157.0442
956.364,-84.35,-165.161,160.5062,7.8545,-157.0446
956.362,-84.307,-165.155,160.5055,7.8549,-157.0433
956.366,-84.266,-165.163,160.506,7.8549,-157.0438
956.365,-84.223,-165.157,160.5062,7.8547,-157.0442
956.36,-84.192,-165.162,160.5052,7.8545,-157.0437
956.359,-83.956,-165.164,160.5061,7.8549,-157.0428
956.358,-83.914,-165.158,160.5063,7.8547,-157.0432
956.356,-83.883,-165.152,160.5066,7.8545,-157.0444
956.352,-83.828,-165.166,160.5057,7.8545,-157.0424
956.35,-83.798,-165.16,160.506,7.8543,-157.0436
956.354,-83.756,-165.168,160.5064,7.8544,-157.044
956.352,-83.713,-165.162,160.5058,7.8548,-157.0427
956.351,-83.671,-165.156,160.506,7.8546,-157.0432
956.354,-83.64,-165.165,160.5064,7.8546,-157.0443
