X,Y,Z,Rx,Ry,Rz
520.761,-2.613,211.033,-178.5717,18.3094,3.2024
520.989,-2.622,210.883,-178.5626,18.297,3.2119
521.219,-2.631,210.732,-178.5535,18.2845,3.2215
521.449,-2.64,210.58,-178.5443,18.272,3.2311
521.68,-2.649,210.428,-178.5352,18.2595,3.2408
521.911,-2.658,210.276,-178.526,18.2469,3.2504
522.144,-2.667,210.123,-178.5167,18.2343,3.2601
522.377,-2.677,209.969,-178.5074,18.2217,3.2699
522.611,-2.686,209.815,-178.4982,18.209,3.2796
522.845,-2.695,209.661,-178.4888,18.1962,3.2894
523.081,-2.705,209.506,-178.4795,18.1835,3.2993
523.317,-2.714,209.35,-178.4701,18.1706,3.3091
523.554,-2.723,209.195,-178.4607,18.1578,3.319
523.791,-2.733,209.038,-178.4513,18.1449,3.3289
524.03,-2.742,208.881,-178.4418,18.1319,3.3388
524.269,-2.751,208.724,-178.4324,18.1189,3.3488
524.509,-2.761,208.566,-178.4228,18.1059,3.3588
524.75,-2.77,208.407,-178.4133,18.0928,3.3688
524.991,-2.78,208.248,-178.4038,18.0797,3.3788
525.233,-2.79,208.089,-178.3942,18.0665,3.3889
525.476,-2.799,207.929,-178.3846,18.0533,3.399
525.72,-2.809,207.769,-178.3749,18.0401,3.4091
525.964,-2.819,207.608,-178.3653,18.0268,3.4193
526.209,-2.828,207.446,-178.3556,18.0135,3.4295
526.455,-2.838,207.284,-178.3458,18.0001,3.4397
526.702,-2.848,207.122,-178.3361,17.9867,3.4499
526.949,-2.857,206.959,-178.3263,17.9732,3.4602
527.197,-2.867,206.796,-178.3165,17.9598,3.4705
527.446,-2.877,206.632,-178.3067,17.9462,3.4808
527.695,-2.887,206.468,-178.2969,17.9326,3.4912
527.945,-2.897,206.303,-178.287,17.919,3.5015
528.196,-2.907,206.138,-178.2771,17.9054,3.5119
528.448,-2.917,205.972,-178.2672,17.8917,3.5224
528.701,-2.927,205.806,-178.2572,17.8779,3.5328
528.954,-2.937,205.639,-178.2473,17.8641,3.5433
529.208,-2.947,205.472,-178.2373,17.8503,3.5538
529.462,-2.957,205.304,-178.2272,17.8364,3.5644
529.718,-2.967,205.136,-178.2172,17.8225,3.5749
529.974,-2.977,204.968,-178.2071,17.8086,3.5855
530.23,-2.987,204.799,-178.197,17.7946,3.5961
530.488,-2.997,204.629,-178.1869,17.7806,3.6068
530.746,-3.008,204.459,-178.1768,17.7665,3.6174
531.005,-3.018,204.289,-178.1666,17.7524,3.6281
531.265,-3.028,204.118,-178.1564,17.7382,3.6388
531.525,-3.038,203.946,-178.1462,17.724,3.6496
531.786,-3.049,203.775,-178.1359,17.7098,3.6604
532.048,-3.059,203.602,-178.1257,17.6955,3.6712
532.31,-3.069,203.429,-178.1154,17.6812,3.682
532.573,-3.08,203.256,-178.1051,17.6669,3.6928
532.837,-3.09,203.082,-178.0947,17.6525,3.7037
533.102,-3.101,202.908,-178.0844,17.638,3.7146
533.367,-3.111,202.734,-178.074,17.6236,3.7255
533.633,-3.122,202.559,-178.0636,17.609,3.7365
533.899,-3.132,202.383,-178.0531,17.5945,3.7474
534.167,-3.143,202.207,-178.0427,17.5799,3.7584
534.435,-3.154,202.031,-178.0322,17.5653,3.7695
534.704,-3.164,201.854,-178.0217,17.5506,3.7805
534.973,-3.175,201.676,-178.0112,17.5359,3.7916
535.243,-3.185,201.498,-178.0006,17.5211,3.8027
535.514,-3.196,201.32,-177.9901,17.5063,3.8138
535.785,-3.207,201.141,-177.9795,17.4915,3.8249
536.057,-3.218,200.962,-177.9688,17.4766,3.8361
536.33,-3.228,200.783,-177.9582,17.4617,3.8473
536.604,-3.239,200.603,-177.9475,17.4468,3.8585
536.878,-3.25,200.422,-177.9369,17.4318,3.8697
537.153,-3.261,200.241,-177.9262,17.4168,3.881
537.428,-3.272,200.06,-177.9154,17.4017,3.8923
537.704,-3.283,199.878,-177.9047,17.3866,3.9036
537.981,-3.294,199.696,-177.8939,17.3715,3.9149
538.259,-3.305,199.513,-177.8831,17.3563,3.9263
538.537,-3.316,199.33,-177.8723,17.3411,3.9377
538.816,-3.327,199.146,-177.8615,17.3258,3.9491
539.095,-3.338,198.962,-177.8506,17.3105,3.9605
539.375,-3.349,198.778,-177.8397,17.2952,3.972
539.656,-3.36,198.593,-177.8288,17.2798,3.9834
539.938,-3.371,198.408,-177.8179,17.2644,3.9949
540.22,-3.382,198.222,-177.8069,17.249,4.0065
