Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.946980288896647,0.2975439329634688,0.12101468202188757,0.0,0.3191834324590455,-0.9139229283214712,-0.2506262977769668,0.0,0.036028247786132034,0.27596978863202043,-0.9604636312231941,0.0,951.5339992494546,-19.647672794144988,-72.5809040464915,1.0,72.88330206379001
0.9469601624902855,0.297574503238421,0.12109691741364766,0.0,0.319236779404749,-0.9138966995220391,-0.25065396174154403,0.0,0.03608433739126669,0.2760236521431602,-0.9604460391599594,0.0,951.6107264147722,-19.650706966634274,-72.63141999030555,1.0,72.93330206379001
0.946940282592344,0.29760468357625924,0.12117811805852134,0.0,0.3192894558101135,-0.9138707972978635,-0.2506812724766578,0.0,0.03613971777888485,0.27607683894993196,-0.9604286617872987,0.0,951.6864878973372,-19.653702951240177,-72.68130014397317,1.0,72.98330206379
0.9469206483055332,0.2976344759270665,0.12125828866476188,0.0,0.319341464702532,-0.9138452202780394,-0.2507082317607604,0.0,0.03619439229113912,0.27612935209659356,-0.9604114983503289,0.0,951.7612880999718,-19.65666092207211,-72.73054740624238,1.0,73.03330206379002
0.9469012587185487,0.29766388225118456,0.12133743397831523,0.0,0.3193928091343546,-0.9138199670771835,-0.2507348413813288,0.0,0.036248364293433415,0.27618119465283525,-0.9603945480813647,0.0,951.8351314604411,-19.65958105462132,-72.77916469886699,1.0,73.08330206379001
0.9468821129061056,0.297692904519239,0.12141555878281729,0.0,0.319443492182883,-0.9137950362954524,-0.25076110313488975,0.0,0.0363016371744383,0.27623236971377296,-0.9603778101999515,0.0,951.9080224514535,-19.66246352576085,-72.82715496660703,1.0,73.13330206379001
0.9468632099289748,0.29772154471216566,0.12149266789959028,0.0,0.3194935169503643,-0.9137704265185618,-0.2507870188270452,0.0,0.036354214346107035,0.27628288039993987,-0.9603612839129023,0.0,951.9799655806598,-19.665308513745586,-72.87452117722827,1.0,73.18330206379002
0.9468445488340187,0.2977498048212367,0.121568766187639,0.0,0.3195428865639848,-0.9137461363178047,-0.25081259027249786,0.0,0.036406099243690274,0.27633272985727864,-0.9603449684143326,0.0,952.0509653906552,-19.668116198212235,-72.92126632150249,1.0,73.23330206379002
0.9468261286542281,0.29777768684808703,0.12164385854364743,0.0,0.31959160417586424,-0.9137221642500724,-0.25083781929507687,0.0,0.036457295325752474,0.27638192125713384,-0.9603288628856954,0.0,952.1210264589762,-19.670886760179297,-72.96739341320736,1.0,73.28330206379002
0.9468079484087573,0.2978051928047408,0.12171794990197557,0.0,0.3196396729630503,-0.9136985088578718,-0.25086270772776403,0.0,0.036507806074187944,0.2764304577962448,-0.9603129664958184,0.0,952.1901533981036,-19.673620382047122,-73.01290548912644,1.0,73.33330206379001
0.9467900071029625,0.2978323247136395,0.12179104523465638,0.0,0.319687096127512,-0.9136751686693474,-0.2508872574127209,0.0,0.03655763499423729,0.2764783426967367,-0.9602972784009398,0.0,952.2583508554608,-19.67631724759788,-73.05780560904944,1.0,73.38330206379001
0.9467723037284385,0.2978590846076679,0.12186314955139158,0.0,0.3197338768961338,-0.9136521421982985,-0.2509114702013142,0.0,0.03660678561450287,0.2765255792061137,-0.9602817977447454,0.0,952.3256235134138,-19.678977541995536,-73.10209685577175,1.0,73.43330206379002
0.9467548372630555,0.2978854745301826,0.12193426789954938,0.0,0.31978001852071003,-0.913629427944201,-0.25093534795414396,0.0,0.0366552614869666,0.2765721705972504,-0.960266523658405,0.0,952.3919760892727,-19.68160145178591,-73.14578233509488,1.0,73.48330206379002
0.9467376066709985,0.297911496535039,0.1220044053641605,0.0,0.3198255242779385,-0.9136070243922267,-0.2509588925410699,0.0,0.036703066187006285,0.2766181201683845,-0.9602514552606107,0.0,952.4574133352899,-19.684189164896605,-73.18886517582618,1.0,73.53330206379002
