I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
11.0,10.0,1.0,274.0,18020.3,18020.3,128.0,1.0
14.0,11.0,0.0,0.0,18159.1,0.0,0.0,0.0
14.0,14.0,0.0,27.0,18186.3,0.0,0.0,0.0
15.0,14.0,0.0,63.0,18222.3,0.0,0.0,0.0
16.0,15.0,0.0,87.0,18246.2,0.0,0.0,0.0
16.0,16.0,0.0,118.0,18278.0,0.0,0.0,0.0
17.0,16.0,0.0,154.0,18313.8,0.0,0.0,0.0
18.0,17.0,0.0,178.0,18337.9,0.0,0.0,0.0
18.0,18.0,0.0,211.0,18371.1,0.0,0.0,0.0
19.0,18.0,0.0,241.0,18401.1,0.0,0.0,0.0
2.0,19.0,1.0,271.0,18430.5,18430.5,130.0,2.0
5.0,2.0,0.0,0.0,18573.9,0.0,0.0,0.0
5.0,5.0,0.0,29.0,18603.2,0.0,0.0,0.0
6.0,5.0,0.0,60.0,18634.1,0.0,0.0,0.0
7.0,6.0,0.0,89.0,18663.2,0.0,0.0,0.0
7.0,7.0,0.0,122.0,18696.1,0.0,0.0,0.0
8.0,7.0,0.0,152.0,18726.5,0.0,0.0,0.0
9.0,8.0,0.0,182.0,18756.4,0.0,0.0,0.0
9.0,9.0,0.0,212.0,18786.2,0.0,0.0,0.0
10.0,9.0,0.0,242.0,18816.2,0.0,0.0,0.0
10.0,10.0,0.0,272.0,18846.5,0.0,0.0,0.0
11.0,10.0,1.0,301.0,18875.5,18875.5,136.0,1.0
14.0,11.0,0.0,0.0,19022.9,0.0,0.0,0.0
15.0,14.0,0.0,25.0,19048.8,0.0,0.0,0.0
16.0,15.0,0.0,56.0,19079.0,0.0,0.0,0.0
16.0,16.0,0.0,86.0,19109.7,0.0,0.0,0.0
17.0,16.0,0.0,121.0,19144.1,0.0,0.0,0.0
18.0,17.0,0.0,147.0,19170.1,0.0,0.0,0.0
18.0,18.0,0.0,179.0,19202.2,0.0,0.0,0.0
19.0,18.0,0.0,213.0,19236.2,0.0,0.0,0.0
2.0,19.0,1.0,239.0,19262.0,19262.0,143.0,2.0
5.0,2.0,0.0,0.0,19418.5,0.0,0.0,0.0
5.0,5.0,0.0,28.0,19446.8,0.0,0.0,0.0
6.0,5.0,0.0,58.0,19476.7,0.0,0.0,0.0
7.0,6.0,0.0,88.0,19507.0,0.0,0.0,0.0
7.0,7.0,0.0,118.0,19537.3,0.0,0.0,0.0
8.0,7.0,0.0,149.0,19568.0,0.0,0.0,0.0
9.0,8.0,0.0,180.0,19598.9,0.0,0.0,0.0
9.0,9.0,0.0,210.0,19629.4,0.0,0.0,0.0
10.0,9.0,0.0,241.0,19660.0,0.0,0.0,0.0
11.0,10.0,1.0,275.0,19694.1,19694.1,147.0,1.0
14.0,11.0,0.0,0.0,19846.5,0.0,0.0,0.0
15.0,14.0,0.0,24.0,19870.5,0.0,0.0,0.0
15.0,15.0,0.0,54.0,19900.6,0.0,0.0,0.0
16.0,15.0,0.0,83.0,19930.0,0.0,0.0,0.0
17.0,16.0,0.0,114.0,19960.7,0.0,0.0,0.0
17.0,17.0,0.0,143.0,19990.1,0.0,0.0,0.0
18.0,17.0,0.0,174.0,20021.1,0.0,0.0,0.0
19.0,18.0,0.0,202.0,20049.4,0.0,0.0,0.0
19.0,19.0,0.0,235.0,20082.0,0.0,0.0,0.0
2.0,19.0,1.0,267.0,20114.5,20114.5,156.0,2.0
5.0,2.0,0.0,0.0,20280.1,0.0,0.0,0.0
6.0,5.0,0.0,30.0,20310.2,0.0,0.0,0.0
7.0,6.0,0.0,60.0,20340.7,0.0,0.0,0.0
7.0,7.0,0.0,90.0,20370.3,0.0,0.0,0.0
8.0,7.0,0.0,123.0,20404.1,0.0,0.0,0.0
9.0,8.0,0.0,154.0,20434.6,0.0,0.0,0.0
9.0,9.0,0.0,184.0,20464.3,0.0,0.0,0.0
10.0,9.0,0.0,215.0,20495.2,0.0,0.0,0.0
11.0,10.0,1.0,246.0,20526.1,20526.1,144.0,1.0
14.0,11.0,0.0,0.0,20682.4,0.0,0.0,0.0
15.0,14.0,0.0,31.0,20714.3,0.0,0.0,0.0
15.0,15.0,0.0,61.0,20743.6,0.0,0.0,0.0
16.0,15.0,0.0,91.0,20774.2,0.0,0.0,0.0
17.0,16.0,0.0,122.0,20804.5,0.0,0.0,0.0
17.0,17.0,0.0,156.0,20838.5,0.0,0.0,0.0
18.0,17.0,0.0,187.0,20870.0,0.0,0.0,0.0
18.0,18.0,0.0,216.0,20898.7,0.0,0.0,0.0
19.0,18.0,0.0,246.0,20928.8,0.0,0.0,0.0
2.0,19.0,1.0,280.0,20963.1,20963.1,140.0,2.0
5.0,2.0,0.0,0.0,21114.1,0.0,0.0,0.0
6.0,5.0,0.0,29.0,21144.1,0.0,0.0,0.0
6.0,6.0,0.0,59.0,21174.1,0.0,0.0,0.0
7.0,6.0,0.0,92.0,21206.5,0.0,0.0,0.0
8.0,7.0,0.0,122.0,21236.3,0.0,0.0,0.0
8.0,8.0,0.0,152.0,21266.8,0.0,0.0,0.0
9.0,8.0,0.0,188.0,21302.1,0.0,0.0,0.0
10.0,9.0,0.0,211.0,21326.0,0.0,0.0,0.0
10.0,10.0,0.0,242.0,21356.4,0.0,0.0,0.0
11.0,10.0,1.0,272.0,21386.5,21386.5,135.0,1.0
14.0,11.0,0.0,0.0,21531.4,0.0,0.0,0.0
15.0,14.0,0.0,27.0,21558.4,0.0,0.0,0.0
15.0,15.0,0.0,59.0,21590.5,0.0,0.0,0.0
16.0,15.0,0.0,92.0,21623.8,0.0,0.0,0.0
17.0,16.0,0.0,118.0,21650.0,0.0,0.0,0.0
17.0,17.0,0.0,152.0,21684.1,0.0,0.0,0.0
18.0,17.0,0.0,187.0,21718.5,0.0,0.0,0.0
19.0,18.0,0.0,216.0,21748.1,0.0,0.0,0.0
19.0,19.0,0.0,247.0,21778.6,0.0,0.0,0.0
2.0,19.0,1.0,280.0,21811.6,21811.6,133.0,2.0
5.0,2.0,0.0,0.0,21952.4,0.0,0.0,0.0
6.0,5.0,0.0,37.0,21989.6,0.0,0.0,0.0
6.0,6.0,0.0,61.0,22013.9,0.0,0.0,0.0
7.0,6.0,0.0,93.0,22046.1,0.0,0.0,0.0
8.0,7.0,0.0,126.0,22078.9,0.0,0.0,0.0
8.0,8.0,0.0,157.0,22109.7,0.0,0.0,0.0
9.0,8.0,0.0,187.0,22140.2,0.0,0.0,0.0
10.0,9.0,0.0,222.0,22174.8,0.0,0.0,0.0
10.0,10.0,0.0,247.0,22200.3,0.0,0.0,0.0
11.0,10.0,1.0,277.0,22230.4,22230.4,148.0,1.0
15.0,11.0,0.0,0.0,22389.0,0.0,0.0,0.0
15.0,15.0,0.0,34.0,22423.0,0.0,0.0,0.0
16.0,15.0,0.0,62.0,22451.1,0.0,0.0,0.0
16.0,16.0,0.0,92.0,22481.9,0.0,0.0,0.0
17.0,16.0,0.0,123.0,22512.3,0.0,0.0,0.0
18.0,17.0,0.0,157.0,22546.2,0.0,0.0,0.0
18.0,18.0,0.0,183.0,22572.2,0.0,0.0,0.0
19.0,18.0,0.0,212.0,22601.9,0.0,0.0,0.0
2.0,19.0,1.0,243.0,22632.8,22632.8,138.0,2.0
5.0,2.0,0.0,0.0,22780.8,0.0,0.0,0.0
6.0,5.0,0.0,32.0,22812.9,0.0,0.0,0.0
6.0,6.0,0.0,61.0,22841.3,0.0,0.0,0.0
7.0,6.0,0.0,92.0,22872.9,0.0,0.0,0.0
7.0,7.0,0.0,122.0,22903.1,0.0,0.0,0.0
8.0,7.0,0.0,151.0,22931.8,0.0,0.0,0.0
9.0,8.0,0.0,182.0,22963.0,0.0,0.0,0.0
9.0,9.0,0.0,213.0,22994.2,0.0,0.0,0.0
10.0,9.0,0.0,243.0,23024.0,0.0,0.0,0.0
11.0,10.0,1.0,276.0,23057.1,23057.1,147.0,1.0
14.0,11.0,0.0,0.0,23210.7,0.0,0.0,0.0
15.0,14.0,0.0,23.0,23234.1,0.0,0.0,0.0
15.0,15.0,0.0,53.0,23263.7,0.0,0.0,0.0
16.0,15.0,0.0,84.0,23294.8,0.0,0.0,0.0
17.0,16.0,0.0,114.0,23325.1,0.0,0.0,0.0
17.0,17.0,0.0,143.0,23354.5,0.0,0.0,0.0
18.0,17.0,0.0,175.0,23386.1,0.0,0.0,0.0
19.0,18.0,0.0,204.0,23414.8,0.0,0.0,0.0
19.0,19.0,0.0,235.0,23446.1,0.0,0.0,0.0
2.0,19.0,1.0,265.0,23476.0,23476.0,154.0,2.0
5.0,2.0,0.0,0.0,23641.2,0.0,0.0,0.0
6.0,5.0,0.0,31.0,23672.6,0.0,0.0,0.0
7.0,6.0,0.0,57.0,23698.6,0.0,0.0,0.0
7.0,7.0,0.0,90.0,23732.0,0.0,0.0,0.0
8.0,7.0,0.0,119.0,23760.6,0.0,0.0,0.0
8.0,8.0,0.0,149.0,23791.0,0.0,0.0,0.0
9.0,8.0,0.0,180.0,23822.0,0.0,0.0,0.0
10.0,9.0,0.0,214.0,23855.2,0.0,0.0,0.0
10.0,10.0,0.0,244.0,23886.0,0.0,0.0,0.0
11.0,10.0,1.0,273.0,23915.2,23915.2,139.0,1.0
14.0,11.0,0.0,0.0,24065.2,0.0,0.0,0.0
15.0,14.0,0.0,33.0,24098.7,0.0,0.0,0.0
16.0,15.0,0.0,63.0,24128.7,0.0,0.0,0.0
16.0,16.0,0.0,93.0,24158.7,0.0,0.0,0.0
17.0,16.0,0.0,125.0,24190.9,0.0,0.0,0.0
18.0,17.0,0.0,153.0,24218.9,0.0,0.0,0.0
18.0,18.0,0.0,183.0,24248.8,0.0,0.0,0.0
19.0,18.0,0.0,213.0,24278.8,0.0,0.0,0.0
19.0,19.0,0.0,243.0,24308.7,0.0,0.0,0.0
2.0,19.0,1.0,273.0,24338.3,24338.3,146.0,2.0
5.0,2.0,0.0,0.0,24496.2,0.0,0.0,0.0
6.0,5.0,0.0,28.0,24524.4,0.0,0.0,0.0
7.0,6.0,0.0,63.0,24559.3,0.0,0.0,0.0
7.0,7.0,0.0,93.0,24589.8,0.0,0.0,0.0
8.0,7.0,0.0,124.0,24620.5,0.0,0.0,0.0
9.0,8.0,0.0,156.0,24652.9,0.0,0.0,0.0
9.0,9.0,0.0,183.0,24680.2,0.0,0.0,0.0
10.0,9.0,0.0,224.0,24720.9,0.0,0.0,0.0
11.0,10.0,1.0,254.0,24751.0,24751.0,136.0,1.0
14.0,11.0,0.0,0.0,24895.1,0.0,0.0,0.0
15.0,14.0,0.0,26.0,24921.9,0.0,0.0,0.0
15.0,15.0,0.0,56.0,24951.6,0.0,0.0,0.0
16.0,15.0,0.0,87.0,24982.4,0.0,0.0,0.0
17.0,16.0,0.0,117.0,25012.1,0.0,0.0,0.0
17.0,17.0,0.0,147.0,25042.4,0.0,0.0,0.0
18.0,17.0,0.0,178.0,25073.9,0.0,0.0,0.0
18.0,18.0,0.0,207.0,25102.9,0.0,0.0,0.0
19.0,18.0,0.0,237.0,25132.9,0.0,0.0,0.0
2.0,19.0,1.0,272.0,25167.2,25167.2,143.0,2.0
5.0,2.0,0.0,0.0,25315.1,0.0,0.0,0.0
6.0,5.0,0.0,30.0,25346.1,0.0,0.0,0.0
6.0,6.0,0.0,63.0,25378.5,0.0,0.0,0.0
7.0,6.0,0.0,98.0,25414.0,0.0,0.0,0.0
8.0,7.0,0.0,123.0,25438.2,0.0,0.0,0.0
8.0,8.0,0.0,155.0,25470.9,0.0,0.0,0.0
9.0,8.0,0.0,185.0,25501.1,0.0,0.0,0.0
10.0,9.0,0.0,215.0,25531.1,0.0,0.0,0.0
10.0,10.0,0.0,248.0,25564.1,0.0,0.0,0.0
11.0,10.0,1.0,278.0,25593.9,25593.9,147.0,1.0
14.0,11.0,0.0,0.0,25751.1,0.0,0.0,0.0
15.0,14.0,0.0,26.0,25778.1,0.0,0.0,0.0
15.0,15.0,0.0,58.0,25810.0,0.0,0.0,0.0
16.0,15.0,0.0,87.0,25838.2,0.0,0.0,0.0
17.0,16.0,0.0,120.0,25871.3,0.0,0.0,0.0
17.0,17.0,0.0,151.0,25902.2,0.0,0.0,0.0
18.0,17.0,0.0,181.0,25932.3,0.0,0.0,0.0
19.0,18.0,0.0,211.0,25962.4,0.0,0.0,0.0
19.0,19.0,0.0,242.0,25994.0,0.0,0.0,0.0
2.0,19.0,1.0,272.0,26024.0,26024.0,139.0,2.0
5.0,2.0,0.0,0.0,26174.0,0.0,0.0,0.0
6.0,5.0,0.0,27.0,26201.5,0.0,0.0,0.0
7.0,6.0,0.0,58.0,26232.1,0.0,0.0,0.0
7.0,7.0,0.0,88.0,26263.0,0.0,0.0,0.0
8.0,7.0,0.0,122.0,26296.5,0.0,0.0,0.0
9.0,8.0,0.0,147.0,26321.4,0.0,0.0,0.0
9.0,9.0,0.0,182.0,26356.2,0.0,0.0,0.0
10.0,9.0,0.0,212.0,26386.5,0.0,0.0,0.0
11.0,10.0,1.0,242.0,26416.5,26416.5,135.0,1.0
14.0,11.0,0.0,0.0,26563.1,0.0,0.0,0.0
14.0,14.0,0.0,27.0,26590.6,0.0,0.0,0.0
15.0,14.0,0.0,61.0,26624.8,0.0,0.0,0.0
16.0,15.0,0.0,91.0,26654.8,0.0,0.0,0.0
16.0,16.0,0.0,121.0,26685.0,0.0,0.0,0.0
17.0,16.0,0.0,155.0,26718.3,0.0,0.0,0.0
18.0,17.0,0.0,184.0,26748.0,0.0,0.0,0.0
18.0,18.0,0.0,214.0,26778.1,0.0,0.0,0.0
19.0,18.0,0.0,249.0,26812.3,0.0,0.0,0.0
2.0,19.0,1.0,275.0,26838.3,26838.3,133.0,2.0
5.0,2.0,0.0,0.0,26983.5,0.0,0.0,0.0
6.0,5.0,0.0,31.0,27015.1,0.0,0.0,0.0
6.0,6.0,0.0,63.0,27046.5,0.0,0.0,0.0
7.0,6.0,0.0,93.0,27076.6,0.0,0.0,0.0
7.0,7.0,0.0,123.0,27107.0,0.0,0.0,0.0
8.0,7.0,0.0,153.0,27136.9,0.0,0.0,0.0
9.0,8.0,0.0,183.0,27167.2,0.0,0.0,0.0
9.0,9.0,0.0,214.0,27198.0,0.0,0.0,0.0
10.0,9.0,0.0,243.0,27227.3,0.0,0.0,0.0
11.0,10.0,1.0,277.0,27260.6,27260.6,153.0,1.0
14.0,11.0,0.0,0.0,27420.3,0.0,0.0,0.0
15.0,14.0,0.0,33.0,27453.9,0.0,0.0,0.0
15.0,15.0,0.0,62.0,27482.9,0.0,0.0,0.0
16.0,15.0,0.0,91.0,27511.9,0.0,0.0,0.0
17.0,16.0,0.0,126.0,27547.3,0.0,0.0,0.0
17.0,17.0,0.0,152.0,27572.9,0.0,0.0,0.0
18.0,17.0,0.0,182.0,27602.9,0.0,0.0,0.0
19.0,18.0,0.0,212.0,27632.9,0.0,0.0,0.0
19.0,19.0,0.0,242.0,27663.0,0.0,0.0,0.0
2.0,19.0,1.0,278.0,27699.2,27699.2,132.0,2.0
5.0,2.0,0.0,0.0,27835.3,0.0,0.0,0.0
6.0,5.0,0.0,30.0,27866.2,0.0,0.0,0.0
6.0,6.0,0.0,63.0,27898.9,0.0,0.0,0.0
7.0,6.0,0.0,95.0,27930.3,0.0,0.0,0.0
8.0,7.0,0.0,125.0,27960.6,0.0,0.0,0.0
8.0,8.0,0.0,154.0,27990.0,0.0,0.0,0.0
9.0,8.0,0.0,184.0,28020.2,0.0,0.0,0.0
10.0,9.0,0.0,215.0,28051.0,0.0,0.0,0.0
10.0,10.0,0.0,247.0,28083.0,0.0,0.0,0.0
11.0,10.0,1.0,277.0,28112.3,28112.3,137.0,1.0
14.0,11.0,0.0,0.0,28260.5,0.0,0.0,0.0
15.0,14.0,0.0,25.0,28286.4,0.0,0.0,0.0
15.0,15.0,0.0,55.0,28316.2,0.0,0.0,0.0
16.0,15.0,0.0,85.0,28345.9,0.0,0.0,0.0
17.0,16.0,0.0,115.0,28376.4,0.0,0.0,0.0
17.0,17.0,0.0,145.0,28406.3,0.0,0.0,0.0
18.0,17.0,0.0,176.0,28436.6,0.0,0.0,0.0
18.0,18.0,0.0,206.0,28466.7,0.0,0.0,0.0
19.0,18.0,0.0,236.0,28496.9,0.0,0.0,0.0
2.0,19.0,1.0,270.0,28531.1,28531.1,150.0,2.0
5.0,2.0,0.0,0.0,28686.5,0.0,0.0,0.0
6.0,5.0,0.0,28.0,28715.3,0.0,0.0,0.0
6.0,6.0,0.0,60.0,28746.5,0.0,0.0,0.0
7.0,6.0,0.0,89.0,28776.4,0.0,0.0,0.0
8.0,7.0,0.0,124.0,28810.7,0.0,0.0,0.0
8.0,8.0,0.0,150.0,28836.6,0.0,0.0,0.0
9.0,8.0,0.0,180.0,28866.6,0.0,0.0,0.0
10.0,9.0,0.0,210.0,28896.9,0.0,0.0,0.0
10.0,10.0,0.0,240.0,28926.8,0.0,0.0,0.0
11.0,10.0,1.0,270.0,28956.9,28956.9,143.0,1.0
14.0,11.0,0.0,0.0,29110.7,0.0,0.0,0.0
15.0,14.0,0.0,31.0,29142.0,0.0,0.0,0.0
16.0,15.0,0.0,60.0,29171.2,0.0,0.0,0.0
16.0,16.0,0.0,91.0,29202.2,0.0,0.0,0.0
17.0,16.0,0.0,123.0,29234.2,0.0,0.0,0.0
18.0,17.0,0.0,153.0,29264.6,0.0,0.0,0.0
18.0,18.0,0.0,183.0,29294.5,0.0,0.0,0.0
19.0,18.0,0.0,216.0,29327.0,0.0,0.0,0.0
19.0,19.0,0.0,247.0,29358.1,0.0,0.0,0.0
2.0,19.0,1.0,276.0,29387.0,29387.0,139.0,2.0
5.0,2.0,0.0,0.0,29539.1,0.0,0.0,0.0
6.0,5.0,0.0,30.0,29569.2,0.0,0.0,0.0
7.0,6.0,0.0,59.0,29599.1,0.0,0.0,0.0
7.0,7.0,0.0,90.0,29629.6,0.0,0.0,0.0
8.0,7.0,0.0,122.0,29662.1,0.0,0.0,0.0
9.0,8.0,0.0,150.0,29689.9,0.0,0.0,0.0
9.0,9.0,0.0,181.0,29720.2,0.0,0.0,0.0
10.0,9.0,0.0,211.0,29750.2,0.0,0.0,0.0
11.0,10.0,1.0,241.0,29780.5,29780.5,138.0,1.0
14.0,11.0,0.0,0.0,29930.0,0.0,0.0,0.0
14.0,14.0,0.0,32.0,29962.9,0.0,0.0,0.0
15.0,14.0,0.0,63.0,29993.0,0.0,0.0,0.0
16.0,15.0,0.0,92.0,30022.4,0.0,0.0,0.0
16.0,16.0,0.0,122.0,30052.4,0.0,0.0,0.0
17.0,16.0,0.0,152.0,30082.8,0.0,0.0,0.0
18.0,17.0,0.0,184.0,30114.0,0.0,0.0,0.0
18.0,18.0,0.0,212.0,30143.0,0.0,0.0,0.0
19.0,18.0,0.0,243.0,30174.0,0.0,0.0,0.0
2.0,19.0,1.0,274.0,30204.1,30204.1,132.0,2.0
5.0,2.0,0.0,0.0,30351.4,0.0,0.0,0.0
5.0,5.0,0.0,31.0,30382.9,0.0,0.0,0.0
6.0,5.0,0.0,61.0,30412.9,0.0,0.0,0.0
7.0,6.0,0.0,91.0,30442.9,0.0,0.0,0.0
7.0,7.0,0.0,120.0,30472.3,0.0,0.0,0.0
8.0,7.0,0.0,151.0,30502.9,0.0,0.0,0.0
9.0,8.0,0.0,181.0,30533.1,0.0,0.0,0.0
9.0,9.0,0.0,212.0,30563.9,0.0,0.0,0.0
10.0,9.0,0.0,242.0,30594.2,0.0,0.0,0.0
11.0,10.0,1.0,271.0,30623.2,30623.2,139.0,1.0
14.0,11.0,0.0,0.0,30774.5,0.0,0.0,0.0
14.0,14.0,0.0,31.0,30806.3,0.0,0.0,0.0
15.0,14.0,0.0,62.0,30836.8,0.0,0.0,0.0
16.0,15.0,0.0,96.0,30871.4,0.0,0.0,0.0
16.0,16.0,0.0,121.0,30896.0,0.0,0.0,0.0
17.0,16.0,0.0,152.0,30926.9,0.0,0.0,0.0
18.0,17.0,0.0,182.0,30957.0,0.0,0.0,0.0
18.0,18.0,0.0,211.0,30986.3,0.0,0.0,0.0
19.0,18.0,0.0,242.0,31017.5,0.0,0.0,0.0
2.0,19.0,1.0,273.0,31047.9,31047.9,148.0,2.0
5.0,2.0,0.0,0.0,31206.7,0.0,0.0,0.0
6.0,5.0,0.0,35.0,31242.6,0.0,0.0,0.0
6.0,6.0,0.0,62.0,31268.8,0.0,0.0,0.0
7.0,6.0,0.0,91.0,31298.5,0.0,0.0,0.0
8.0,7.0,0.0,121.0,31328.6,0.0,0.0,0.0
8.0,8.0,0.0,152.0,31358.7,0.0,0.0,0.0
9.0,8.0,0.0,183.0,31390.4,0.0,0.0,0.0
10.0,9.0,0.0,212.0,31418.8,0.0,0.0,0.0
10.0,10.0,0.0,241.0,31448.3,0.0,0.0,0.0
11.0,10.0,1.0,272.0,31478.8,31478.8,140.0,1.0
14.0,11.0,0.0,0.0,31630.2,0.0,0.0,0.0
15.0,14.0,0.0,29.0,31659.4,0.0,0.0,0.0
15.0,15.0,0.0,60.0,31690.5,0.0,0.0,0.0
16.0,15.0,0.0,90.0,31720.4,0.0,0.0,0.0
17.0,16.0,0.0,120.0,31750.5,0.0,0.0,0.0
17.0,17.0,0.0,150.0,31780.3,0.0,0.0,0.0
18.0,17.0,0.0,180.0,31810.7,0.0,0.0,0.0
19.0,18.0,0.0,209.0,31840.1,0.0,0.0,0.0
19.0,19.0,0.0,245.0,31876.0,0.0,0.0,0.0
2.0,19.0,1.0,274.0,31904.3,31904.3,134.0,2.0
5.0,2.0,0.0,0.0,32049.7,0.0,0.0,0.0
6.0,5.0,0.0,29.0,32079.4,0.0,0.0,0.0
6.0,6.0,0.0,62.0,32112.2,0.0,0.0,0.0
7.0,6.0,0.0,92.0,32141.8,0.0,0.0,0.0
8.0,7.0,0.0,122.0,32172.4,0.0,0.0,0.0
8.0,8.0,0.0,152.0,32202.4,0.0,0.0,0.0
9.0,8.0,0.0,182.0,32232.4,0.0,0.0,0.0
9.0,9.0,0.0,213.0,32262.9,0.0,0.0,0.0
10.0,9.0,0.0,243.0,32292.9,0.0,0.0,0.0
11.0,10.0,1.0,277.0,32327.2,32327.2,135.0,1.0
14.0,11.0,0.0,0.0,32474.0,0.0,0.0,0.0
14.0,14.0,0.0,27.0,32502.0,0.0,0.0,0.0
15.0,14.0,0.0,56.0,32530.7,0.0,0.0,0.0
16.0,15.0,0.0,89.0,32563.4,0.0,0.0,0.0
16.0,16.0,0.0,119.0,32594.0,0.0,0.0,0.0
17.0,16.0,0.0,150.0,32624.4,0.0,0.0,0.0
18.0,17.0,0.0,184.0,32658.1,0.0,0.0,0.0
18.0,18.0,0.0,209.0,32684.0,0.0,0.0,0.0
19.0,18.0,0.0,241.0,32715.6,0.0,0.0,0.0
2.0,19.0,1.0,270.0,32744.6,32744.6,147.0,2.0
5.0,2.0,0.0,0.0,32902.0,0.0,0.0,0.0
6.0,5.0,0.0,25.0,32927.1,0.0,0.0,0.0
6.0,6.0,0.0,55.0,32957.2,0.0,0.0,0.0
7.0,6.0,0.0,85.0,32987.2,0.0,0.0,0.0
8.0,7.0,0.0,116.0,33018.1,0.0,0.0,0.0
8.0,8.0,0.0,148.0,33050.8,0.0,0.0,0.0
9.0,8.0,0.0,181.0,33083.3,0.0,0.0,0.0
10.0,9.0,0.0,208.0,33110.7,0.0,0.0,0.0
10.0,10.0,0.0,240.0,33142.8,0.0,0.0,0.0
11.0,10.0,1.0,269.0,33171.9,33171.9,133.0,1.0
14.0,11.0,0.0,0.0,33314.9,0.0,0.0,0.0
15.0,14.0,0.0,30.0,33344.9,0.0,0.0,0.0
15.0,15.0,0.0,64.0,33379.1,0.0,0.0,0.0
16.0,15.0,0.0,94.0,33409.1,0.0,0.0,0.0
16.0,16.0,0.0,124.0,33439.1,0.0,0.0,0.0
17.0,16.0,0.0,154.0,33469.4,0.0,0.0,0.0
18.0,17.0,0.0,186.0,33501.4,0.0,0.0,0.0
18.0,18.0,0.0,216.0,33531.2,0.0,0.0,0.0
19.0,18.0,0.0,248.0,33562.9,0.0,0.0,0.0
2.0,19.0,1.0,279.0,33593.9,33593.9,132.0,2.0
5.0,2.0,0.0,0.0,33736.7,0.0,0.0,0.0
5.0,5.0,0.0,30.0,33767.0,0.0,0.0,0.0
6.0,5.0,0.0,60.0,33797.1,0.0,0.0,0.0
7.0,6.0,0.0,90.0,33826.9,0.0,0.0,0.0
7.0,7.0,0.0,120.0,33857.4,0.0,0.0,0.0
8.0,7.0,0.0,150.0,33887.3,0.0,0.0,0.0
9.0,8.0,0.0,181.0,33918.6,0.0,0.0,0.0
9.0,9.0,0.0,212.0,33949.4,0.0,0.0,0.0
10.0,9.0,0.0,242.0,33978.8,0.0,0.0,0.0
11.0,10.0,1.0,276.0,34013.7,34013.7,141.0,1.0
14.0,11.0,0.0,0.0,34160.6,0.0,0.0,0.0
15.0,14.0,0.0,32.0,34192.7,0.0,0.0,0.0
15.0,15.0,0.0,60.0,34220.8,0.0,0.0,0.0
16.0,15.0,0.0,89.0,34250.1,0.0,0.0,0.0
17.0,16.0,0.0,120.0,34280.9,0.0,0.0,0.0
17.0,17.0,0.0,150.0,34310.9,0.0,0.0,0.0
18.0,17.0,0.0,183.0,34344.0,0.0,0.0,0.0
19.0,18.0,0.0,210.0,34371.2,0.0,0.0,0.0
19.0,19.0,0.0,241.0,34402.3,0.0,0.0,0.0
2.0,19.0,1.0,276.0,34436.7,34436.7,141.0,2.0
5.0,2.0,0.0,0.0,34583.9,0.0,0.0,0.0
6.0,5.0,0.0,33.0,34617.1,0.0,0.0,0.0
7.0,6.0,0.0,66.0,34650.4,0.0,0.0,0.0
7.0,7.0,0.0,93.0,34677.1,0.0,0.0,0.0
8.0,7.0,0.0,124.0,34708.4,0.0,0.0,0.0
9.0,8.0,0.0,154.0,34738.9,0.0,0.0,0.0
9.0,9.0,0.0,184.0,34768.8,0.0,0.0,0.0
10.0,9.0,0.0,217.0,34801.0,0.0,0.0,0.0
11.0,10.0,1.0,247.0,34831.1,34831.1,158.0,1.0
14.0,11.0,0.0,0.0,34999.4,0.0,0.0,0.0
15.0,14.0,0.0,24.0,35023.9,0.0,0.0,0.0
15.0,15.0,0.0,54.0,35053.9,0.0,0.0,0.0
16.0,15.0,0.0,85.0,35084.5,0.0,0.0,0.0
17.0,16.0,0.0,119.0,35119.1,0.0,0.0,0.0
17.0,17.0,0.0,149.0,35148.9,0.0,0.0,0.0
18.0,17.0,0.0,180.0,35179.4,0.0,0.0,0.0
19.0,18.0,0.0,211.0,35210.9,0.0,0.0,0.0
19.0,19.0,0.0,240.0,35240.1,0.0,0.0,0.0
2.0,19.0,1.0,271.0,35270.9,35270.9,143.0,2.0
5.0,2.0,0.0,0.0,35424.2,0.0,0.0,0.0
6.0,5.0,0.0,32.0,35456.3,0.0,0.0,0.0
7.0,6.0,0.0,65.0,35490.1,0.0,0.0,0.0
7.0,7.0,0.0,92.0,35516.3,0.0,0.0,0.0
8.0,7.0,0.0,131.0,35555.8,0.0,0.0,0.0
9.0,8.0,0.0,162.0,35586.7,0.0,0.0,0.0
10.0,9.0,0.0,192.0,35616.8,0.0,0.0,0.0
10.0,10.0,0.0,221.0,35645.9,0.0,0.0,0.0
11.0,10.0,1.0,252.0,35677.0,35677.0,144.0,1.0
14.0,11.0,0.0,0.0,35830.9,0.0,0.0,0.0
15.0,14.0,0.0,29.0,35860.2,0.0,0.0,0.0
15.0,15.0,0.0,56.0,35887.2,0.0,0.0,0.0
16.0,15.0,0.0,87.0,35918.5,0.0,0.0,0.0
17.0,16.0,0.0,117.0,35948.4,0.0,0.0,0.0
17.0,17.0,0.0,147.0,35978.7,0.0,0.0,0.0
18.0,17.0,0.0,181.0,36012.5,0.0,0.0,0.0
