X,Y,Z,Rx,Ry,Rz,Time
958.654,10.379,-165.459,175.9833,17.8925,58.6936,7.0
958.654,10.315,-165.459,175.9833,17.8925,58.6936,7.04
958.654,10.251,-165.459,175.9833,17.8925,58.6936,7.08
958.654,10.187,-165.459,175.9833,17.8925,58.6936,7.12
958.654,10.124,-165.459,175.9833,17.8925,58.6936,7.16
958.654,10.06,-165.459,175.9833,17.8925,58.6936,7.2
958.654,9.996,-165.459,175.9833,17.8925,58.6936,7.24
958.654,9.932,-165.459,175.9833,17.8925,58.6936,7.28
958.654,9.868,-165.459,175.9833,17.8925,58.6936,7.32
958.654,9.804,-165.459,175.9833,17.8925,58.6936,7.36
958.654,9.74,-165.459,175.9833,17.8925,58.6936,7.4
958.654,9.676,-165.459,175.9833,17.8925,58.6936,7.44
958.654,9.612,-165.459,175.9833,17.8925,58.6936,7.48
958.654,9.548,-165.459,175.9833,17.8925,58.6936,7.5200000000000005
958.654,9.485,-165.459,175.9833,17.8925,58.6936,7.5600000000000005
958.654,9.421,-165.458,175.9833,17.8925,58.6936,7.6000000000000005
958.654,9.357,-165.458,175.9833,17.8925,58.6936,7.640000000000001
958.654,9.293,-165.458,175.9833,17.8925,58.6936,7.68
958.654,9.229,-165.458,175.9833,17.8925,58.6936,7.72
958.654,9.165,-165.458,175.9833,17.8925,58.6936,7.76
958.654,9.101,-165.458,175.9833,17.8925,58.6936,7.8
958.654,9.037,-165.458,175.9833,17.8925,58.6936,7.84
958.654,8.973,-165.458,175.9833,17.8925,58.6936,7.88
958.654,8.909,-165.458,175.9833,17.8925,58.6936,7.92
958.654,8.845,-165.458,175.9833,17.8925,58.6936,7.96
958.654,8.782,-165.458,175.9833,17.8925,58.6936,8.0
958.654,8.718,-165.458,175.9833,17.8925,58.6936,8.040000000000001
958.654,8.654,-165.458,175.9833,17.8925,58.6936,8.08
958.654,8.59,-165.458,175.9833,17.8925,58.6936,8.120000000000001
958.654,8.526,-165.458,175.9833,17.8925,58.6936,8.16
958.654,8.462,-165.458,175.9833,17.8925,58.6936,8.2
958.653,8.398,-165.458,175.9833,17.8925,58.6936,8.24
958.653,8.334,-165.458,175.9833,17.8925,58.6936,8.28
958.653,8.27,-165.458,175.9833,17.8925,58.6936,8.32
958.653,8.206,-165.458,175.9833,17.8925,58.6936,8.36
958.653,8.142,-165.458,175.9833,17.8925,58.6936,8.4
958.653,8.079,-165.458,175.9833,17.8925,58.6936,8.44
958.653,8.015,-165.458,175.9833,17.8925,58.6936,8.48
958.653,7.951,-165.458,175.9833,17.8925,58.6936,8.52
958.653,7.887,-165.458,175.9833,17.8925,58.6936,8.56
958.653,7.823,-165.458,175.9833,17.8925,58.6936,8.6
958.653,7.759,-165.458,175.9833,17.8925,58.6936,8.64
958.653,7.695,-165.458,175.9833,17.8925,58.6936,8.68
958.653,7.631,-165.458,175.9833,17.8925,58.6936,8.72
958.653,7.567,-165.458,175.9833,17.8925,58.6936,8.76
958.653,7.503,-165.458,175.9833,17.8925,58.6936,8.8
958.653,7.439,-165.458,175.9833,17.8925,58.6936,8.84
958.653,7.376,-165.458,175.9833,17.8925,58.6936,8.88
958.653,7.312,-165.458,175.9833,17.8925,58.6936,8.92
958.653,7.248,-165.457,175.9833,17.8925,58.6936,8.96
958.653,7.184,-165.457,175.9833,17.8925,58.6936,9.0
958.653,7.12,-165.457,175.9833,17.8925,58.6936,9.040000000000001
