S,L,U,R,B,T
-0.28906066061680336,0.18259469732249087,-0.8221790775238726,-1.4379285714392986,-0.5560273823364698,1.8004058960612106
-0.2889572830232185,0.18256043327602778,-0.8222208223706634,-1.4380159438856097,-0.5559714410159985,1.8004060342168584
-0.28885389907589265,0.18252618054823191,-0.8222625520979462,-1.4381033233407152,-0.5559154974746301,1.8004061738173351
-0.2887505087764503,0.18249193914071984,-0.8223042667050442,-1.4381907098062758,-0.5558595517125633,1.8004063148663036
-0.2886471121265165,0.18245770905510747,-0.822345966191281,-1.438278103283952,-0.5558036037299972,1.8004064573674259
-0.2885437091277171,0.18242349029301078,-0.8223876505559794,-1.4383655037754035,-0.555747653527132,1.8004066013243651
-0.2884402997816788,0.1823892828560455,-0.822429319798463,-1.4384529112822926,-0.5556917011041684,1.800406746740787
-0.2883368840900289,0.1823550867458271,-0.8224709739180552,-1.438540325806281,-0.5556357464613081,1.8004068936203563
-0.28823346205439576,0.1823209019639713,-0.8225126129140801,-1.438627747349032,-0.5555797895987532,1.800407041966742
-0.2881300336764078,0.18228672851209318,-0.8225542367858607,-1.4387151759122088,-0.5555238305167067,1.8004071917836106
-0.2880265989576949,0.18225256639180812,-0.8225958455327206,-1.4388026114974748,-0.5554678692153722,1.8004073430746312
-0.28792315789988765,0.18221841560473037,-0.8226374391539848,-1.438890054106495,-0.5554119056949544,1.800407495843475
-0.2878197105046167,0.18218427615247543,-0.8226790176489762,-1.4389775037409351,-0.5553559399556579,1.8004076500938133
-0.287716256773514,0.18215014803665813,-0.8227205810170185,-1.4390649604024606,-0.5552999719976891,1.800407805829318
-0.2876127967082122,0.18211603125889173,-0.8227621292574371,-1.4391524240927376,-0.5552440018212543,1.8004079630536631
-0.2875093303103448,0.18208192582079036,-0.8228036623695564,-1.4392398948134337,-0.5551880294265609,1.8004081217705235
-0.2874058575815455,0.18204783172396943,-0.8228451803526995,-1.4393273725662168,-0.5551320548138167,1.8004082819835747
-0.28730237852344925,0.18201374897004194,-0.8228866832061913,-1.4394148573527545,-0.5550760779832308,1.8004084436964936
-0.28719889313769154,0.1819796775606219,-0.8229281709293561,-1.4395023491747163,-0.5550200989350126,1.800408606912958
-0.28709540142590884,0.1819456174973224,-0.8229696435215192,-1.439589848033772,-0.554964117669372,1.8004087716366477
-0.2869919033897379,0.1819115687817572,-0.8230111009820049,-1.4396773539315915,-0.5549081341865203,1.8004089378712422
