X,Y,Z,Rx,Ry,Rz
969.831,-90.612,-139.152,156.8583,-25.1928,-153.4554
969.83,-90.574,-139.146,156.8567,-25.1919,-153.4545
969.834,-90.397,-139.145,156.8571,-25.1908,-153.4543
969.831,-90.367,-139.149,156.8579,-25.1917,-153.4549
969.829,-90.336,-139.153,156.8587,-25.1927,-153.4555
969.833,-90.306,-139.142,156.8583,-25.1916,-153.4546
969.829,-90.28,-139.147,156.8582,-25.1921,-153.4561
969.831,-90.25,-139.148,156.8574,-25.1917,-153.455
969.83,-90.219,-139.141,156.8586,-25.192,-153.4557
969.83,-90.023,-139.144,156.8578,-25.1911,-153.4549
969.828,-89.993,-139.148,156.8586,-25.192,-153.4555
969.829,-89.974,-139.148,156.8578,-25.1916,-153.4551
969.829,-89.925,-139.142,156.8582,-25.1914,-153.4554
969.825,-89.906,-139.146,156.857,-25.1916,-153.4548
969.827,-89.876,-139.147,156.8581,-25.192,-153.4556
969.826,-89.845,-139.14,156.8574,-25.1915,-153.4545
969.823,-89.649,-139.136,156.858,-25.1923,-153.4554
969.828,-89.631,-139.143,156.8577,-25.1909,-153.4551
969.825,-89.601,-139.148,156.8585,-25.1919,-153.4557
969.824,-89.57,-139.141,156.8577,-25.1914,-153.4546
969.822,-89.521,-139.145,156.8577,-25.1919,-153.4547
969.823,-89.509,-139.145,156.8577,-25.1919,-153.454
969.822,-89.472,-139.139,156.8581,-25.1918,-153.4551
969.818,-89.276,-139.136,156.8587,-25.1926,-153.4561
969.821,-89.245,-139.136,156.8579,-25.1921,-153.4549
969.822,-89.208,-139.147,156.8584,-25.1918,-153.4559
969.82,-89.177,-139.14,156.8576,-25.1913,-153.4548
969.823,-89.147,-139.141,156.8588,-25.1916,-153.4555
969.819,-89.128,-139.145,156.8576,-25.1918,-153.4549
969.819,-88.951,-139.137,156.8575,-25.1916,-153.4546
969.816,-88.92,-139.142,156.8583,-25.1926,-153.4552
969.815,-88.883,-139.135,156.8586,-25.1924,-153.4562
969.817,-88.853,-139.136,156.8578,-25.192,-153.4551
969.815,-88.822,-139.14,156.8586,-25.193,-153.4557
969.821,-88.804,-139.136,156.8587,-25.191,-153.4555
969.82,-88.755,-139.141,156.8587,-25.1915,-153.4557
969.815,-88.577,-139.137,156.8582,-25.1919,-153.4552
969.816,-88.558,-139.137,156.8574,-25.1915,-153.4548
969.814,-88.516,-139.141,156.8582,-25.1925,-153.4547
969.812,-88.491,-139.135,156.8585,-25.1923,-153.4564
969.814,-88.46,-139.135,156.8577,-25.1919,-153.4553
969.811,-88.43,-139.14,156.8585,-25.1929,-153.4559
969.815,-88.399,-139.129,156.8581,-25.1918,-153.4549
969.814,-88.222,-139.131,156.8581,-25.1913,-153.4545
969.811,-88.185,-139.136,156.8581,-25.1918,-153.4554
969.814,-88.154,-139.137,156.8573,-25.1914,-153.4542
969.813,-88.124,-139.13,156.8585,-25.1917,-153.455
969.809,-88.105,-139.134,156.8592,-25.1926,-153.4563
969.811,-88.075,-139.134,156.8584,-25.1922,-153.4552
969.81,-88.038,-139.128,156.8588,-25.1921,-153.4562
969.812,-87.86,-139.138,156.8588,-25.1917,-153.4558
969.811,-87.83,-139.131,156.858,-25.1912,-153.4547
969.808,-87.792,-139.136,156.858,-25.1917,-153.4556
969.81,-87.762,-139.136,156.8572,-25.1913,-153.4544
969.809,-87.732,-139.129,156.8584,-25.1916,-153.4552
969.806,-87.701,-139.133,156.8591,-25.1925,-153.4558
969.807,-87.683,-139.134,156.8583,-25.1921,-153.4553
969.802,-87.498,-139.13,156.857,-25.1922,-153.4551
969.805,-87.468,-139.131,156.8582,-25.1925,-153.4559
969.807,-87.437,-139.131,156.8579,-25.1911,-153.4549
969.804,-87.407,-139.135,156.8587,-25.192,-153.4555
969.806,-87.377,-139.135,156.8579,-25.1916,-153.4543
969.805,-87.339,-139.129,156.8582,-25.1915,-153.4554
969.808,-87.309,-139.13,156.8594,-25.1918,-153.4561
969.803,-87.131,-139.126,156.8589,-25.1923,-153.4556
969.8,-87.1,-139.129,156.8577,-25.1925,-153.4543
969.802,-87.063,-139.131,156.8581,-25.1924,-153.4554
969.801,-87.033,-139.124,156.8573,-25.1919,-153.4542
969.802,-87.014,-139.124,156.8585,-25.1923,-153.4557
969.803,-86.984,-139.135,156.8578,-25.1915,-153.4545
969.801,-86.947,-139.128,156.8581,-25.1914,-153.4555
969.8,-86.769,-139.132,156.8576,-25.1919,-153.455
969.799,-86.739,-139.125,156.8588,-25.1922,-153.4558
969.796,-86.701,-139.129,156.8568,-25.192,-153.4548
969.798,-86.671,-139.13,156.858,-25.1923,-153.4555
969.797,-86.64,-139.123,156.8572,-25.1918,-153.4544
969.798,-86.622,-139.124,156.8583,-25.1922,-153.4559
969.796,-86.573,-139.128,156.8583,-25.1927,-153.456
969.794,-86.414,-139.13,156.8591,-25.1926,-153.4561
969.796,-86.377,-139.131,156.8575,-25.1918,-153.4552
969.796,-86.335,-139.124,156.8587,-25.1921,-153.4553
969.797,-86.316,-139.125,156.8579,-25.1917,-153.4548
969.797,-86.267,-139.119,156.8583,-25.1915,-153.4552
969.794,-86.237,-139.123,156.859,-25.1925,-153.4558
969.795,-86.218,-139.123,156.8582,-25.1921,-153.4553
969.794,-86.041,-139.126,156.8582,-25.1916,-153.455
969.796,-86.004,-139.127,156.8586,-25.1915,-153.456
969.796,-85.961,-139.12,156.8578,-25.1911,-153.4542
969.792,-85.943,-139.124,156.8586,-25.192,-153.4555
969.794,-85.912,-139.124,156.8578,-25.1916,-153.4543
969.791,-85.875,-139.129,156.8577,-25.1921,-153.4552
969.79,-85.844,-139.122,156.8589,-25.1924,-153.456
969.79,-85.667,-139.115,156.8588,-25.1922,-153.4556
969.791,-85.648,-139.115,156.858,-25.1918,-153.4552
969.793,-85.6,-139.126,156.8585,-25.1914,-153.4555
969.79,-85.581,-139.119,156.8577,-25.191,-153.455
969.793,-85.551,-139.12,156.8589,-25.1913,-153.4558
969.789,-85.52,-139.124,156.8577,-25.1915,-153.4545
969.786,-85.489,-139.128,156.8584,-25.1925,-153.4551
969.785,-85.324,-139.12,156.8583,-25.1923,-153.4555
969.788,-85.287,-139.122,156.8587,-25.1922,-153.4565
969.786,-85.256,-139.115,156.8579,-25.1917,-153.4554
969.783,-85.225,-139.119,156.8587,-25.1927,-153.456
969.785,-85.195,-139.119,156.8579,-25.1923,-153.4548
969.784,-85.165,-139.112,156.8591,-25.1926,-153.4556
969.785,-85.127,-139.123,156.8575,-25.1914,-153.4547
969.785,-84.95,-139.116,156.8575,-25.1913,-153.4544
969.782,-84.919,-139.12,156.8582,-25.1922,-153.455
