S,L,U,R,B,T
25.282151316706145,31.027376191940938,-28.209815778371535,57.60593875657285,-75.43154458273821,-127.0969870244117
25.28354465654173,31.023531221162717,-28.216144002250033,57.60490772244562,-75.43052438277903,-127.09918627666593
25.284937996377316,31.019686250384495,-28.221769090142033,57.60387668831839,-75.43052438277903,-127.1035847811744
25.287028006130694,31.015841279606274,-28.22809731402053,57.60387668831839,-75.42950418281983,-127.10578403342863
25.28842134596628,31.01199630882805,-28.23442553789903,57.60284565419116,-75.42950418281983,-127.10798328568288
25.289814685801865,31.008151338049828,-28.240753761777526,57.60284565419116,-75.42848398286064,-127.1101825379371
25.291208025637452,31.004306367271607,-28.247081985656024,57.60181462006393,-75.42746378290144,-127.11238179019134
25.292601365473036,31.000461396493385,-28.253410209534522,57.600783585936696,-75.42746378290144,-127.11458104244556
25.294691375226417,30.996616425715164,-28.26044156939952,57.600783585936696,-75.42644358294226,-127.11897954695404
25.296084715062,30.99277145493694,-28.26676979327802,57.599752551809466,-75.42542338298306,-127.12117879920827
25.29747805489759,30.988926484158718,-28.273098017156517,57.598721517682236,-75.42542338298306,-127.12337805146251
25.298871394733172,30.985081513380496,-28.278723105048517,57.598721517682236,-75.42440318302387,-127.12557730371674
25.300961404486554,30.981236542602275,-28.285051328927015,57.597690483555006,-75.42338298306468,-127.12777655597097
25.302354744322137,30.97739157182405,-28.291379552805513,57.596659449427776,-75.42338298306468,-127.13217506047944
25.303748084157725,30.97354660104583,-28.29770777668401,57.596659449427776,-75.42236278310548,-127.13437431273367
25.30514142399331,30.969701630267608,-28.30403600056251,57.595628415300546,-75.4213425831463,-127.13657356498791
25.306534763828896,30.965856659489386,-28.310364224441006,57.594597381173315,-75.4213425831463,-127.13877281724214
25.308624773582274,30.962011688711165,-28.316692448319504,57.594597381173315,-75.4203223831871,-127.14097206949637
25.31001811341786,30.95816671793294,-28.323020672198002,57.593566347046085,-75.41930218322791,-127.14317132175061
25.31141145325345,30.955090741310364,-28.3293488960765,57.59253531291886,-75.41930218322791,-127.14756982625907
25.312804793089033,30.951245770532143,-28.335677119954997,57.59253531291886,-75.41828198326871,-127.1497690785133
25.31419813292462,30.947400799753918,-28.341302207846997,57.59150427879163,-75.41828198326871,-127.15196833076755
25.316288142677998,30.943555828975697,-28.347630431725495,57.59150427879163,-75.41726178330953,-127.15416758302177
25.317681482513585,30.939710858197476,-28.353958655603993,57.5904732446644,-75.41624158335033,-127.156366835276
25.31907482234917,30.935865887419254,-28.36028687948249,57.58944221053717,-75.41624158335033,-127.15856608753025
25.320468162184756,30.932020916641033,-28.36661510336099,57.58944221053717,-75.41522138339114,-127.1629645920387
25.32186150202034,30.928175945862808,-28.372943327239486,57.58841117640994,-75.41420118343196,-127.16516384429295
25.32395151177372,30.924330975084587,-28.379271551117984,57.58738014228271,-75.41420118343196,-127.16736309654718
25.325344851609305,30.920486004306365,-28.385599774996482,57.58738014228271,-75.41318098347276,-127.1695623488014
25.326738191444893,30.916641033528144,-28.39192799887498,57.58634910815548,-75.41216078351357,-127.17176160105565
25.328131531280476,30.91279606274992,-28.39755308676698,57.58531807402825,-75.41216078351357,-127.17396085330988
25.329524871116064,30.908951091971698,-28.403881310645477,57.58531807402825,-75.41114058355437,-127.17835935781835
25.33161488086944,30.905106121193477,-28.410209534523975,57.58428703990102,-75.41012038359518,-127.18055861007258
25.33300822070503,30.901261150415255,-28.416537758402473,57.58325600577379,-75.41012038359518,-127.18275786232681
25.334401560540613,30.897416179637034,-28.42286598228097,57.58325600577379,-75.40910018363599,-127.18495711458104
