X,Y,Z,Rx,Ry,Rz
959.862,-13.844,-165.247,175.9714,17.8805,58.6969
959.855,-13.901,-165.248,175.9714,17.881,58.6979
959.857,-13.989,-165.251,175.9711,17.8811,58.6981
959.851,-14.086,-165.255,175.9719,17.8814,58.6981
959.855,-14.139,-165.247,175.9715,17.8809,58.6983
959.856,-14.203,-165.25,175.9718,17.8808,58.6979
959.858,-14.272,-165.242,175.9711,17.881,58.698
959.859,-14.36,-165.245,175.9714,17.8809,58.6962
959.86,-14.401,-165.248,175.9717,17.8809,58.6973
959.864,-14.478,-165.24,175.9708,17.8806,58.6979
959.865,-14.554,-165.243,175.9711,17.8805,58.6969
959.86,-14.639,-165.247,175.9719,17.8807,58.6976
959.852,-14.695,-165.247,175.9724,17.8811,58.6966
959.863,-14.796,-165.242,175.9709,17.881,58.6979
959.857,-14.836,-165.242,175.9717,17.8807,58.697
959.858,-14.925,-165.245,175.9715,17.8808,58.6972
959.859,-14.97,-165.249,175.9715,17.8813,58.6989
959.855,-15.067,-165.242,175.9716,17.8812,58.6987
959.856,-15.132,-165.244,175.9719,17.8811,58.6983
959.857,-15.208,-165.247,175.9722,17.8811,58.6973
959.861,-15.284,-165.239,175.9713,17.8808,58.6979
959.862,-15.36,-165.242,175.9716,17.8807,58.6969
959.862,-15.417,-165.246,175.9716,17.8812,58.6979
959.858,-15.841,-165.24,175.9716,17.8811,58.6983
959.859,-15.917,-165.243,175.9719,17.881,58.6972
959.863,-15.97,-165.235,175.9715,17.8805,58.6973
959.862,-16.05,-165.239,175.9715,17.8811,58.6969
959.864,-16.127,-165.241,175.9712,17.8811,58.6978
959.867,-16.191,-165.234,175.9708,17.8807,58.6973
959.868,-16.256,-165.236,175.9712,17.8806,58.6969
959.862,-16.341,-165.24,175.9719,17.8809,58.6976
959.863,-16.418,-165.243,175.9723,17.8808,58.6966
959.866,-16.475,-165.236,175.9715,17.881,58.6974
959.867,-16.563,-165.239,175.9713,17.881,58.6976
959.87,-16.627,-165.231,175.9709,17.8806,58.697
959.871,-16.704,-165.233,175.9707,17.8806,58.6979
959.871,-16.772,-165.237,175.9707,17.8812,58.6982
959.867,-16.846,-165.23,175.9713,17.8809,58.6974
959.868,-16.922,-165.233,175.9716,17.8808,58.6964
959.87,-16.987,-165.236,175.9714,17.8809,58.698
959.864,-17.084,-165.239,175.9722,17.8812,58.698
959.867,-17.16,-165.231,175.9718,17.8807,58.6968
959.868,-17.248,-165.234,175.9715,17.8808,58.697
959.869,-17.325,-165.237,175.9713,17.8808,58.6979
959.864,-17.403,-165.231,175.9716,17.8812,58.6978
959.865,-17.479,-165.234,175.9719,17.8811,58.6967
959.866,-17.544,-165.236,175.9717,17.8812,58.6983
959.869,-17.62,-165.228,175.9713,17.8807,58.697
959.87,-17.696,-165.231,175.971,17.8808,58.6979
959.871,-17.761,-165.234,175.9714,17.8807,58.6976
959.872,-18.189,-165.232,175.9716,17.881,58.6967
959.876,-18.265,-165.224,175.9707,17.8807,58.6974
959.876,-18.33,-165.227,175.971,17.8807,58.697
959.87,-18.403,-165.231,175.9723,17.8808,58.6965
959.874,-18.468,-165.223,175.9714,17.8805,58.6979
959.873,-18.549,-165.226,175.9714,17.881,58.6975
