X,Y,Z,Rx,Ry,Rz
505.461,-1.995,221.091,179.9853,20.2139,1.6907
505.527,-2.001,221.049,179.9852,20.2136,1.69
505.614,-2.007,220.987,179.9853,20.2142,1.6893
505.68,-2.008,220.944,179.9852,20.2139,1.6893
505.76,-2.014,220.894,179.9853,20.214,1.6886
505.847,-2.015,220.831,179.9848,20.2147,1.6906
505.913,-2.021,220.789,179.9848,20.2143,1.6899
506,-2.021,220.726,179.9848,20.2149,1.6899
506.066,-2.027,220.684,179.9848,20.2146,1.6892
506.146,-2.028,220.633,179.9848,20.2147,1.6892
506.23,-2.026,220.575,179.9859,20.2146,1.6888
506.299,-2.027,220.528,179.9855,20.215,1.6908
506.386,-2.033,220.479,179.9854,20.2141,1.6901
506.47,-2.04,220.421,179.9854,20.214,1.6894
506.529,-2.04,220.377,179.9854,20.2147,1.6894
506.616,-2.046,220.328,179.9854,20.2138,1.6887
506.685,-2.047,220.281,179.985,20.2142,1.6907
506.769,-2.053,220.223,179.985,20.2141,1.69
506.841,-2.053,220.185,179.985,20.2138,1.69
506.925,-2.06,220.127,179.985,20.2136,1.6893
507.004,-2.06,220.076,179.985,20.2138,1.6893
507.071,-2.066,220.034,179.9849,20.2135,1.6885
507.157,-2.067,219.971,179.9845,20.2141,1.6905
507.223,-2.066,219.928,179.9856,20.2137,1.6901
507.303,-2.066,219.878,179.9856,20.2139,1.6901
507.372,-2.072,219.831,179.9856,20.2143,1.6894
507.456,-2.079,219.772,179.9856,20.2141,1.6887
507.535,-2.079,219.722,179.9856,20.2143,1.6887
507.612,-2.086,219.676,179.9851,20.2137,1.69
507.698,-2.086,219.613,179.9852,20.2143,1.69
507.765,-2.092,219.57,179.9851,20.214,1.6893
507.844,-2.092,219.52,179.9851,20.2141,1.6893
507.931,-2.099,219.457,179.9852,20.2148,1.6886
507.997,-2.1,219.414,179.9847,20.2144,1.6906
508.076,-2.106,219.363,179.9847,20.2146,1.6899
508.142,-2.106,219.321,179.9847,20.2142,1.6899
508.229,-2.112,219.258,179.9847,20.2149,1.6892
508.298,-2.105,219.224,179.9858,20.2138,1.6895
508.374,-2.112,219.165,179.9858,20.2146,1.6888
508.464,-2.118,219.11,179.9853,20.2146,1.6901
508.53,-2.119,219.068,179.9853,20.2142,1.6901
508.617,-2.125,219.005,179.9853,20.2148,1.6894
508.683,-2.125,218.962,179.9853,20.2145,1.6894
508.77,-2.132,218.913,179.9853,20.2136,1.6887
508.856,-2.132,218.849,179.9849,20.2143,1.6907
508.915,-2.139,218.806,179.9849,20.2149,1.69
509.001,-2.139,218.756,179.9849,20.2141,1.69
509.067,-2.145,218.714,179.9848,20.2137,1.6893
509.157,-2.145,218.659,179.9848,20.2136,1.6893
509.241,-2.152,218.601,179.9848,20.2135,1.6886
509.31,-2.152,218.553,179.9844,20.2139,1.6906
509.389,-2.151,218.502,179.9855,20.2141,1.6902
509.455,-2.158,218.46,179.9855,20.2137,1.6895
509.545,-2.158,218.405,179.9855,20.2136,1.6895
509.62,-2.164,218.346,179.9855,20.2145,1.6888
509.686,-2.164,218.303,179.9855,20.2141,1.6888
509.776,-2.171,218.249,179.985,20.2141,1.6901
509.842,-2.172,218.206,179.985,20.2137,1.6901
509.921,-2.178,218.155,179.985,20.2139,1.6894
510.008,-2.178,218.092,179.985,20.2145,1.6894
510.073,-2.185,218.049,179.985,20.2141,1.6887
510.163,-2.185,217.995,179.9846,20.2141,1.6907
510.229,-2.192,217.952,179.9846,20.2137,1.69
510.315,-2.198,217.888,179.9846,20.2143,1.6893
510.394,-2.198,217.837,179.9846,20.2145,1.6893
510.46,-2.197,217.795,179.9857,20.2141,1.6888
510.55,-2.197,217.74,179.9857,20.214,1.6888
510.626,-2.204,217.68,179.9852,20.2149,1.6901
510.692,-2.205,217.638,179.9852,20.2146,1.6901
510.781,-2.211,217.583,179.9852,20.2145,1.6894
510.847,-2.211,217.54,179.9852,20.2141,1.6894
