I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
10.0,10.0,0.0,241.0,18028.2,0.0,0.0,0.0
11.0,10.0,1.0,273.0,18059.5,18059.5,157.0,1.0
14.0,11.0,0.0,0.0,18226.3,0.0,0.0,0.0
15.0,14.0,0.0,28.0,18254.5,0.0,0.0,0.0
16.0,15.0,0.0,60.0,18286.6,0.0,0.0,0.0
16.0,16.0,0.0,90.0,18316.3,0.0,0.0,0.0
17.0,16.0,0.0,120.0,18346.5,0.0,0.0,0.0
18.0,17.0,0.0,150.0,18376.3,0.0,0.0,0.0
18.0,18.0,0.0,180.0,18406.3,0.0,0.0,0.0
19.0,18.0,0.0,212.0,18439.0,0.0,0.0,0.0
2.0,19.0,1.0,242.0,18469.2,18469.2,160.0,2.0
5.0,2.0,0.0,0.0,18640.3,0.0,0.0,0.0
6.0,5.0,0.0,29.0,18670.3,0.0,0.0,0.0
7.0,6.0,0.0,60.0,18700.5,0.0,0.0,0.0
7.0,7.0,0.0,89.0,18730.3,0.0,0.0,0.0
8.0,7.0,0.0,120.0,18760.7,0.0,0.0,0.0
9.0,8.0,0.0,149.0,18790.3,0.0,0.0,0.0
9.0,9.0,0.0,182.0,18822.5,0.0,0.0,0.0
10.0,9.0,0.0,212.0,18852.6,0.0,0.0,0.0
11.0,10.0,1.0,242.0,18882.5,18882.5,135.0,1.0
14.0,11.0,0.0,0.0,19029.9,0.0,0.0,0.0
14.0,14.0,0.0,29.0,19059.8,0.0,0.0,0.0
15.0,14.0,0.0,61.0,19091.9,0.0,0.0,0.0
16.0,15.0,0.0,92.0,19122.2,0.0,0.0,0.0
16.0,16.0,0.0,122.0,19152.2,0.0,0.0,0.0
17.0,16.0,0.0,154.0,19184.1,0.0,0.0,0.0
18.0,17.0,0.0,183.0,19213.6,0.0,0.0,0.0
18.0,18.0,0.0,213.0,19243.7,0.0,0.0,0.0
19.0,18.0,0.0,249.0,19278.9,0.0,0.0,0.0
2.0,19.0,1.0,274.0,19304.2,19304.2,160.0,2.0
5.0,2.0,0.0,0.0,19473.6,0.0,0.0,0.0
6.0,5.0,0.0,31.0,19505.1,0.0,0.0,0.0
7.0,6.0,0.0,61.0,19535.3,0.0,0.0,0.0
7.0,7.0,0.0,95.0,19568.7,0.0,0.0,0.0
8.0,7.0,0.0,129.0,19603.5,0.0,0.0,0.0
9.0,8.0,0.0,159.0,19633.6,0.0,0.0,0.0
9.0,9.0,0.0,190.0,19664.3,0.0,0.0,0.0
10.0,9.0,0.0,222.0,19696.3,0.0,0.0,0.0
11.0,10.0,1.0,252.0,19726.3,19726.3,148.0,1.0
14.0,11.0,0.0,0.0,19884.6,0.0,0.0,0.0
15.0,14.0,0.0,36.0,19920.9,0.0,0.0,0.0
15.0,15.0,0.0,61.0,19946.4,0.0,0.0,0.0
16.0,15.0,0.0,92.0,19976.8,0.0,0.0,0.0
17.0,16.0,0.0,127.0,20011.8,0.0,0.0,0.0
17.0,17.0,0.0,152.0,20037.0,0.0,0.0,0.0
18.0,17.0,0.0,185.0,20070.2,0.0,0.0,0.0
19.0,18.0,0.0,219.0,20104.0,0.0,0.0,0.0
19.0,19.0,0.0,245.0,20130.0,0.0,0.0,0.0
2.0,19.0,1.0,278.0,20162.7,20162.7,141.0,2.0
5.0,2.0,0.0,0.0,20314.4,0.0,0.0,0.0
6.0,5.0,0.0,36.0,20350.6,0.0,0.0,0.0
7.0,6.0,0.0,62.0,20376.6,0.0,0.0,0.0
7.0,7.0,0.0,94.0,20408.7,0.0,0.0,0.0
8.0,7.0,0.0,124.0,20439.0,0.0,0.0,0.0
8.0,8.0,0.0,154.0,20469.0,0.0,0.0,0.0
9.0,8.0,0.0,184.0,20499.2,0.0,0.0,0.0
10.0,9.0,0.0,215.0,20530.4,0.0,0.0,0.0
10.0,10.0,0.0,245.0,20559.9,0.0,0.0,0.0
11.0,10.0,1.0,276.0,20590.5,20590.5,139.0,1.0
14.0,11.0,0.0,0.0,20740.4,0.0,0.0,0.0
15.0,14.0,0.0,34.0,20774.7,0.0,0.0,0.0
16.0,15.0,0.0,69.0,20809.5,0.0,0.0,0.0
16.0,16.0,0.0,94.0,20835.4,0.0,0.0,0.0
17.0,16.0,0.0,125.0,20866.4,0.0,0.0,0.0
18.0,17.0,0.0,160.0,20901.0,0.0,0.0,0.0
18.0,18.0,0.0,186.0,20926.9,0.0,0.0,0.0
19.0,18.0,0.0,219.0,20959.8,0.0,0.0,0.0
2.0,19.0,1.0,255.0,20996.2,20996.2,158.0,2.0
5.0,2.0,0.0,0.0,21158.4,0.0,0.0,0.0
6.0,5.0,0.0,23.0,21182.4,0.0,0.0,0.0
6.0,6.0,0.0,53.0,21212.3,0.0,0.0,0.0
7.0,6.0,0.0,86.0,21244.7,0.0,0.0,0.0
8.0,7.0,0.0,118.0,21276.6,0.0,0.0,0.0
8.0,8.0,0.0,148.0,21306.5,0.0,0.0,0.0
9.0,8.0,0.0,178.0,21336.7,0.0,0.0,0.0
10.0,9.0,0.0,210.0,21368.7,0.0,0.0,0.0
10.0,10.0,0.0,240.0,21399.1,0.0,0.0,0.0
11.0,10.0,1.0,270.0,21429.1,21429.1,142.0,1.0
14.0,11.0,0.0,0.0,21582.5,0.0,0.0,0.0
15.0,14.0,0.0,30.0,21612.7,0.0,0.0,0.0
16.0,15.0,0.0,60.0,21642.7,0.0,0.0,0.0
16.0,16.0,0.0,90.0,21672.6,0.0,0.0,0.0
17.0,16.0,0.0,124.0,21706.6,0.0,0.0,0.0
18.0,17.0,0.0,158.0,21741.5,0.0,0.0,0.0
18.0,18.0,0.0,190.0,21772.7,0.0,0.0,0.0
19.0,18.0,0.0,220.0,21802.8,0.0,0.0,0.0
2.0,19.0,1.0,250.0,21833.0,21833.0,152.0,2.0
5.0,2.0,0.0,0.0,21996.2,0.0,0.0,0.0
6.0,5.0,0.0,36.0,22032.5,0.0,0.0,0.0
7.0,6.0,0.0,59.0,22056.2,0.0,0.0,0.0
7.0,7.0,0.0,90.0,22086.4,0.0,0.0,0.0
8.0,7.0,0.0,120.0,22116.4,0.0,0.0,0.0
9.0,8.0,0.0,150.0,22146.3,0.0,0.0,0.0
9.0,9.0,0.0,180.0,22176.4,0.0,0.0,0.0
10.0,9.0,0.0,210.0,22206.4,0.0,0.0,0.0
10.0,10.0,0.0,239.0,22236.1,0.0,0.0,0.0
11.0,10.0,1.0,270.0,22266.4,22266.4,136.0,1.0
14.0,11.0,0.0,0.0,22412.7,0.0,0.0,0.0
15.0,14.0,0.0,34.0,22447.6,0.0,0.0,0.0
16.0,15.0,0.0,63.0,22476.4,0.0,0.0,0.0
16.0,16.0,0.0,94.0,22507.5,0.0,0.0,0.0
17.0,16.0,0.0,129.0,22542.5,0.0,0.0,0.0
18.0,17.0,0.0,155.0,22568.5,0.0,0.0,0.0
18.0,18.0,0.0,185.0,22598.3,0.0,0.0,0.0
19.0,18.0,0.0,215.0,22628.6,0.0,0.0,0.0
2.0,19.0,1.0,246.0,22658.4,22658.4,140.0,2.0
5.0,2.0,0.0,0.0,22812.8,0.0,0.0,0.0
6.0,5.0,0.0,30.0,22843.0,0.0,0.0,0.0
6.0,6.0,0.0,60.0,22873.4,0.0,0.0,0.0
7.0,6.0,0.0,92.0,22905.0,0.0,0.0,0.0
8.0,7.0,0.0,121.0,22934.1,0.0,0.0,0.0
8.0,8.0,0.0,156.0,22969.3,0.0,0.0,0.0
9.0,8.0,0.0,187.0,23000.5,0.0,0.0,0.0
10.0,9.0,0.0,217.0,23030.4,0.0,0.0,0.0
10.0,10.0,0.0,247.0,23060.6,0.0,0.0,0.0
11.0,10.0,1.0,277.0,23090.5,23090.5,135.0,1.0
14.0,11.0,0.0,0.0,23236.5,0.0,0.0,0.0
15.0,14.0,0.0,26.0,23262.9,0.0,0.0,0.0
15.0,15.0,0.0,56.0,23292.8,0.0,0.0,0.0
16.0,15.0,0.0,86.0,23323.1,0.0,0.0,0.0
17.0,16.0,0.0,116.0,23353.2,0.0,0.0,0.0
17.0,17.0,0.0,147.0,23383.9,0.0,0.0,0.0
18.0,17.0,0.0,179.0,23415.8,0.0,0.0,0.0
19.0,18.0,0.0,209.0,23446.4,0.0,0.0,0.0
19.0,19.0,0.0,239.0,23476.4,0.0,0.0,0.0
2.0,19.0,1.0,271.0,23508.3,23508.3,132.0,2.0
5.0,2.0,0.0,0.0,23650.8,0.0,0.0,0.0
5.0,5.0,0.0,29.0,23680.7,0.0,0.0,0.0
6.0,5.0,0.0,60.0,23710.9,0.0,0.0,0.0
7.0,6.0,0.0,91.0,23741.8,0.0,0.0,0.0
7.0,7.0,0.0,119.0,23770.5,0.0,0.0,0.0
8.0,7.0,0.0,150.0,23801.2,0.0,0.0,0.0
9.0,8.0,0.0,182.0,23832.8,0.0,0.0,0.0
9.0,9.0,0.0,212.0,23863.6,0.0,0.0,0.0
10.0,9.0,0.0,242.0,23893.2,0.0,0.0,0.0
11.0,10.0,1.0,277.0,23928.7,23928.7,137.0,1.0
14.0,11.0,0.0,0.0,24069.7,0.0,0.0,0.0
14.0,14.0,0.0,24.0,24094.6,0.0,0.0,0.0
15.0,14.0,0.0,54.0,24124.4,0.0,0.0,0.0
16.0,15.0,0.0,85.0,24155.0,0.0,0.0,0.0
16.0,16.0,0.0,114.0,24184.6,0.0,0.0,0.0
17.0,16.0,0.0,148.0,24218.7,0.0,0.0,0.0
18.0,17.0,0.0,174.0,24244.7,0.0,0.0,0.0
18.0,18.0,0.0,205.0,24275.4,0.0,0.0,0.0
19.0,18.0,0.0,235.0,24305.4,0.0,0.0,0.0
2.0,19.0,1.0,265.0,24335.4,24335.4,140.0,2.0
5.0,2.0,0.0,0.0,24484.6,0.0,0.0,0.0
5.0,5.0,0.0,31.0,24516.3,0.0,0.0,0.0
6.0,5.0,0.0,61.0,24546.5,0.0,0.0,0.0
7.0,6.0,0.0,95.0,24580.4,0.0,0.0,0.0
7.0,7.0,0.0,121.0,24606.4,0.0,0.0,0.0
8.0,7.0,0.0,151.0,24636.6,0.0,0.0,0.0
9.0,8.0,0.0,181.0,24666.5,0.0,0.0,0.0
9.0,9.0,0.0,212.0,24696.7,0.0,0.0,0.0
10.0,9.0,0.0,246.0,24730.9,0.0,0.0,0.0
11.0,10.0,1.0,276.0,24761.0,24761.0,144.0,1.0
14.0,11.0,0.0,0.0,24916.2,0.0,0.0,0.0
15.0,14.0,0.0,28.0,24944.6,0.0,0.0,0.0
15.0,15.0,0.0,60.0,24976.9,0.0,0.0,0.0
16.0,15.0,0.0,91.0,25007.4,0.0,0.0,0.0
16.0,16.0,0.0,120.0,25036.4,0.0,0.0,0.0
17.0,16.0,0.0,150.0,25066.4,0.0,0.0,0.0
18.0,17.0,0.0,185.0,25101.5,0.0,0.0,0.0
19.0,18.0,0.0,214.0,25130.8,0.0,0.0,0.0
19.0,19.0,0.0,244.0,25160.5,0.0,0.0,0.0
2.0,19.0,1.0,276.0,25192.7,25192.7,138.0,2.0
5.0,2.0,0.0,0.0,25341.8,0.0,0.0,0.0
6.0,5.0,0.0,24.0,25366.2,0.0,0.0,0.0
6.0,6.0,0.0,54.0,25396.4,0.0,0.0,0.0
7.0,6.0,0.0,84.0,25426.4,0.0,0.0,0.0
8.0,7.0,0.0,114.0,25456.3,0.0,0.0,0.0
8.0,8.0,0.0,156.0,25498.6,0.0,0.0,0.0
9.0,8.0,0.0,186.0,25528.8,0.0,0.0,0.0
10.0,9.0,0.0,216.0,25558.4,0.0,0.0,0.0
10.0,10.0,0.0,246.0,25588.6,0.0,0.0,0.0
11.0,10.0,1.0,280.0,25622.7,25622.7,155.0,1.0
14.0,11.0,0.0,0.0,25787.9,0.0,0.0,0.0
15.0,14.0,0.0,29.0,25817.2,0.0,0.0,0.0
16.0,15.0,0.0,64.0,25852.4,0.0,0.0,0.0
16.0,16.0,0.0,90.0,25878.5,0.0,0.0,0.0
17.0,16.0,0.0,120.0,25908.4,0.0,0.0,0.0
18.0,17.0,0.0,150.0,25938.5,0.0,0.0,0.0
18.0,18.0,0.0,180.0,25968.5,0.0,0.0,0.0
19.0,18.0,0.0,210.0,25998.6,0.0,0.0,0.0
2.0,19.0,1.0,240.0,26028.5,26028.5,155.0,2.0
5.0,2.0,0.0,0.0,26193.1,0.0,0.0,0.0
6.0,5.0,0.0,30.0,26223.9,0.0,0.0,0.0
7.0,6.0,0.0,62.0,26255.3,0.0,0.0,0.0
7.0,7.0,0.0,90.0,26284.0,0.0,0.0,0.0
8.0,7.0,0.0,121.0,26314.2,0.0,0.0,0.0
8.0,8.0,0.0,151.0,26344.5,0.0,0.0,0.0
9.0,8.0,0.0,181.0,26374.4,0.0,0.0,0.0
10.0,9.0,0.0,213.0,26406.3,0.0,0.0,0.0
10.0,10.0,0.0,241.0,26434.3,0.0,0.0,0.0
11.0,10.0,1.0,273.0,26466.3,26466.3,136.0,1.0
14.0,11.0,0.0,0.0,26612.9,0.0,0.0,0.0
15.0,14.0,0.0,30.0,26643.6,0.0,0.0,0.0
16.0,15.0,0.0,60.0,26673.5,0.0,0.0,0.0
16.0,16.0,0.0,90.0,26703.2,0.0,0.0,0.0
17.0,16.0,0.0,121.0,26734.0,0.0,0.0,0.0
17.0,17.0,0.0,151.0,26764.1,0.0,0.0,0.0
18.0,17.0,0.0,180.0,26793.9,0.0,0.0,0.0
19.0,18.0,0.0,212.0,26825.2,0.0,0.0,0.0
19.0,19.0,0.0,243.0,26856.4,0.0,0.0,0.0
2.0,19.0,1.0,273.0,26886.3,26886.3,146.0,2.0
5.0,2.0,0.0,0.0,27042.8,0.0,0.0,0.0
6.0,5.0,0.0,27.0,27070.8,0.0,0.0,0.0
7.0,6.0,0.0,61.0,27104.8,0.0,0.0,0.0
7.0,7.0,0.0,88.0,27131.0,0.0,0.0,0.0
8.0,7.0,0.0,121.0,27164.4,0.0,0.0,0.0
9.0,8.0,0.0,153.0,27196.8,0.0,0.0,0.0
9.0,9.0,0.0,184.0,27227.4,0.0,0.0,0.0
10.0,9.0,0.0,215.0,27258.3,0.0,0.0,0.0
11.0,10.0,1.0,246.0,27289.4,27289.4,138.0,1.0
14.0,11.0,0.0,0.0,27435.5,0.0,0.0,0.0
15.0,14.0,0.0,27.0,27462.6,0.0,0.0,0.0
15.0,15.0,0.0,60.0,27496.5,0.0,0.0,0.0
16.0,15.0,0.0,90.0,27526.5,0.0,0.0,0.0
16.0,16.0,0.0,120.0,27556.3,0.0,0.0,0.0
17.0,16.0,0.0,151.0,27586.8,0.0,0.0,0.0
18.0,17.0,0.0,181.0,27617.0,0.0,0.0,0.0
18.0,18.0,0.0,212.0,27647.9,0.0,0.0,0.0
19.0,18.0,0.0,241.0,27677.1,0.0,0.0,0.0
2.0,19.0,1.0,273.0,27709.3,27709.3,143.0,2.0
5.0,2.0,0.0,0.0,27880.8,0.0,0.0,0.0
6.0,5.0,0.0,26.0,27907.7,0.0,0.0,0.0
7.0,6.0,0.0,55.0,27936.4,0.0,0.0,0.0
7.0,7.0,0.0,85.0,27966.3,0.0,0.0,0.0
8.0,7.0,0.0,117.0,27998.7,0.0,0.0,0.0
9.0,8.0,0.0,148.0,28029.0,0.0,0.0,0.0
9.0,9.0,0.0,178.0,28059.3,0.0,0.0,0.0
10.0,9.0,0.0,211.0,28092.0,0.0,0.0,0.0
11.0,10.0,1.0,241.0,28122.0,28122.0,147.0,1.0
14.0,11.0,0.0,0.0,28280.5,0.0,0.0,0.0
15.0,14.0,0.0,36.0,28316.7,0.0,0.0,0.0
15.0,15.0,0.0,61.0,28342.5,0.0,0.0,0.0
16.0,15.0,0.0,91.0,28371.9,0.0,0.0,0.0
17.0,16.0,0.0,122.0,28402.9,0.0,0.0,0.0
17.0,17.0,0.0,152.0,28432.9,0.0,0.0,0.0
18.0,17.0,0.0,185.0,28465.6,0.0,0.0,0.0
19.0,18.0,0.0,212.0,28493.2,0.0,0.0,0.0
19.0,19.0,0.0,242.0,28522.9,0.0,0.0,0.0
2.0,19.0,1.0,272.0,28553.3,28553.3,136.0,2.0
5.0,2.0,0.0,0.0,28698.8,0.0,0.0,0.0
6.0,5.0,0.0,22.0,28721.7,0.0,0.0,0.0
6.0,6.0,0.0,53.0,28752.4,0.0,0.0,0.0
7.0,6.0,0.0,83.0,28782.4,0.0,0.0,0.0
7.0,7.0,0.0,113.0,28812.6,0.0,0.0,0.0
8.0,7.0,0.0,144.0,28842.8,0.0,0.0,0.0
9.0,8.0,0.0,173.0,28872.2,0.0,0.0,0.0
9.0,9.0,0.0,203.0,28902.4,0.0,0.0,0.0
10.0,9.0,0.0,234.0,28933.3,0.0,0.0,0.0
11.0,10.0,1.0,265.0,28963.9,28963.9,163.0,1.0
14.0,11.0,0.0,0.0,29136.5,0.0,0.0,0.0
15.0,14.0,0.0,29.0,29165.7,0.0,0.0,0.0
16.0,15.0,0.0,64.0,29201.0,0.0,0.0,0.0
16.0,16.0,0.0,89.0,29226.3,0.0,0.0,0.0
17.0,16.0,0.0,119.0,29256.4,0.0,0.0,0.0
18.0,17.0,0.0,152.0,29288.5,0.0,0.0,0.0
18.0,18.0,0.0,182.0,29318.7,0.0,0.0,0.0
19.0,18.0,0.0,212.0,29348.7,0.0,0.0,0.0
2.0,19.0,1.0,244.0,29381.1,29381.1,140.0,2.0
5.0,2.0,0.0,0.0,29532.2,0.0,0.0,0.0
6.0,5.0,0.0,32.0,29564.3,0.0,0.0,0.0
6.0,6.0,0.0,61.0,29593.8,0.0,0.0,0.0
7.0,6.0,0.0,92.0,29624.3,0.0,0.0,0.0
8.0,7.0,0.0,124.0,29656.6,0.0,0.0,0.0
9.0,8.0,0.0,164.0,29696.7,0.0,0.0,0.0
9.0,9.0,0.0,195.0,29728.1,0.0,0.0,0.0
10.0,9.0,0.0,228.0,29760.7,0.0,0.0,0.0
11.0,10.0,1.0,254.0,29786.4,29786.4,130.0,1.0
14.0,11.0,0.0,0.0,29926.0,0.0,0.0,0.0
14.0,14.0,0.0,31.0,29957.0,0.0,0.0,0.0
15.0,14.0,0.0,62.0,29988.2,0.0,0.0,0.0
16.0,15.0,0.0,91.0,30017.2,0.0,0.0,0.0
16.0,16.0,0.0,123.0,30049.4,0.0,0.0,0.0
17.0,16.0,0.0,154.0,30080.3,0.0,0.0,0.0
18.0,17.0,0.0,184.0,30110.6,0.0,0.0,0.0
18.0,18.0,0.0,214.0,30140.2,0.0,0.0,0.0
19.0,18.0,0.0,244.0,30170.1,0.0,0.0,0.0
19.0,19.0,0.0,274.0,30200.7,0.0,0.0,0.0
2.0,19.0,1.0,304.0,30230.7,30230.7,136.0,2.0
5.0,2.0,0.0,0.0,30377.5,0.0,0.0,0.0
6.0,5.0,0.0,27.0,30404.8,0.0,0.0,0.0
7.0,6.0,0.0,56.0,30434.5,0.0,0.0,0.0
7.0,7.0,0.0,91.0,30469.1,0.0,0.0,0.0
8.0,7.0,0.0,122.0,30499.9,0.0,0.0,0.0
9.0,8.0,0.0,151.0,30528.6,0.0,0.0,0.0
9.0,9.0,0.0,184.0,30561.7,0.0,0.0,0.0
10.0,9.0,0.0,215.0,30592.6,0.0,0.0,0.0
11.0,10.0,1.0,245.0,30622.6,30622.6,142.0,1.0
14.0,11.0,0.0,0.0,30778.4,0.0,0.0,0.0
14.0,14.0,0.0,24.0,30803.0,0.0,0.0,0.0
15.0,14.0,0.0,54.0,30832.7,0.0,0.0,0.0
16.0,15.0,0.0,84.0,30862.9,0.0,0.0,0.0
16.0,16.0,0.0,114.0,30892.8,0.0,0.0,0.0
17.0,16.0,0.0,144.0,30923.0,0.0,0.0,0.0
18.0,17.0,0.0,174.0,30952.8,0.0,0.0,0.0
18.0,18.0,0.0,205.0,30983.9,0.0,0.0,0.0
19.0,18.0,0.0,237.0,31016.3,0.0,0.0,0.0
2.0,19.0,1.0,265.0,31043.9,31043.9,139.0,2.0
5.0,2.0,0.0,0.0,31192.9,0.0,0.0,0.0
5.0,5.0,0.0,21.0,31214.5,0.0,0.0,0.0
6.0,5.0,0.0,51.0,31244.7,0.0,0.0,0.0
7.0,6.0,0.0,81.0,31274.5,0.0,0.0,0.0
7.0,7.0,0.0,116.0,31309.7,0.0,0.0,0.0
8.0,7.0,0.0,146.0,31339.1,0.0,0.0,0.0
8.0,8.0,0.0,176.0,31369.1,0.0,0.0,0.0
9.0,8.0,0.0,206.0,31399.1,0.0,0.0,0.0
10.0,9.0,0.0,240.0,31433.3,0.0,0.0,0.0
10.0,10.0,0.0,271.0,31464.7,0.0,0.0,0.0
11.0,10.0,1.0,300.0,31493.5,31493.5,129.0,1.0
14.0,11.0,0.0,0.0,31634.4,0.0,0.0,0.0
15.0,14.0,0.0,34.0,31668.8,0.0,0.0,0.0
15.0,15.0,0.0,64.0,31698.6,0.0,0.0,0.0
16.0,15.0,0.0,94.0,31728.7,0.0,0.0,0.0
17.0,16.0,0.0,127.0,31761.4,0.0,0.0,0.0
17.0,17.0,0.0,157.0,31792.0,0.0,0.0,0.0
18.0,17.0,0.0,187.0,31822.0,0.0,0.0,0.0
19.0,18.0,0.0,219.0,31853.4,0.0,0.0,0.0
19.0,19.0,0.0,248.0,31882.7,0.0,0.0,0.0
2.0,19.0,1.0,278.0,31913.1,31913.1,142.0,2.0
5.0,2.0,0.0,0.0,32066.6,0.0,0.0,0.0
6.0,5.0,0.0,30.0,32097.0,0.0,0.0,0.0
7.0,6.0,0.0,61.0,32127.9,0.0,0.0,0.0
7.0,7.0,0.0,90.0,32157.4,0.0,0.0,0.0
8.0,7.0,0.0,121.0,32188.0,0.0,0.0,0.0
8.0,8.0,0.0,149.0,32216.5,0.0,0.0,0.0
9.0,8.0,0.0,179.0,32246.5,0.0,0.0,0.0
10.0,9.0,0.0,214.0,32280.7,0.0,0.0,0.0
11.0,10.0,1.0,244.0,32310.7,32310.7,132.0,1.0
14.0,11.0,0.0,0.0,32457.4,0.0,0.0,0.0
14.0,14.0,0.0,30.0,32488.3,0.0,0.0,0.0
15.0,14.0,0.0,64.0,32521.7,0.0,0.0,0.0
16.0,15.0,0.0,91.0,32548.6,0.0,0.0,0.0
16.0,16.0,0.0,120.0,32578.3,0.0,0.0,0.0
17.0,16.0,0.0,151.0,32608.6,0.0,0.0,0.0
18.0,17.0,0.0,181.0,32638.7,0.0,0.0,0.0
18.0,18.0,0.0,213.0,32670.7,0.0,0.0,0.0
19.0,18.0,0.0,243.0,32700.9,0.0,0.0,0.0
2.0,19.0,1.0,273.0,32730.8,32730.8,139.0,2.0
5.0,2.0,0.0,0.0,32884.0,0.0,0.0,0.0
5.0,5.0,0.0,29.0,32913.3,0.0,0.0,0.0
6.0,5.0,0.0,64.0,32948.4,0.0,0.0,0.0
7.0,6.0,0.0,92.0,32976.6,0.0,0.0,0.0
7.0,7.0,0.0,124.0,33008.4,0.0,0.0,0.0
8.0,7.0,0.0,154.0,33038.6,0.0,0.0,0.0
9.0,8.0,0.0,184.0,33068.6,0.0,0.0,0.0
9.0,9.0,0.0,214.0,33098.5,0.0,0.0,0.0
10.0,9.0,0.0,248.0,33132.7,0.0,0.0,0.0
11.0,10.0,1.0,278.0,33162.4,33162.4,137.0,1.0
14.0,11.0,0.0,0.0,33310.5,0.0,0.0,0.0
15.0,14.0,0.0,32.0,33343.1,0.0,0.0,0.0
15.0,15.0,0.0,62.0,33372.7,0.0,0.0,0.0
16.0,15.0,0.0,93.0,33404.0,0.0,0.0,0.0
17.0,16.0,0.0,122.0,33432.9,0.0,0.0,0.0
17.0,17.0,0.0,153.0,33464.2,0.0,0.0,0.0
18.0,17.0,0.0,183.0,33494.3,0.0,0.0,0.0
18.0,18.0,0.0,213.0,33524.4,0.0,0.0,0.0
19.0,18.0,0.0,243.0,33554.4,0.0,0.0,0.0
2.0,19.0,1.0,273.0,33584.4,33584.4,146.0,2.0
5.0,2.0,0.0,0.0,33740.8,0.0,0.0,0.0
6.0,5.0,0.0,32.0,33773.2,0.0,0.0,0.0
6.0,6.0,0.0,58.0,33798.8,0.0,0.0,0.0
7.0,6.0,0.0,91.0,33832.2,0.0,0.0,0.0
8.0,7.0,0.0,123.0,33864.6,0.0,0.0,0.0
8.0,8.0,0.0,149.0,33890.4,0.0,0.0,0.0
9.0,8.0,0.0,180.0,33921.5,0.0,0.0,0.0
10.0,9.0,0.0,212.0,33952.9,0.0,0.0,0.0
10.0,10.0,0.0,242.0,33982.9,0.0,0.0,0.0
11.0,10.0,1.0,275.0,34016.4,34016.4,143.0,1.0
14.0,11.0,0.0,0.0,34168.7,0.0,0.0,0.0
15.0,14.0,0.0,30.0,34199.1,0.0,0.0,0.0
16.0,15.0,0.0,64.0,34232.8,0.0,0.0,0.0
16.0,16.0,0.0,94.0,34263.0,0.0,0.0,0.0
17.0,16.0,0.0,124.0,34293.3,0.0,0.0,0.0
18.0,17.0,0.0,156.0,34325.4,0.0,0.0,0.0
18.0,18.0,0.0,186.0,34355.3,0.0,0.0,0.0
19.0,18.0,0.0,216.0,34385.4,0.0,0.0,0.0
2.0,19.0,1.0,248.0,34416.7,34416.7,144.0,2.0
5.0,2.0,0.0,0.0,34572.4,0.0,0.0,0.0
6.0,5.0,0.0,28.0,34600.8,0.0,0.0,0.0
6.0,6.0,0.0,57.0,34630.0,0.0,0.0,0.0
7.0,6.0,0.0,88.0,34660.7,0.0,0.0,0.0
8.0,7.0,0.0,120.0,34693.3,0.0,0.0,0.0
8.0,8.0,0.0,149.0,34722.2,0.0,0.0,0.0
9.0,8.0,0.0,180.0,34752.4,0.0,0.0,0.0
10.0,9.0,0.0,210.0,34782.8,0.0,0.0,0.0
10.0,10.0,0.0,240.0,34813.1,0.0,0.0,0.0
11.0,10.0,1.0,275.0,34847.9,34847.9,143.0,1.0
15.0,11.0,0.0,21.0,35021.6,0.0,0.0,0.0
17.0,15.0,0.0,119.0,35120.3,0.0,0.0,0.0
4.0,17.0,0.0,366.0,35367.2,0.0,0.0,0.0
5.0,4.0,0.0,418.0,35419.0,0.0,0.0,0.0
5.0,5.0,0.0,463.0,35463.9,0.0,0.0,0.0
6.0,5.0,0.0,502.0,35502.7,0.0,0.0,0.0
6.0,6.0,0.0,534.0,35533.7,0.0,0.0,0.0
7.0,6.0,0.0,562.0,35562.6,0.0,0.0,0.0
8.0,7.0,0.0,607.0,35608.4,0.0,0.0,0.0
8.0,8.0,0.0,656.0,35656.3,0.0,0.0,0.0
9.0,8.0,0.0,696.0,35697.5,0.0,0.0,0.0
9.0,9.0,0.0,732.0,35733.4,0.0,0.0,0.0
10.0,9.0,0.0,780.0,35781.3,0.0,0.0,0.0
11.0,10.0,1.0,820.0,35820.6,35820.6,132.0,1.0
11.0,11.0,0.0,0.0,35960.1,0.0,0.0,0.0
11.0,11.0,0.0,31.0,35990.6,0.0,0.0,0.0
11.0,11.0,0.0,79.0,36038.4,0.0,0.0,0.0
11.0,11.0,0.0,111.0,36070.3,0.0,0.0,0.0
11.0,11.0,0.0,152.0,36111.2,0.0,0.0,0.0
11.0,11.0,0.0,188.0,36148.1,0.0,0.0,0.0
11.0,11.0,0.0,217.0,36177.0,0.0,0.0,0.0
11.0,11.0,0.0,251.0,36210.9,0.0,0.0,0.0
11.0,11.0,0.0,277.0,36236.8,0.0,0.0,0.0
11.0,11.0,0.0,320.0,36279.6,0.0,0.0,0.0
11.0,11.0,0.0,358.0,36317.9,0.0,0.0,0.0
11.0,11.0,0.0,396.0,36355.8,0.0,0.0,0.0
11.0,11.0,0.0,438.0,36397.9,0.0,0.0,0.0
11.0,11.0,0.0,474.0,36432.9,0.0,0.0,0.0
11.0,11.0,0.0,499.0,36458.7,0.0,0.0,0.0
11.0,11.0,0.0,529.0,36488.8,0.0,0.0,0.0
11.0,11.0,0.0,562.0,36521.7,0.0,0.0,0.0
