X,Y,Z,Rx,Ry,Rz
957.869,-8.827,-165.034,175.9967,17.9437,58.6469
957.86,-8.803,-165.042,175.9979,17.9439,58.6465
957.868,-8.758,-165.031,175.9973,17.943,58.6446
957.865,-8.706,-165.039,175.9971,17.9436,58.6464
957.863,-8.653,-165.036,175.9968,17.9437,58.6461
957.863,-8.618,-165.036,175.9973,17.9435,58.6462
957.861,-8.584,-165.043,175.9975,17.9435,58.646
957.862,-8.553,-165.033,175.997,17.9436,58.6466
957.859,-8.532,-165.04,175.9972,17.9436,58.6457
957.857,-8.489,-165.041,175.9979,17.9439,58.6452
957.866,-8.456,-165.029,175.9968,17.9432,58.6446
957.857,-8.42,-165.037,175.998,17.9434,58.6449
957.856,-8.401,-165.038,175.9976,17.944,58.647
957.854,-8.368,-165.045,175.9978,17.9439,58.6468
957.861,-8.327,-165.034,175.9968,17.9437,58.6455
957.852,-8.28,-165.042,175.998,17.9439,58.6465
957.861,-8.247,-165.031,175.9968,17.9431,58.6459
957.85,-8.215,-165.039,175.9977,17.9439,58.6469
957.857,-8.183,-165.039,175.9972,17.9436,58.6465
957.855,-8.142,-165.036,175.9969,17.9436,58.6455
957.855,-8.106,-165.036,175.9974,17.9435,58.6456
957.845,-8.071,-165.044,175.9986,17.9437,58.6459
