X,Y,Z,Rx,Ry,Rz
956.299,-88.299,-165.131,160.4992,7.8481,-157.043
956.301,-88.264,-165.139,160.4994,7.8484,-157.0409
956.299,-88.233,-165.133,160.4997,7.8482,-157.0421
956.303,-88.191,-165.142,160.5001,7.8482,-157.0426
956.294,-88.147,-165.141,160.4991,7.848,-157.0413
956.292,-88.117,-165.135,160.4993,7.8478,-157.0424
956.297,-88.063,-165.143,160.4997,7.8478,-157.0422
956.295,-88.032,-165.137,160.4991,7.8483,-157.0416
956.294,-87.978,-165.14,160.4995,7.8484,-157.0413
956.293,-87.758,-165.133,160.4996,7.8489,-157.0426
956.284,-87.703,-165.143,160.4991,7.8474,-157.0425
956.288,-87.673,-165.14,160.499,7.8487,-157.0418
956.287,-87.63,-165.134,160.4992,7.8486,-157.0423
956.284,-87.588,-165.139,160.4991,7.8477,-157.0428
956.29,-87.546,-165.137,160.499,7.849,-157.0414
956.284,-87.522,-165.142,160.4996,7.8478,-157.0418
956.282,-87.479,-165.145,160.5,7.8478,-157.0423
956.28,-87.448,-165.139,160.4993,7.8483,-157.0417
956.281,-87.217,-165.132,160.4994,7.8488,-157.0422
956.278,-87.163,-165.145,160.4994,7.8482,-157.0421
956.275,-87.132,-165.139,160.4988,7.8487,-157.0414
956.272,-87.089,-165.144,160.4987,7.8478,-157.0419
956.277,-87.059,-165.142,160.4995,7.8485,-157.0431
956.269,-87.004,-165.141,160.4994,7.8477,-157.0429
956.267,-86.973,-165.135,160.4987,7.8481,-157.0422
956.272,-86.919,-165.143,160.4991,7.8481,-157.042
956.262,-86.706,-165.141,160.4995,7.8477,-157.0426
956.261,-86.663,-165.135,160.4988,7.8481,-157.0412
956.264,-86.622,-165.144,160.4992,7.8481,-157.0417
956.265,-86.568,-165.138,160.4995,7.8479,-157.0414
956.261,-86.537,-165.141,160.4999,7.848,-157.0426
956.258,-86.494,-165.145,160.4989,7.8478,-157.0413
956.257,-86.451,-165.139,160.4992,7.8476,-157.0418
956.262,-86.421,-165.137,160.5,7.8483,-157.0429
956.259,-86.366,-165.142,160.4989,7.848,-157.0409
956.25,-86.154,-165.14,160.4993,7.8476,-157.0415
956.256,-86.112,-165.138,160.5001,7.8483,-157.0419
956.251,-86.08,-165.142,160.499,7.848,-157.0413
956.25,-86.038,-165.137,160.4993,7.8478,-157.0418
956.256,-85.997,-165.134,160.5001,7.8485,-157.0422
956.253,-85.954,-165.139,160.5,7.8477,-157.0427
956.25,-85.911,-165.142,160.4995,7.8484,-157.0414
956.246,-85.88,-165.147,160.4994,7.8475,-157.0426
956.245,-85.837,-165.141,160.4996,7.8473,-157.043
956.246,-85.595,-165.142,160.4999,7.8481,-157.0429
956.238,-85.539,-165.141,160.4989,7.8479,-157.041
956.243,-85.498,-165.139,160.4997,7.8486,-157.0414
956.239,-85.467,-165.144,160.4995,7.8477,-157.0426
956.239,-85.413,-165.138,160.4998,7.8476,-157.0423
956.243,-85.382,-165.135,160.4997,7.8489,-157.0417
956.24,-85.34,-165.14,160.4995,7.848,-157.0422
956.238,-85.308,-165.134,160.4989,7.8485,-157.0415
956.234,-85.266,-165.147,160.4989,7.8479,-157.0421
956.233,-85.042,-165.141,160.4997,7.848,-157.0419
956.224,-84.999,-165.14,160.4996,7.8472,-157.0424
956.234,-84.969,-165.143,160.4994,7.8484,-157.0417
956.225,-84.926,-165.142,160.4993,7.8476,-157.0422
956.231,-84.884,-165.14,160.5001,7.8483,-157.0426
956.231,-84.83,-165.134,160.5004,7.8481,-157.0424
956.226,-84.799,-165.139,160.4993,7.8479,-157.0418
956.231,-84.769,-165.136,160.5001,7.8486,-157.0429
956.227,-84.726,-165.141,160.4991,7.8484,-157.0416
956.221,-84.482,-165.139,160.4988,7.8483,-157.0416
956.219,-84.44,-165.142,160.4992,7.8483,-157.042
956.218,-84.397,-165.136,160.4995,7.8481,-157.0425
956.22,-84.367,-165.144,160.499,7.8488,-157.0419
956.219,-84.324,-165.138,160.4992,7.8486,-157.0423
956.211,-84.269,-165.137,160.4991,7.8478,-157.0421
956.214,-84.227,-165.146,160.4995,7.8478,-157.0426
956.212,-84.196,-165.14,160.4989,7.8483,-157.042
956.212,-83.954,-165.141,160.4991,7.849,-157.0419
956.206,-83.93,-165.146,160.4997,7.8478,-157.0423
956.205,-83.888,-165.141,160.4999,7.8476,-157.0428
956.211,-83.845,-165.138,160.4998,7.8489,-157.0414
956.207,-83.803,-165.143,160.4997,7.848,-157.0419
956.205,-83.772,-165.137,160.4999,7.8478,-157.0431
956.204,-83.717,-165.139,160.4995,7.8486,-157.041
956.201,-83.675,-165.144,160.4993,7.8477,-157.0416
956.205,-83.645,-165.142,160.5001,7.8484,-157.0427
956.198,-83.402,-165.14,160.4998,7.8483,-157.0426
956.195,-83.359,-165.145,160.4997,7.8474,-157.0431
956.2,-83.317,-165.142,160.4996,7.8487,-157.0417
956.198,-83.286,-165.136,160.4998,7.8485,-157.0429
956.188,-83.231,-165.146,160.4994,7.8471,-157.0428
956.193,-83.2,-165.144,160.4992,7.8484,-157.0421
956.192,-83.158,-165.138,160.4995,7.8482,-157.0425
956.19,-83.104,-165.141,160.4999,7.8482,-157.0423
956.189,-82.861,-165.144,160.4996,7.8481,-157.0423
956.187,-82.83,-165.138,160.4989,7.8485,-157.0416
956.19,-82.788,-165.147,160.4993,7.8485,-157.0421
956.181,-82.745,-165.146,160.4992,7.8477,-157.0426
956.187,-82.703,-165.143,160.5,7.8484,-157.043
956.185,-82.66,-165.137,160.4994,7.8489,-157.0417
956.182,-82.618,-165.142,160.4993,7.848,-157.0422
956.18,-82.575,-165.145,160.4997,7.8481,-157.0427
956.179,-82.345,-165.138,160.4997,7.8486,-157.0432
956.172,-82.29,-165.137,160.4996,7.8478,-157.043
956.174,-82.259,-165.145,160.4991,7.8484,-157.0424
956.173,-82.205,-165.139,160.4994,7.8482,-157.0422
956.169,-82.173,-165.144,160.4984,7.848,-157.0416
956.174,-82.132,-165.142,160.4991,7.8487,-157.042
956.166,-82.089,-165.141,160.4991,7.8479,-157.0425
956.169,-82.047,-165.149,160.4995,7.8479,-157.043
956.165,-82.023,-165.143,160.4995,7.8479,-157.0416
956.16,-81.761,-165.141,160.4985,7.8482,-157.0416
956.164,-81.719,-165.149,160.4989,7.8482,-157.0421
956.16,-81.695,-165.144,160.4998,7.8477,-157.0425
956.158,-81.664,-165.138,160.4992,7.8481,-157.0418
956.162,-81.611,-165.146,160.4996,7.8481,-157.0416
956.16,-81.58,-165.14,160.4998,7.8479,-157.0428
956.165,-81.538,-165.138,160.4997,7.8492,-157.0414
956.156,-81.475,-165.147,160.4986,7.8481,-157.042
956.153,-81.264,-165.141,160.4993,7.8483,-157.0425
956.151,-81.221,-165.143,160.4997,7.8483,-157.043
956.148,-81.178,-165.148,160.4987,7.8481,-157.0417
956.145,-81.147,-165.142,160.4989,7.8479,-157.0429
956.149,-81.105,-165.151,160.4994,7.8479,-157.0434
956.147,-81.063,-165.144,160.4987,7.8484,-157.042
956.145,-81.027,-165.139,160.4996,7.8478,-157.0417
956.148,-80.986,-165.147,160.5,7.8478,-157.0422
956.14,-80.935,-165.146,160.4984,7.848,-157.0417
956.138,-80.711,-165.139,160.4991,7.8481,-157.0415
956.141,-80.669,-165.148,160.4995,7.8481,-157.042
956.14,-80.627,-165.142,160.4997,7.8479,-157.0424
956.145,-80.597,-165.139,160.4996,7.8492,-157.0418
956.133,-80.553,-165.149,160.4991,7.8478,-157.0423
956.132,-80.511,-165.143,160.4994,7.8476,-157.0428
956.135,-80.468,-165.151,160.4989,7.8482,-157.0414
956.133,-80.438,-165.145,160.4992,7.848,-157.0426
956.132,-80.395,-165.14,160.4994,7.8478,-157.0431
956.134,-80.172,-165.147,160.4994,7.8488,-157.0411
956.132,-80.141,-165.141,160.4996,7.8486,-157.0423
956.121,-80.098,-165.151,160.4991,7.8471,-157.0428
956.126,-80.056,-165.148,160.499,7.8484,-157.0415
956.125,-80.013,-165.142,160.4993,7.8482,-157.0419
956.121,-79.971,-165.147,160.4992,7.8474,-157.0424
956.127,-79.929,-165.145,160.4999,7.848,-157.0428
956.125,-79.886,-165.139,160.4993,7.8485,-157.0415
956.12,-79.843,-165.152,160.4994,7.8479,-157.042
956.121,-79.601,-165.145,160.4994,7.8484,-157.0419
956.112,-79.558,-165.144,160.4993,7.8476,-157.0424
956.114,-79.516,-165.153,160.4988,7.8482,-157.0411
956.112,-79.485,-165.147,160.499,7.848,-157.0423
956.112,-79.431,-165.141,160.4993,7.8478,-157.042
956.114,-79.4,-165.149,160.4988,7.8485,-157.0414
956.113,-79.358,-165.143,160.4991,7.8483,-157.0419
956.115,-79.328,-165.152,160.4995,7.8483,-157.043
956.112,-79.292,-165.146,160.4995,7.8483,-157.0409
956.104,-79.049,-165.144,160.4992,7.8482,-157.0409
956.1,-79.018,-165.149,160.499,7.8474,-157.0421
956.105,-78.976,-165.146,160.4998,7.848,-157.0425
956.104,-78.933,-165.14,160.4992,7.8485,-157.0412
956.106,-78.903,-165.149,160.4996,7.8485,-157.0423
956.098,-78.848,-165.148,160.4995,7.8477,-157.0421
956.101,-78.818,-165.147,160.4988,7.8481,-157.0415
956.099,-78.775,-165.15,160.4992,7.8481,-157.042
956.096,-78.745,-165.144,160.4995,7.8479,-157.0431
956.093,-78.509,-165.148,160.4998,7.8474,-157.0423
956.091,-78.459,-165.15,160.4987,7.8485,-157.0418
956.09,-78.417,-165.144,160.4989,7.8483,-157.0422
956.084,-78.393,-165.15,160.4995,7.847,-157.0427
956.09,-78.351,-165.147,160.4994,7.8483,-157.0413
956.088,-78.309,-165.141,160.4996,7.8481,-157.0418
956.091,-78.267,-165.15,160.5,7.8481,-157.0422
956.09,-78.224,-165.143,160.4994,7.8486,-157.0409
956.086,-77.993,-165.147,160.499,7.8484,-157.0415
956.077,-77.95,-165.146,160.4989,7.8476,-157.0421
956.083,-77.908,-165.144,160.4997,7.8483,-157.0425
956.079,-77.865,-165.149,160.4987,7.848,-157.0412
956.083,-77.835,-165.146,160.4995,7.8487,-157.0423
956.08,-77.793,-165.151,160.4993,7.8479,-157.0428
956.076,-77.769,-165.145,160.4994,7.8479,-157.0414
956.079,-77.727,-165.154,160.4998,7.8479,-157.0419
956.079,-77.677,-165.147,160.4994,7.8481,-157.0431
956.068,-77.452,-165.146,160.4988,7.8482,-157.0412
956.064,-77.421,-165.15,160.4987,7.8474,-157.0424
956.07,-77.368,-165.148,160.4995,7.848,-157.0421
956.068,-77.338,-165.142,160.4997,7.8479,-157.0433
956.071,-77.295,-165.15,160.4992,7.8485,-157.042
956.07,-77.253,-165.144,160.4995,7.8483,-157.0424
956.065,-77.221,-165.149,160.4984,7.8481,-157.0419
956.07,-77.18,-165.147,160.4992,7.8487,-157.0423
956.069,-77.138,-165.141,160.4995,7.8485,-157.0427
956.056,-76.913,-165.15,160.4995,7.8474,-157.0427
956.061,-76.872,-165.148,160.5002,7.848,-157.0431
956.061,-76.817,-165.141,160.4996,7.8485,-157.0411
956.056,-76.786,-165.146,160.4995,7.8476,-157.0423
956.054,-76.744,-165.149,160.4999,7.8477,-157.0427
956.05,-76.701,-165.154,160.4989,7.8475,-157.0415
956.055,-76.659,-165.151,160.4997,7.8481,-157.0419
956.053,-76.628,-165.145,160.4999,7.8479,-157.043
956.049,-76.585,-165.15,160.4989,7.8477,-157.0418
956.046,-76.362,-165.143,160.4996,7.8478,-157.0416
956.049,-76.32,-165.152,160.5,7.8478,-157.0421
956.049,-76.27,-165.145,160.4996,7.848,-157.0433
956.046,-76.228,-165.148,160.4991,7.8487,-157.042
956.043,-76.185,-165.153,160.499,7.8478,-157.0425
956.039,-76.161,-165.147,160.499,7.8479,-157.0411
956.046,-76.101,-165.144,160.4991,7.8489,-157.0416
956.041,-76.077,-165.15,160.4997,7.8477,-157.042
956.039,-76.035,-165.144,160.4999,7.8475,-157.0425
956.042,-75.804,-165.151,160.5001,7.8482,-157.0431
956.04,-75.762,-165.145,160.4994,7.8486,-157.0417
956.029,-75.718,-165.155,160.499,7.8471,-157.0423
956.034,-75.677,-165.152,160.4997,7.8478,-157.0427
956.033,-75.634,-165.146,160.4991,7.8483,-157.0414
956.035,-75.604,-165.155,160.4995,7.8483,-157.0426
956.033,-75.561,-165.149,160.4998,7.8481,-157.043
956.032,-75.518,-165.143,160.4991,7.8485,-157.0417
956.026,-75.295,-165.146,160.4994,7.8479,-157.0416
956.031,-75.265,-165.144,160.5002,7.8486,-157.0427
956.02,-75.21,-165.154,160.4997,7.8471,-157.0425
956.018,-75.179,-165.148,160.4991,7.8476,-157.0419
956.021,-75.137,-165.156,160.4995,7.8476,-157.0424
956.019,-75.094,-165.15,160.4988,7.848,-157.0411
956.024,-75.052,-165.148,160.4996,7.8487,-157.0415
956.02,-75.021,-165.153,160.4995,7.8478,-157.0427
956.018,-74.979,-165.147,160.4998,7.8476,-157.0431
956.023,-74.937,-165.144,160.4996,7.8489,-157.0418
956.012,-74.694,-165.153,160.4989,7.8481,-157.0418
956.01,-74.663,-165.147,160.4992,7.8479,-157.0429
956.012,-74.621,-165.155,160.4987,7.8486,-157.0416
956.011,-74.578,-165.149,160.4989,7.8484,-157.0421
956.01,-74.536,-165.143,160.4992,7.8482,-157.0425
956.011,-74.502,-165.152,160.5003,7.8478,-157.0422
956.009,-74.47,-165.146,160.4996,7.8482,-157.0416
956.005,-74.428,-165.151,160.4995,7.8474,-157.0421
956.01,-74.386,-165.148,160.4994,7.8487,-157.0408
956.006,-74.155,-165.152,160.499,7.8485,-157.0414
955.996,-74.112,-165.151,160.4989,7.8477,-157.0419
956.002,-74.07,-165.149,160.4997,7.8484,-157.0423
955.997,-74.039,-165.153,160.4987,7.8481,-157.0418
955.995,-73.996,-165.147,160.4989,7.8479,-157.0422
955.998,-73.955,-165.156,160.4993,7.8479,-157.0427
955.996,-73.923,-165.15,160.4987,7.8484,-157.0421
956.002,-73.87,-165.147,160.4995,7.849,-157.0418
955.996,-73.647,-165.151,160.4998,7.8485,-157.0417
955.995,-73.604,-165.145,160.5,7.8483,-157.0421
955.99,-73.573,-165.15,160.499,7.848,-157.0415
955.987,-73.531,-165.153,160.4994,7.8481,-157.042
955.986,-73.488,-165.147,160.4997,7.8479,-157.0425
955.982,-73.445,-165.152,160.4987,7.8477,-157.0412
955.986,-73.415,-165.149,160.4995,7.8483,-157.0423
955.982,-73.373,-165.154,160.4993,7.8475,-157.0428
955.98,-73.33,-165.148,160.4987,7.8479,-157.0415
955.983,-73.088,-165.155,160.4988,7.8486,-157.0414
955.982,-73.046,-165.149,160.4991,7.8484,-157.0419
955.98,-73.015,-165.143,160.4993,7.8482,-157.043
955.975,-72.972,-165.157,160.4994,7.8476,-157.0435
955.973,-72.93,-165.151,160.4987,7.848,-157.0422
