X,Y,Z,Rx,Ry,Rz
967.453,-95.099,-138.522,151.615,-25.0204,-130.5185
967.455,-95.067,-138.514,151.6143,-25.0202,-130.5177
967.456,-95.019,-138.518,151.615,-25.0199,-130.5182
967.454,-94.977,-138.514,151.6157,-25.021,-130.5183
967.454,-94.939,-138.517,151.6145,-25.0198,-130.5177
967.451,-94.909,-138.513,151.6152,-25.0209,-130.5185
967.456,-94.86,-138.513,151.6146,-25.0192,-130.5174
967.453,-94.622,-138.518,151.6149,-25.0198,-130.5177
967.448,-94.584,-138.516,151.615,-25.0203,-130.5189
967.449,-94.554,-138.517,151.6144,-25.0197,-130.5179
967.445,-94.505,-138.515,151.6145,-25.0202,-130.5183
967.453,-94.463,-138.513,151.6163,-25.0201,-130.5187
967.448,-94.425,-138.51,151.6145,-25.0197,-130.5181
967.445,-94.376,-138.508,151.6146,-25.0202,-130.5186
967.446,-94.346,-138.51,151.6159,-25.0205,-130.5194
967.446,-94.304,-138.522,151.6147,-25.0204,-130.5174
967.448,-94.078,-138.513,151.6162,-25.02,-130.5188
967.445,-94.028,-138.51,151.6144,-25.0196,-130.5175
967.446,-93.998,-138.512,151.6157,-25.0199,-130.5183
967.44,-93.949,-138.521,151.6151,-25.0209,-130.5185
967.447,-93.919,-138.519,151.6151,-25.0199,-130.5178
967.442,-93.881,-138.516,151.6152,-25.0204,-130.519
967.443,-93.833,-138.52,151.6159,-25.0201,-130.5194
967.439,-93.802,-138.515,151.6147,-25.0203,-130.5184
967.442,-93.76,-138.517,151.616,-25.0206,-130.5185
967.437,-93.514,-138.514,151.6137,-25.02,-130.5176
967.438,-93.466,-138.518,151.6145,-25.0197,-130.5181
967.435,-93.435,-138.514,151.6151,-25.0209,-130.5189
967.437,-93.393,-138.515,151.6145,-25.0203,-130.5172
967.439,-93.344,-138.509,151.6152,-25.0203,-130.5179
967.44,-93.314,-138.511,151.6165,-25.0206,-130.5187
967.439,-93.277,-138.515,151.6153,-25.0194,-130.5181
967.434,-93.246,-138.521,151.6154,-25.021,-130.5186
967.43,-93.001,-138.517,151.6138,-25.0196,-130.5177
967.432,-92.97,-138.509,151.6151,-25.0203,-130.5187
967.433,-92.922,-138.513,151.6158,-25.02,-130.5192
967.431,-92.879,-138.508,151.6145,-25.0202,-130.5175
967.428,-92.842,-138.523,151.6146,-25.0204,-130.5184
967.432,-92.8,-138.515,151.6159,-25.021,-130.5188
967.431,-92.763,-138.518,151.6147,-25.0198,-130.5182
967.428,-92.732,-138.514,151.6154,-25.0209,-130.519
967.428,-92.683,-138.518,151.6142,-25.0197,-130.5176
967.424,-92.445,-138.523,151.6145,-25.0204,-130.5179
967.426,-92.415,-138.515,151.6157,-25.021,-130.5189
967.426,-92.378,-138.518,151.6145,-25.0198,-130.5183
967.427,-92.348,-138.52,151.6158,-25.0201,-130.5191
967.424,-92.305,-138.516,151.6146,-25.0203,-130.5174
967.421,-92.256,-138.513,151.6147,-25.0208,-130.5179
967.427,-92.207,-138.513,151.616,-25.02,-130.5186
967.422,-92.176,-138.52,151.6141,-25.0208,-130.5173
967.422,-92.128,-138.523,151.6148,-25.0205,-130.5178
967.425,-91.89,-138.514,151.6163,-25.0201,-130.5185
967.418,-91.852,-138.522,151.6139,-25.0202,-130.5176
967.419,-91.803,-138.526,151.6146,-25.0199,-130.5181
967.416,-91.773,-138.521,151.6153,-25.021,-130.5189
967.422,-91.724,-138.521,151.6146,-25.0194,-130.5179
967.419,-91.693,-138.517,151.6153,-25.0205,-130.5187
967.419,-91.644,-138.521,151.6141,-25.0193,-130.5173
967.416,-91.614,-138.516,151.6148,-25.0204,-130.5181
967.416,-91.565,-138.52,151.6155,-25.0201,-130.5186
967.417,-91.345,-138.52,151.6151,-25.02,-130.5176
967.413,-91.308,-138.517,151.6152,-25.0205,-130.5188
967.413,-91.259,-138.52,151.614,-25.0193,-130.5174
967.411,-91.217,-138.516,151.6146,-25.0204,-130.5176
967.417,-91.168,-138.516,151.6159,-25.0196,-130.5183
967.411,-91.149,-138.523,151.6141,-25.0203,-130.5177
967.411,-91.101,-138.526,151.6148,-25.02,-130.5182
967.409,-91.058,-138.522,151.6155,-25.0211,-130.5183
967.411,-90.831,-138.512,151.6151,-25.0199,-130.5179
967.405,-90.782,-138.521,151.6145,-25.0209,-130.5181
967.406,-90.734,-138.524,151.6152,-25.0206,-130.5186
967.407,-90.684,-138.518,151.614,-25.0198,-130.5175
