X,Y,Z,Rx,Ry,Rz
968.94,-94.566,-138.617,151.6264,-25.0111,-130.5225
968.946,-94.517,-138.618,151.6277,-25.0103,-130.5233
968.942,-94.468,-138.615,151.6278,-25.0108,-130.5238
968.943,-94.438,-138.617,151.6272,-25.0102,-130.5227
968.94,-94.407,-138.612,151.6279,-25.0113,-130.5236
968.941,-94.358,-138.616,151.6267,-25.0101,-130.5222
968.937,-94.309,-138.613,151.6268,-25.0106,-130.5227
968.938,-94.279,-138.615,151.6281,-25.0109,-130.5235
968.933,-94.034,-138.622,151.6278,-25.0109,-130.5241
968.931,-93.991,-138.617,151.6266,-25.0111,-130.5224
968.931,-93.943,-138.621,151.6273,-25.0108,-130.5229
968.933,-93.912,-138.613,151.6266,-25.0105,-130.5221
968.934,-93.863,-138.617,151.6273,-25.0102,-130.5226
968.931,-93.833,-138.613,151.628,-25.0113,-130.5234
968.93,-93.795,-138.616,151.6268,-25.0101,-130.5228
968.928,-93.753,-138.612,151.6275,-25.0112,-130.5229
968.923,-93.508,-138.619,151.6272,-25.0113,-130.5235
968.924,-93.478,-138.62,151.6266,-25.0107,-130.5225
968.921,-93.447,-138.616,151.6273,-25.0118,-130.5233
968.927,-93.398,-138.616,151.6286,-25.011,-130.524
968.923,-93.349,-138.613,151.6267,-25.0106,-130.5227
968.924,-93.319,-138.615,151.628,-25.0109,-130.5235
968.925,-93.289,-138.617,151.6274,-25.0103,-130.5224
968.922,-93.258,-138.613,151.6281,-25.0114,-130.5232
968.922,-93.209,-138.616,151.6269,-25.0102,-130.5219
968.916,-92.964,-138.623,151.6266,-25.0102,-130.5225
968.913,-92.933,-138.619,151.6273,-25.0113,-130.5233
968.914,-92.885,-138.622,151.6261,-25.0101,-130.522
968.917,-92.842,-138.614,151.6273,-25.0108,-130.5223
968.917,-92.805,-138.618,151.6281,-25.0105,-130.5235
968.914,-92.762,-138.614,151.6268,-25.0107,-130.5218
968.914,-92.726,-138.617,151.6275,-25.0103,-130.523
968.911,-92.677,-138.615,151.6276,-25.0108,-130.5235
968.909,-92.646,-138.627,151.6264,-25.0108,-130.5222
968.906,-92.42,-138.621,151.6273,-25.0109,-130.5234
968.904,-92.377,-138.617,151.6261,-25.0111,-130.5217
968.91,-92.347,-138.615,151.628,-25.0109,-130.5227
968.907,-92.298,-138.613,151.628,-25.0114,-130.5232
968.906,-92.261,-138.616,151.6268,-25.0102,-130.5225
968.907,-92.231,-138.618,151.6282,-25.0105,-130.5233
968.903,-92.2,-138.614,151.6269,-25.0107,-130.5223
968.898,-92.15,-138.622,151.6264,-25.0117,-130.5226
968.898,-92.114,-138.626,151.6271,-25.0114,-130.5237
968.896,-91.863,-138.62,151.6261,-25.0107,-130.5217
968.898,-91.814,-138.613,151.6267,-25.0107,-130.5224
968.899,-91.784,-138.615,151.6281,-25.011,-130.5232
968.9,-91.754,-138.617,151.6275,-25.0104,-130.5222
968.895,-91.716,-138.615,151.6275,-25.0109,-130.5234
968.891,-91.655,-138.623,151.627,-25.0119,-130.5229
968.891,-91.625,-138.625,151.6264,-25.0113,-130.5219
