S,L,U,R,B,T
22.72119269889926,40.19609350968933,-13.850372662072845,55.70780492834313,-80.84370536625178,-118.4143391246976
22.726766058241605,40.17763764995386,-13.882716917451834,55.70471182596144,-80.83860436645583,-118.42753463822301
22.727462728159395,40.173792679175634,-13.889748277316833,55.70471182596144,-80.83656396653744,-118.42973389047724
22.728856067994982,40.16917871424177,-13.896779637181831,55.70368079183421,-80.83554376657824,-118.43193314273148
22.73024940783057,40.16533374346355,-13.904514133033329,55.70368079183421,-80.83452356661905,-118.43633164723994
22.731642747666154,40.16071977852968,-13.911545492898327,55.70368079183421,-80.83350336665985,-118.43853089949417
22.737216107008496,40.14072593048292,-13.947405428209816,55.70058768945252,-80.82738216690471,-118.45392566527381
22.738609446844084,40.136111965549055,-13.954436788074814,55.70058768945252,-80.82636196694551,-118.45612491752804
22.739306116761878,40.13226699477084,-13.961468147939812,55.699556655325296,-80.82534176698633,-118.46052342203652
22.74069945659746,40.12842202399261,-13.96920264379131,55.699556655325296,-80.82432156702713,-118.46272267429075
22.74209279643305,40.123808059058746,-13.976234003656307,55.698525621198065,-80.82330136706794,-118.46492192654497
22.74766615577539,40.105352199323285,-14.009984531008296,55.696463552943605,-80.81718016731278,-118.4803166923246
22.748362825693185,40.10073823438942,-14.017015890873294,55.696463552943605,-80.8161599673536,-118.48251594457885
22.749756165528773,40.09689326361119,-14.024047250738292,55.695432518816375,-80.8151397673944,-118.48471519683308
22.751149505364356,40.092279298677326,-14.03178174658979,55.695432518816375,-80.81411956743521,-118.48911370134155
22.752542845199944,40.08843432789911,-14.038813106454787,55.694401484689145,-80.81309936747603,-118.49131295359578
22.753239515117734,40.08458935712088,-14.045844466319785,55.694401484689145,-80.81207916751683,-118.49351220585001
22.759509544377874,40.06305752076284,-14.083110673604274,55.691308382307454,-80.80595796776167,-118.50890697162964
22.760902884213458,40.059212549984615,-14.090845169455772,55.691308382307454,-80.80493776780249,-118.51330547613811
22.762296224049045,40.05459858505075,-14.09787652932077,55.690277348180224,-80.8028973678841,-118.51550472839234
22.762992893966835,40.05075361427253,-14.104907889185768,55.690277348180224,-80.80187716792491,-118.51990323290082
22.764386233802423,40.04613964933866,-14.113345521023765,55.689246314052994,-80.80085696796571,-118.52210248515505
22.77065626306256,40.02614580129191,-14.147799184362254,55.687184245798534,-80.79473576821057,-118.53749725093469
22.771352932980353,40.022300830513686,-14.154830544227254,55.687184245798534,-80.79371556825137,-118.53969650318892
22.772746272815937,40.01768686557982,-14.16256504007875,55.68615321167131,-80.79269536829219,-118.54189575544315
22.774139612651524,40.013841894801594,-14.16959639994375,55.68615321167131,-80.79167516833299,-118.54629425995162
22.774836282569318,40.00922792986773,-14.176627759808747,55.68512217754408,-80.7906549683738,-118.54849351220585
22.781106311829454,39.99000307597662,-14.211081423147236,55.68306010928962,-80.78453376861864,-118.56388827798548
22.781802981747248,39.98538911104275,-14.218815918998734,55.68202907516239,-80.78351356865946,-118.56608753023973
22.78319632158283,39.98154414026453,-14.225847278863732,55.68202907516239,-80.78249336870026,-118.56828678249396
22.78458966141842,39.97769916948631,-14.23287863872873,55.68099804103516,-80.78147316874107,-118.57268528700243
22.785983001254003,39.97308520455244,-14.240613134580228,55.68099804103516,-80.78045296878187,-118.57488453925666
22.79155636059635,39.95386035066133,-14.275066797918717,55.6789359727807,-80.77433176902673,-118.59027930503629
22.79225303051414,39.94924638572746,-14.282098157783714,55.67790493865347,-80.77331156906753,-118.59247855729052
22.793646370349727,39.945401414949245,-14.289129517648712,55.67790493865347,-80.77229136910834,-118.59467780954476
22.795039710185314,39.94078745001538,-14.29686401350021,55.67687390452624,-80.77127116914914,-118.59907631405322
22.796433050020898,39.93694247923715,-14.303895373365208,55.67687390452624,-80.77025096918996,-118.60127556630746
22.80200640936324,39.91771762534604,-14.336942764730699,55.67378080214455,-80.7641297694348,-118.61447107983285
22.802703079281034,39.913872654567825,-14.344677260582197,55.67378080214455,-80.76310956947562,-118.61886958434133
22.80409641911662,39.9100276837896,-14.351708620447194,55.67378080214455,-80.76208936951642,-118.62106883659555
22.805489758952206,39.90541371885573,-14.358739980312192,55.672749768017326,-80.76106916955723,-118.6232680888498
22.806883098787793,39.90156874807751,-14.36647447616369,55.672749768017326,-80.76004896959803,-118.62766659335826
22.812456458130136,39.880805905875114,-14.401631275488679,55.669656665635635,-80.75392776984289,-118.64086210688366
22.813849797965723,39.87696093509689,-14.408662635353677,55.669656665635635,-80.75290756988369,-118.64526061139213
22.814546467883517,39.87311596431867,-14.415693995218675,55.668625631508405,-80.7518873699245,-118.64745986364636
22.8159398077191,39.868501999384804,-14.423428491070172,55.668625631508405,-80.7508671699653,-118.64965911590059
22.817333147554688,39.86465702860658,-14.43045985093517,55.667594597381175,-80.74984697000612,-118.65405762040906
22.818726487390272,39.860812057828355,-14.437491210800168,55.667594597381175,-80.74882677004693,-118.65625687266329
22.824299846732618,39.84004921562596,-14.474054282098157,55.664501494999485,-80.74270557029178,-118.67165163844294
22.825693186568202,39.83543525069209,-14.481085641963155,55.664501494999485,-80.74168537033258,-118.67385089069717
22.82708652640379,39.83159027991387,-14.488117001828153,55.663470460872254,-80.74066517037339,-118.67824939520564
22.828479866239373,39.82774530913565,-14.49585149767965,55.663470460872254,-80.738624770455,-118.68044864745987
22.829176536157167,39.823131344201784,-14.502882857544648,55.662439426745024,-80.73760457049582,-118.6826478997141
22.835446565417303,39.80390649031067,-14.537336520883139,55.660377358490564,-80.73250357069985,-118.69804266549373
22.836143235335097,39.799292525376806,-14.544367880748137,55.660377358490564,-80.73148337074066,-118.70024191774797
22.83753657517068,39.79544755459858,-14.552102376599635,55.65934632436334,-80.73046317078148,-118.70464042225643
22.83892991500627,39.790833589664715,-14.559133736464632,55.65934632436334,-80.72842277086309,-118.70683967451068
22.840323254841856,39.7869886188865,-14.56616509632963,55.65831529023611,-80.72740257090389,-118.7090389267649
22.846593284101992,39.764687788372804,-14.604837575587117,55.65625322198165,-80.72128137114875,-118.72663294479877
22.847986623937576,39.760842817594586,-14.611868935452115,55.65522218785442,-80.72026117118955,-118.72883219705301
22.84868329385537,39.75699784681636,-14.619603431303613,55.65522218785442,-80.71924097123036,-118.73103144930724
22.850076633690957,39.752383881882494,-14.62663479116861,55.65419115372719,-80.71822077127116,-118.73542995381571
22.85146997352654,39.74853891110427,-14.633666151033609,55.65419115372719,-80.71720057131198,-118.73762920606994
22.857043332868884,39.727776068901875,-14.6702292223316,55.6510980513455,-80.71107937155682,-118.75302397184957
22.85843667270447,39.72393109812365,-14.677260582196597,55.6510980513455,-80.71005917159763,-118.7552232241038
22.85983001254006,39.71931713318978,-14.684291942061595,55.65006701721827,-80.70903897163844,-118.75962172861227
22.861223352375642,39.715472162411565,-14.692026437913093,55.65006701721827,-80.70699857172005,-118.7618209808665
22.861920022293436,39.7108581974777,-14.69905779777809,55.64903598309104,-80.70597837176086,-118.76402023312075
22.868190051553572,39.69240233774223,-14.73210518914358,55.64697391483658,-80.7008773719649,-118.77941499890038
22.868886721471366,39.68778837280836,-14.739839684995077,55.645942880709356,-80.69985717200571,-118.78161425115461
22.87028006130695,39.68394340203014,-14.746871044860075,55.645942880709356,-80.69883697204652,-118.78381350340885
22.871673401142537,39.67932943709628,-14.753902404725073,55.644911846582126,-80.69781677208732,-118.78821200791731
22.87237007106033,39.67548446631805,-14.760933764590071,55.644911846582126,-80.69679657212814,-118.79041126017154
22.877943430402674,39.65625961242694,-14.794684291942062,55.642849778327665,-80.69067537237298,-118.80360677369694
22.87933677023826,39.65241464164872,-14.80171565180706,55.641818744200435,-80.6896551724138,-118.80800527820541
22.880730110073845,39.64780067671485,-14.809450147658557,55.641818744200435,-80.6886349724546,-118.81020453045964
22.882123449909432,39.643955705936634,-14.816481507523555,55.640787710073205,-80.68761477249541,-118.81240378271389
22.883516789745016,39.64011073515841,-14.823512867388553,55.640787710073205,-80.68659457253621,-118.81680228722234
22.889090149087362,39.61934789295601,-14.859372802700042,55.637694607691515,-80.68047337278107,-118.83219705300198
22.890483488922946,39.61473392802215,-14.86710729855154,55.637694607691515,-80.67945317282187,-118.83439630525622
22.891876828758534,39.61088895724392,-14.874138658416538,55.636663573564284,-80.67843297286268,-118.83659555751045
22.892573498676327,39.6070439864657,-14.881170018281535,55.636663573564284,-80.67741277290348,-118.84099406201892
22.89396683851191,39.60243002153183,-14.888201378146533,55.635632539437054,-80.6763925729443,-118.84319331427315
22.900236867772048,39.58243617348508,-14.924061313458022,55.633570471182594,-80.67027137318914,-118.85858808005278
22.901630207607635,39.57782220855121,-14.93109267332302,55.63253943705537,-80.66925117322995,-118.86078733230701
22.90232687752543,39.57397723777299,-14.938827169174518,55.63253943705537,-80.66823097327075,-118.86298658456126
22.903720217361013,39.57013226699477,-14.945858529039516,55.63150840292814,-80.66619057335237,-118.86738508906971
22.9051135571966,39.5655183020609,-14.952889888904513,55.63150840292814,-80.66517037339318,-118.86958434132396
22.910686916538943,39.54629344816979,-14.987343552243003,55.62944633467368,-80.66006937359722,-118.88497910710359
22.91208025637453,39.54244847739157,-14.994374912108,55.62841530054645,-80.65904917363802,-118.88717835935782
22.913473596210114,39.5378345124577,-15.001406271973,55.62841530054645,-80.65802897367884,-118.88937761161206
