X,Y,Z,Rx,Ry,Rz
958.651,-3.092,-165.449,175.9831,17.8925,58.6937
958.653,-3.135,-165.448,175.9824,17.8921,58.6942
958.654,-3.18,-165.452,175.9829,17.8925,58.6939
958.649,-3.417,-165.448,175.983,17.8925,58.6942
958.648,-3.46,-165.458,175.9835,17.8924,58.693
958.651,-3.505,-165.45,175.9828,17.8925,58.6944
958.645,-3.545,-165.45,175.9836,17.8923,58.6935
958.653,-3.593,-165.453,175.9831,17.8925,58.6927
958.648,-3.633,-165.453,175.9834,17.8924,58.6937
958.65,-3.678,-165.446,175.9832,17.8924,58.6932
958.65,-3.721,-165.456,175.9832,17.8924,58.6939
958.643,-3.754,-165.457,175.9836,17.8928,58.6943
958.645,-4.004,-165.456,175.9838,17.8928,58.694
958.646,-4.047,-165.455,175.9836,17.8923,58.6925
958.65,-4.092,-165.448,175.9829,17.8925,58.694
958.642,-4.12,-165.458,175.9844,17.8926,58.6939
958.652,-4.168,-165.45,175.9826,17.8926,58.6949
958.646,-4.209,-165.45,175.9834,17.8923,58.6939
958.654,-4.256,-165.453,175.983,17.8925,58.6931
958.649,-4.297,-165.453,175.9832,17.8924,58.6941
958.642,-4.329,-165.454,175.9837,17.8928,58.6945
958.65,-4.582,-165.452,175.9829,17.8925,58.6937
958.654,-4.634,-165.444,175.9825,17.8921,58.6938
958.646,-4.667,-165.455,175.9837,17.8928,58.6944
958.647,-4.698,-165.455,175.9834,17.8923,58.6936
958.65,-4.743,-165.448,175.9833,17.8923,58.6931
958.642,-4.784,-165.458,175.9842,17.8926,58.6944
958.652,-4.831,-165.45,175.983,17.8924,58.6933
958.647,-4.872,-165.45,175.9833,17.8923,58.6943
958.654,-4.919,-165.453,175.9828,17.8925,58.6935
958.648,-5.157,-165.449,175.9829,17.8924,58.6939
958.65,-5.198,-165.452,175.9838,17.8922,58.693
958.651,-5.245,-165.452,175.9827,17.8925,58.6941
958.652,-5.297,-165.455,175.9836,17.8923,58.6925
958.645,-5.33,-165.455,175.984,17.8926,58.6929
958.656,-5.374,-165.447,175.9826,17.892,58.6931
958.65,-5.418,-165.447,175.9831,17.8923,58.6929
958.642,-5.447,-165.458,175.9841,17.8926,58.6948
958.65,-5.687,-165.456,175.9838,17.8922,58.6927
958.644,-5.732,-165.457,175.9837,17.8927,58.6943
958.647,-5.773,-165.449,175.9839,17.8921,58.6932
958.648,-5.808,-165.449,175.9833,17.8923,58.693
958.648,-5.853,-165.452,175.9833,17.8928,58.6947
958.65,-5.896,-165.452,175.9831,17.8923,58.6933
958.654,-5.937,-165.444,175.9827,17.8919,58.6941
958.645,-5.981,-165.455,175.9839,17.8926,58.694
958.656,-6.025,-165.447,175.983,17.8918,58.6923
958.649,-6.058,-165.447,175.9829,17.8923,58.6947
958.641,-6.307,-165.454,175.9838,17.8926,58.6945
958.651,-6.343,-165.446,175.9826,17.8924,58.6942
958.643,-6.395,-165.457,175.9841,17.8925,58.6928
958.646,-6.44,-165.45,175.9834,17.8927,58.6943
958.647,-6.471,-165.449,175.9832,17.8922,58.6935
958.648,-6.528,-165.452,175.9831,17.8928,58.6945
958.649,-6.559,-165.452,175.9829,17.8923,58.6937
958.652,-6.592,-165.444,175.9828,17.8924,58.6939
958.651,-6.623,-165.454,175.9833,17.8922,58.6933
958.652,-6.873,-165.453,175.9834,17.8922,58.693
958.645,-6.918,-165.454,175.9834,17.8927,58.6947
958.649,-6.959,-165.446,175.9835,17.8921,58.6935
958.647,-7.017,-165.457,175.9831,17.8927,58.6942
958.651,-7.058,-165.449,175.9833,17.8922,58.693
958.644,-7.115,-165.449,175.9832,17.8927,58.694
958.653,-7.158,-165.452,175.9831,17.8922,58.6925
958.646,-7.203,-165.452,175.983,17.8928,58.6942
958.647,-7.452,-165.451,175.9832,17.8927,58.6939
958.649,-7.472,-165.45,175.9829,17.8922,58.6938
958.649,-7.517,-165.454,175.9835,17.8926,58.6935
958.643,-7.581,-165.454,175.9837,17.8925,58.6931
958.648,-7.622,-165.446,175.9833,17.8921,58.6939
958.646,-7.657,-165.456,175.9835,17.8926,58.694
958.649,-7.71,-165.449,175.9837,17.892,58.6922
958.643,-7.743,-165.449,175.9836,17.8925,58.6945
958.651,-7.798,-165.451,175.9834,17.8921,58.6924
958.641,-8.027,-165.459,175.9839,17.8929,58.6943
958.652,-8.071,-165.45,175.9831,17.8921,58.6926
958.645,-8.115,-165.451,175.983,17.8926,58.6943
958.647,-8.168,-165.454,175.9839,17.8924,58.6927
958.647,-8.203,-165.454,175.9833,17.8926,58.6925
958.651,-8.244,-165.446,175.9829,17.8921,58.6933
958.643,-8.296,-165.456,175.9839,17.8924,58.6939
958.646,-8.341,-165.449,175.9837,17.8924,58.6934
958.653,-8.57,-165.447,175.9829,17.8921,58.6939
958.646,-8.615,-165.448,175.9833,17.8925,58.6936
958.655,-8.658,-165.45,175.9826,17.8922,58.6941
958.648,-8.714,-165.451,175.9831,17.8926,58.6931
958.652,-8.756,-165.443,175.9827,17.8921,58.694
