S,L,U,R,B,T
-0.0813129642029487,0.268625319267635,-0.5701600132786393,-0.3308062341164516,-0.5902392538399044,1.3859525597401048
-0.0813842186805223,0.2686335415619981,-0.570149350887195,-0.3308192850388029,-0.5902570305330125,1.386032063839658
-0.0814554722491635,0.2686417704382329,-0.5701386799874582,-0.3308323322587796,-0.5902748094701857,1.386111563475942
-0.08152672490816622,0.26865000589618504,-0.5701280005794691,-0.3308453757764,-0.5902925906512158,1.3861910586482782
-0.08159797665682442,0.26865824793570053,-0.570117312663267,-0.33085841559168255,-0.5903103740758948,1.3862705493559875
-0.08166922749443203,0.26866649655662406,-0.570106616238892,-0.33087145170464555,-0.5903281597440158,1.3863500355983907
-0.08174047742028313,0.26867475175880234,-0.5700959113063825,-0.330884484115308,-0.5903459476553707,1.3864295173748094
-0.08181172643367188,0.2686830135420801,-0.5700851978657789,-0.3308975128236887,-0.5903637378097525,1.3865089946845655
-0.08188297453389233,0.26869128190630315,-0.5700744759171196,-0.3309105378298065,-0.590381530206954,1.3865884675269802
-0.08195422172023879,0.26869955685131575,-0.5700637454604456,-0.33092355913368054,-0.5903993248467678,1.3866679359013754
-0.08202546799200552,0.2687078383769633,-0.5700530064957958,-0.33093657673533045,-0.5904171217289865,1.3867473998070738
-0.08209671334848684,0.2687161264830913,-0.5700422590232095,-0.3309495906347754,-0.5904349208534038,1.3868268592433977
-0.08216795778897709,0.2687244211695436,-0.5700315030427273,-0.3309626008320352,-0.5904527222198119,1.386906314209669
-0.08223920131277077,0.2687327224361655,-0.5700207385543884,-0.3309756073271295,-0.5904705258280045,1.3869857647052106
-0.08231044391916233,0.2687410302828016,-0.5700099655582324,-0.33098861012007835,-0.5904883316777748,1.3870652107293457
-0.08238168560744637,0.26874934470929585,-0.5699991840542995,-0.3310016092109016,-0.5905061397689161,1.3871446522813968
-0.08245292637691744,0.26875766571549325,-0.5699883940426287,-0.33101460459961984,-0.5905239501012218,1.3872240893606875
-0.08252416622687017,0.2687659933012376,-0.5699775955232602,-0.33102759628625295,-0.5905417626744859,1.3873035219665408
-0.08259540515659937,0.26877432746637325,-0.5699667884962342,-0.33104058427082195,-0.5905595774885014,1.387382950098281
-0.08266664316539979,0.26878266821074404,-0.5699559729615903,-0.3310535685533474,-0.590577394543062,1.3874623737552314
-0.08273788025256623,0.2687910155341932,-0.5699451489193689,-0.3310665491338498,-0.5905952138379621,1.387541792936716
-0.0828091164173936,0.2687993694365656,-0.5699343163696089,-0.3310795260123507,-0.5906130353729951,1.3876212076420589
-0.08288035165917673,0.2688077299177045,-0.5699234753123509,-0.33109249918887085,-0.5906308591479553,1.3877006178705844
-0.08295158597721079,0.26881609697745346,-0.5699126257476347,-0.33110546866343166,-0.5906486851626367,1.3877800236216171
-0.08302281937079067,0.2688244706156558,-0.5699017676754999,-0.33111843443605443,-0.5906665134168336,1.3878594248944813
-0.08309405183921156,0.26883285083215536,-0.569890901095987,-0.33113139650676093,-0.5906843439103401,1.3879388216885027
-0.08316528338176857,0.2688412376267948,-0.5698800260091357,-0.3311443548755728,-0.5907021766429508,1.3880182140030055
-0.08323651399775701,0.26884963099941667,-0.5698691424149872,-0.331157309542512,-0.5907200116144599,1.3880976018373152
-0.0833077436864721,0.26885803094986455,-0.5698582503135806,-0.33117026050760057,-0.5907378488246623,1.3881769851907577
-0.0833789724472091,0.268866437477982,-0.5698473497049555,-0.3311832077708607,-0.5907556882733523,1.388256364062658
-0.08345020027926349,0.2688748505836106,-0.5698364405891534,-0.3311961513323148,-0.5907735299603248,1.388335738452342
-0.08352142718193069,0.26888327026659364,-0.5698255229662135,-0.3312090911919852,-0.5907913738853748,1.3884151083591358
-0.08359265315450616,0.26889169652677314,-0.5698145968361763,-0.3312220273498947,-0.5908092200482974,1.3884944737823655
-0.08366387819628551,0.26890012936399205,-0.5698036621990821,-0.3312349598060661,-0.5908270684488872,1.3885738347213572
-0.08373510230656428,0.2689085687780925,-0.5697927190549712,-0.33124788856052234,-0.5908449190869393,1.388653191175438
-0.08380632548463823,0.26891701476891605,-0.5697817674038839,-0.3312608136132865,-0.5908627719622495,1.3887325431439341
-0.08387754772980296,0.26892546733630573,-0.5697708072458603,-0.3312737349643819,-0.5908806270746124,1.3888118906261724
-0.08394876904135438,0.2689339264801029,-0.5697598385809409,-0.33128665261383194,-0.5908984844238241,1.3888912336214803
-0.08401998941858828,0.2689423922001491,-0.5697488614091666,-0.33129956656166015,-0.5909163440096795,1.3889705721291847
-0.08409120886080046,0.2689508644962868,-0.5697378757305765,-0.3313124768078901,-0.5909342058319748,1.389049906148613
-0.08416242736728699,0.2689593433683573,-0.5697268815452121,-0.33132538335254597,-0.5909520698905052,1.3891292356790932
-0.08423364493734378,0.26896782881620235,-0.569715878853113,-0.3313382861956515,-0.5909699361850667,1.3892085607199527
-0.08430486157026694,0.2689763208396626,-0.5697048676543208,-0.33135118533723096,-0.5909878047154551,1.3892878812705196
-0.0843760772653526,0.26898481943857966,-0.5696938479488751,-0.33136408077730856,-0.5910056754814667,1.389367197330122
-0.08444729202189696,0.26899332461279457,-0.5696828197368176,-0.3313769725159092,-0.5910235484828967,1.3894465088980887
-0.08451850583919611,0.26900183636214886,-0.5696717830181871,-0.33138986055305697,-0.5910414237195423,1.3895258159737478
-0.08458971871654652,0.26901035468648293,-0.5696607377930256,-0.33140274488877697,-0.5910593011911991,1.389605118556428
-0.08466093065324438,0.2690188795856379,-0.5696496840613725,-0.3314156255230937,-0.591077180897664,1.389684416645458
-0.0847321416485862,0.26902741105945444,-0.5696386218232695,-0.33142850245603284,-0.5910950628387328,1.3897637102401676
-0.08480335170186837,0.269035949107773,-0.5696275510787566,-0.33144137568761906,-0.5911129470142027,1.3898429993398853
-0.08487456081238737,0.269044493730434,-0.5696164718278751,-0.33145424521787814,-0.5911308334238697,1.389922283943941
-0.08494576897943992,0.26905304492727755,-0.5696053840706656,-0.33146711104683535,-0.5911487220675309,1.390001564051664
-0.08501697620232256,0.26906160269814416,-0.5695942878071686,-0.3314799731745165,-0.591166612944983,1.3900808396623847
-0.08508818248033197,0.26907016704287395,-0.5695831830374251,-0.3314928316009475,-0.5911845060560228,1.3901601107754327
-0.08515938781276486,0.26907873796130716,-0.5695720697614752,-0.331505686326154,-0.5912024014004477,1.3902393773901378
-0.08523059219891804,0.26908731545328346,-0.5695609479793602,-0.33151853735016223,-0.5912202989780547,1.3903186395058307
-0.08530179563808839,0.2690958995186426,-0.5695498176911211,-0.33153138467299864,-0.5912381987886408,1.390397897121842
-0.08537299812957284,0.2691044901572246,-0.5695386788967985,-0.33154422829468977,-0.5912561008320029,1.3904771502375028
-0.08544419967266835,0.2691130873688684,-0.5695275315964334,-0.33155706821526165,-0.5912740051079395,1.390556398852143
-0.08551540026667198,0.26912169115341306,-0.5695163757900679,-0.33156990443474177,-0.5912919116162467,1.390635642965095
-0.0855865999108807,0.26913030151069917,-0.569505211477741,-0.3315827369531564,-0.5913098203567233,1.3907148825756888
-0.08565779860459179,0.26913891844056537,-0.5694940386594944,-0.33159556577053273,-0.5913277313291664,1.3907941176832568
-0.08572899634710231,0.269147541942851,-0.5694828573353691,-0.3316083908868981,-0.5913456445333738,1.39087334828713
-0.08580019313770965,0.2691561720173946,-0.5694716675054065,-0.3316212123022796,-0.5913635599691434,1.3909525743866407
-0.085871388975711,0.26916480866403525,-0.5694604691696472,-0.3316340300167049,-0.5913814776362729,1.3910317959811205
-0.08594258386040385,0.2691734518826114,-0.5694492623281329,-0.3316468440302015,-0.5913993975345608,1.391111013069902
-0.08601377779108559,0.2691821016729618,-0.5694380469809046,-0.3316596543427975,-0.591417319663805,1.3911902256523174
-0.08608497076705367,0.2691907580349255,-0.5694268231280026,-0.3316724609545203,-0.5914352440238035,1.3912694337276992
-0.08615616278760563,0.2691994209683401,-0.5694155907694691,-0.33168526386539826,-0.5914531706143552,1.39134863729538
-0.08622735385203911,0.26920809047304495,-0.5694043499053443,-0.3316980630754597,-0.5914710994352581,1.391427836354693
-0.08629854395965177,0.26921676654887766,-0.5693931005356699,-0.3317108585847329,-0.5914890304863107,1.3915070309049713
-0.08636973310974128,0.2692254491956764,-0.5693818426604873,-0.33172365039324647,-0.5915069637673117,1.391586220945548
-0.08644092130160547,0.2692341384132788,-0.5693705762798377,-0.331736438501029,-0.5915248992780601,1.3916654064757568
-0.08651210853454215,0.2692428342015228,-0.5693593013937626,-0.33174922290810926,-0.591542837018354,1.391744587494931
-0.0865832948078492,0.2692515365602463,-0.5693480180023032,-0.3317620036145165,-0.5915607769879928,1.3918237640024052
-0.08665448012082463,0.26926024548928695,-0.5693367261055008,-0.3317747806202797,-0.5915787191867753,1.3919029359975126
-0.0867256644727663,0.2692689609884825,-0.569325425703396,-0.33178755392542797,-0.5915966636145009,1.3919821034795876
-0.08679684786297244,0.2692776830576695,-0.5693141167960315,-0.33180032352999084,-0.5916146102709684,1.3920612664479648
-0.08686803029074106,0.2692864116966865,-0.5693027993834477,-0.33181308943399807,-0.5916325591559772,1.3921404249019784
