X,Y,Z,Rx,Ry,Rz
967.692,-87.69,-138.684,151.6389,-24.9849,-130.5339
967.689,-87.659,-138.68,151.6396,-24.9861,-130.5347
967.688,-87.622,-138.683,151.6383,-24.9849,-130.534
967.686,-87.579,-138.679,151.639,-24.986,-130.5341
967.686,-87.323,-138.682,151.6393,-24.9856,-130.5343
967.685,-87.286,-138.685,151.64,-24.9853,-130.5355
967.688,-87.243,-138.677,151.6393,-24.985,-130.534
967.681,-87.206,-138.686,151.6388,-24.986,-130.5349
967.683,-87.164,-138.688,151.6401,-24.9863,-130.535
967.678,-87.126,-138.685,151.6382,-24.9859,-130.5344
967.686,-87.085,-138.683,151.6401,-24.9858,-130.5347
967.682,-87.035,-138.68,151.6383,-24.9854,-130.5334
967.681,-86.816,-138.69,151.6398,-24.9858,-130.5339
967.682,-86.779,-138.684,151.6405,-24.9859,-130.5353
967.678,-86.729,-138.681,151.6386,-24.9855,-130.534
967.678,-86.699,-138.683,151.6399,-24.9858,-130.5348
967.679,-86.669,-138.684,151.6393,-24.9852,-130.5338
967.681,-86.62,-138.678,151.64,-24.9852,-130.5345
967.676,-86.582,-138.676,151.64,-24.9857,-130.5357
967.676,-86.54,-138.688,151.6388,-24.9856,-130.5337
967.671,-86.503,-138.686,151.6389,-24.9862,-130.5349
967.677,-86.472,-138.684,151.6389,-24.9851,-130.5341
967.671,-86.234,-138.689,151.6391,-24.9858,-130.5343
967.668,-86.185,-138.686,151.6392,-24.9863,-130.5348
967.674,-86.155,-138.684,151.6392,-24.9852,-130.5341
967.67,-86.106,-138.682,151.6393,-24.9857,-130.5345
967.671,-86.076,-138.684,151.6406,-24.986,-130.5353
967.667,-86.026,-138.681,151.6387,-24.9856,-130.534
967.673,-85.996,-138.679,151.6406,-24.9854,-130.5351
967.667,-85.947,-138.687,151.6381,-24.9856,-130.5335
967.663,-85.72,-138.681,151.639,-24.9857,-130.5346
967.668,-85.69,-138.679,151.639,-24.9847,-130.5339
967.663,-85.641,-138.688,151.6385,-24.9857,-130.5341
967.663,-85.592,-138.691,151.6392,-24.9854,-130.5346
967.665,-85.562,-138.683,151.6404,-24.986,-130.5356
967.667,-85.52,-138.685,151.6398,-24.9854,-130.5339
967.662,-85.464,-138.684,151.6393,-24.9853,-130.5347
967.662,-85.433,-138.686,151.6387,-24.9847,-130.5337
967.665,-85.403,-138.678,151.6399,-24.9854,-130.5348
967.657,-85.176,-138.683,151.6383,-24.9852,-130.5339
967.658,-85.146,-138.685,151.6396,-24.9855,-130.5347
967.658,-85.097,-138.689,151.6396,-24.986,-130.5351
967.659,-85.067,-138.691,151.639,-24.9854,-130.5341
967.655,-85.017,-138.688,151.6391,-24.9859,-130.5346
967.662,-84.976,-138.687,151.641,-24.9858,-130.5349
967.657,-84.938,-138.684,151.6391,-24.9854,-130.5343
967.657,-84.889,-138.688,151.6398,-24.9851,-130.5348
967.654,-84.858,-138.683,151.6386,-24.9853,-130.5338
967.653,-84.62,-138.684,151.6394,-24.9855,-130.5342
967.65,-84.571,-138.682,151.6395,-24.986,-130.5347
967.656,-84.541,-138.68,151.6395,-24.9849,-130.5339
967.65,-84.492,-138.688,151.6389,-24.986,-130.5341
967.651,-84.462,-138.69,151.6402,-24.9863,-130.5349
967.646,-84.424,-138.687,151.6384,-24.9859,-130.5343
967.653,-84.382,-138.686,151.6403,-24.9857,-130.5347
967.648,-84.344,-138.683,151.6384,-24.9853,-130.534
967.649,-84.314,-138.685,151.6398,-24.9856,-130.5348
967.648,-84.076,-138.686,151.6387,-24.9849,-130.5334
967.645,-84.045,-138.681,151.6394,-24.986,-130.5342
967.645,-83.997,-138.685,151.6401,-24.9857,-130.5347
967.645,-83.959,-138.679,151.6388,-24.9849,-130.5343
967.645,-83.917,-138.691,151.6395,-24.9857,-130.5342
967.642,-83.886,-138.687,151.6382,-24.9859,-130.5332
967.642,-83.838,-138.69,151.639,-24.9856,-130.5336
967.642,-83.8,-138.684,151.6396,-24.9856,-130.5351
967.644,-83.759,-138.686,151.6409,-24.9859,-130.5352
967.642,-83.532,-138.687,151.6398,-24.9853,-130.5345
967.638,-83.483,-138.685,151.6399,-24.9858,-130.535
