Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.9380705342436034,0.02776654989961006,-0.3453298299927194,0.0,0.029639686676554127,-0.9995606375790661,0.00014411264287256178,0.0,-0.34517410353304845,-0.010370655784983076,-0.9384813731454412,0.0,485.53630438646843,-1.2198137696348026,234.2245575357864,1.0,2.4424424424424425
0.9380730704868524,0.027772698424300028,-0.34532244589806804,0.0,0.029644018665304504,-0.9995605099332228,0.000138314240166476,0.0,-0.34516683875506105,-0.010366493895760432,-0.9384840910849629,0.0,485.54477570653273,-1.2201487676264617,234.21898015355643,1.0,2.4824824824824825
0.9380756869968977,0.027779041713897994,-0.345314827798241,0.0,0.029648487948042136,-0.9995603781869135,0.0001323321658565789,0.0,-0.3451593438084301,-0.010362200097702915,-0.9384868950504539,0.0,485.5535154183825,-1.2204943791598615,234.21322606644887,1.0,2.522522522522523
0.9380783849263137,0.027785582579306082,-0.34530697230786217,0.0,0.029653096511925353,-0.9995602422763785,0.00012616376935103215,0.0,-0.3451516153677229,-0.010357772481128423,-0.9384897862778985,0.0,485.56252739941044,-1.2208507575663312,234.20729272165013,1.0,2.5625625625625625
0.938081165422964,0.027792323820854357,-0.34529887605376686,0.0,0.0296578463370032,-0.9995601021378049,0.00011980641004048259,0.0,-0.345143650119785,-0.010353209143157132,-0.9384927659982754,0.0,485.571815512675,-1.2212180556103567,234.201177575784,1.0,2.6026026026026026
0.9380840296299919,0.027799268228296373,-0.3452905356749936,0.0,0.02966273939622123,-0.9995599577073185,0.00011325745730257972,0.0,-0.34513544476374003,-0.010348508187705194,-0.9384958354375477,0.0,485.58138360690066,-1.2215964254895793,234.19487809491162,1.0,2.6426426426426426
0.9380869786858069,0.02780641858080429,-0.34528194782277644,0.0,0.029667777655427868,-0.9995598089209773,0.00010651429050692409,0.0,-0.3451269960109894,-0.010343667725477809,-0.938498995816651,0.0,485.5912355164776,-1.2219860188347966,234.18839175453155,1.0,2.6826826826826826
0.9380900137240732,0.027813777646964175,-0.3452731091605366,0.0,0.029672963073380625,-0.9995596557147627,9.957429901988385e-05,0.0,-0.34511830058521137,-0.010338685873962503,-0.9385022483514812,0.0,485.60137506146174,-1.2223869867099622,234.18171603957973,1.0,2.722722722722723
0.9380931358736987,0.027821348184771288,-0.3452640163638747,0.0,0.029678297601752154,-0.9995594980245729,9.243488220934705e-05,0.0,-0.3451093552223614,-0.010333560757422495,-0.9385055942528848,0.0,485.6118060475751,-1.222799479612185,234.1748484444295,1.0,2.7627627627627627
0.9380963462588222,0.027829132941625107,-0.345254666120563,0.0,0.029683783185136824,-0.9995593357862148,8.509344944980511e-05,0.0,-0.34510015667067123,-0.010328290506889593,-0.9385090347266454,0.0,485.62253226620527,-1.2232236474717302,234.16778647289158,1.0,2.802802802802803
0.9380996459988021,0.027837134654324695,-0.34524505513053666,0.0,0.029689421761056756,-0.9995591689353961,7.754742012707412e-05,0.0,-0.34509070169064876,-0.010322873260157605,-0.9385125709734732,0.0,485.6335574944058,-1.223659639652019,234.16052763821403,1.0,2.8428428428428427
0.938103036208203,0.027845356049063442,-0.34523518010588566,0.0,0.029695215259968624,-0.9995589974077177,6.979422364357937e-05,0.0,-0.34508098705507745,-0.010317307161774971,-0.9385162041889923,0.0,485.6448854948961,-1.2241076049496282,234.1530694630824,1.0,2.882882882882883
0.9381065179967846,0.02785379984142451,-0.345225037770847,0.0,0.02970116560526969,-0.9995588211386657,6.183129942307878e-05,0.0,-0.3450710095490162,-0.010311590363038173,-0.9385199355637299,0.0,485.6565200160613,-1.2245676915942907,234.14540947961956,1.0,2.922922922922923
