X,Y,Z,Rx,Ry,Rz
955.838,-87.062,-165.134,160.5133,7.8631,-157.0415
955.835,-86.904,-165.135,160.5131,7.8625,-157.0423
955.835,-86.892,-165.144,160.5133,7.8627,-157.0416
955.834,-86.85,-165.138,160.5136,7.8625,-157.0421
955.835,-86.838,-165.138,160.5136,7.8625,-157.0414
955.833,-86.808,-165.132,160.5138,7.8623,-157.0426
955.835,-86.777,-165.141,160.5134,7.863,-157.0419
955.833,-86.746,-165.135,160.5136,7.8628,-157.0431
955.834,-86.734,-165.135,160.5136,7.8628,-157.0424
955.83,-86.703,-165.139,160.5126,7.8626,-157.0418
955.835,-86.553,-165.134,160.5141,7.8631,-157.0418
955.83,-86.522,-165.139,160.513,7.8629,-157.0412
955.828,-86.491,-165.133,160.5133,7.8627,-157.0423
955.829,-86.468,-165.141,160.5135,7.863,-157.0409
955.827,-86.437,-165.135,160.5137,7.8628,-157.0421
955.831,-86.406,-165.135,160.5131,7.8632,-157.0415
955.825,-86.383,-165.14,160.5136,7.8619,-157.0419
955.829,-86.352,-165.138,160.5135,7.8632,-157.0412
955.825,-86.321,-165.143,160.5134,7.8624,-157.0424
955.823,-86.17,-165.133,160.5134,7.8627,-157.0406
955.826,-86.14,-165.142,160.5138,7.8627,-157.0418
955.823,-86.109,-165.136,160.5132,7.8632,-157.0412
955.818,-86.085,-165.141,160.5137,7.8619,-157.0416
955.82,-86.066,-165.141,160.513,7.8623,-157.0417
955.825,-86.036,-165.138,160.5138,7.863,-157.0428
955.819,-86.012,-165.143,160.5135,7.8624,-157.0414
955.817,-85.981,-165.137,160.5137,7.8622,-157.0426
955.827,-85.952,-165.141,160.5136,7.8634,-157.0419
955.822,-85.813,-165.142,160.5142,7.8625,-157.0427
955.82,-85.781,-165.136,160.5135,7.8629,-157.042
955.814,-85.757,-165.141,160.5132,7.8623,-157.0407
955.818,-85.727,-165.139,160.514,7.863,-157.0418
955.814,-85.696,-165.144,160.5129,7.8628,-157.0412
955.82,-85.666,-165.133,160.5135,7.8632,-157.0423
955.814,-85.642,-165.138,160.5132,7.8626,-157.041
955.819,-85.612,-165.135,160.514,7.8632,-157.0421
955.812,-85.599,-165.141,160.5136,7.8626,-157.0414
955.809,-85.441,-165.142,160.5135,7.862,-157.0422
955.813,-85.411,-165.139,160.5134,7.8633,-157.0416
955.81,-85.368,-165.144,160.5133,7.8625,-157.0421
955.807,-85.344,-165.139,160.5133,7.8625,-157.0407
955.809,-85.326,-165.138,160.5135,7.8623,-157.0425
955.813,-85.295,-165.136,160.5134,7.8636,-157.0419
955.808,-85.272,-165.141,160.514,7.8624,-157.0423
955.806,-85.24,-165.135,160.5133,7.8628,-157.0417
955.809,-85.083,-165.14,160.5137,7.8631,-157.0424
955.804,-85.059,-165.145,160.5134,7.8625,-157.0411
955.802,-85.028,-165.139,160.5137,7.8623,-157.0422
955.811,-84.999,-165.142,160.5135,7.8635,-157.0416
955.808,-84.975,-165.137,160.5144,7.863,-157.042
955.804,-84.944,-165.141,160.5134,7.8627,-157.0414
955.799,-84.913,-165.146,160.5133,7.8619,-157.0426
955.803,-84.901,-165.135,160.5137,7.8625,-157.0418
955.805,-84.871,-165.144,160.5132,7.8632,-157.0412
955.802,-84.732,-165.135,160.5141,7.8629,-157.0419
955.797,-84.7,-165.139,160.5131,7.8626,-157.0413
955.803,-84.659,-165.137,160.5139,7.8633,-157.0417
955.798,-84.627,-165.142,160.5128,7.8631,-157.0412
955.8,-84.616,-165.142,160.5138,7.8625,-157.0422
955.797,-84.585,-165.136,160.5131,7.8629,-157.0416
955.8,-84.555,-165.144,160.5135,7.8629,-157.0428
955.796,-84.531,-165.139,160.5135,7.863,-157.0414
955.799,-84.512,-165.138,160.5138,7.8627,-157.0432
955.796,-84.35,-165.138,160.514,7.8633,-157.0408
955.8,-84.32,-165.138,160.5142,7.8631,-157.0419
955.794,-84.3,-165.142,160.5132,7.8628,-157.042
955.793,-84.257,-165.136,160.5134,7.8626,-157.0425
955.793,-84.246,-165.145,160.5136,7.8629,-157.0418
955.792,-84.203,-165.139,160.5139,7.8627,-157.0422
955.794,-84.184,-165.139,160.5132,7.8631,-157.0423
955.791,-84.161,-165.133,160.5141,7.8625,-157.0427
955.787,-83.991,-165.143,160.5133,7.8628,-157.041
955.79,-83.972,-165.143,160.5135,7.8626,-157.0429
955.786,-83.948,-165.137,160.5136,7.8626,-157.0415
955.789,-83.918,-165.145,160.514,7.8626,-157.0427
955.786,-83.887,-165.139,160.5133,7.8631,-157.042
955.788,-83.864,-165.139,160.5133,7.8631,-157.0406
955.784,-83.833,-165.144,160.5132,7.8622,-157.0418
955.786,-83.821,-165.142,160.5138,7.8631,-157.0411
955.782,-83.79,-165.147,160.5136,7.8623,-157.0423
955.782,-83.621,-165.137,160.5139,7.8623,-157.0424
955.783,-83.602,-165.146,160.5134,7.863,-157.0424
955.787,-83.579,-165.135,160.5138,7.8637,-157.041
955.783,-83.548,-165.14,160.5137,7.8628,-157.0422
955.78,-83.516,-165.134,160.513,7.8632,-157.0416
955.782,-83.494,-165.143,160.5141,7.8629,-157.042
955.777,-83.462,-165.147,160.5131,7.8626,-157.0414
955.783,-83.432,-165.136,160.5137,7.8631,-157.0425
955.776,-83.42,-165.141,160.5133,7.8624,-157.0418
955.775,-83.25,-165.14,160.5138,7.8628,-157.0419
955.778,-83.22,-165.14,160.5131,7.8632,-157.0413
955.771,-83.208,-165.145,160.5137,7.8619,-157.0424
955.776,-83.177,-165.143,160.5135,7.8632,-157.0417
955.771,-83.146,-165.148,160.5134,7.8624,-157.0429
955.776,-83.123,-165.137,160.5138,7.863,-157.0415
955.771,-83.092,-165.142,160.5128,7.8628,-157.0409
955.776,-83.062,-165.139,160.5136,7.8635,-157.042
955.771,-82.911,-165.141,160.5141,7.8625,-157.0421
955.765,-82.891,-165.146,160.5131,7.8623,-157.0422
955.779,-82.851,-165.138,160.5142,7.8636,-157.0426
955.772,-82.838,-165.143,160.5139,7.8629,-157.0419
955.77,-82.807,-165.137,160.5132,7.8634,-157.0413
955.765,-82.776,-165.142,160.5131,7.8625,-157.0425
955.767,-82.753,-165.142,160.5131,7.8625,-157.0411
955.772,-82.723,-165.14,160.5139,7.8632,-157.0422
955.766,-82.699,-165.145,160.5136,7.8626,-157.0409
955.764,-82.553,-165.135,160.5138,7.8627,-157.0423
955.766,-82.522,-165.144,160.5133,7.8633,-157.0417
955.76,-82.498,-165.149,160.5139,7.8621,-157.0421
955.766,-82.468,-165.138,160.5136,7.8631,-157.0415
