X,Y,Z,Rx,Ry,Rz
968.936,-88.383,-138.649,151.637,-24.9861,-130.5296
968.935,-88.323,-138.649,151.637,-24.9861,-130.5296
968.935,-88.262,-138.649,151.637,-24.9861,-130.5296
968.934,-88.202,-138.649,151.637,-24.9861,-130.5296
968.934,-88.142,-138.649,151.637,-24.9861,-130.5296
968.933,-88.081,-138.65,151.637,-24.9861,-130.5296
968.932,-88.021,-138.65,151.637,-24.9861,-130.5296
968.932,-87.96,-138.65,151.637,-24.9861,-130.5296
968.931,-87.9,-138.65,151.637,-24.9861,-130.5296
968.93,-87.84,-138.65,151.637,-24.9861,-130.5296
968.93,-87.779,-138.65,151.637,-24.9861,-130.5296
968.929,-87.719,-138.65,151.637,-24.9861,-130.5296
968.929,-87.659,-138.65,151.637,-24.9861,-130.5296
968.928,-87.598,-138.65,151.637,-24.9861,-130.5296
968.927,-87.538,-138.65,151.637,-24.9861,-130.5296
968.927,-87.477,-138.65,151.637,-24.9861,-130.5296
968.926,-87.417,-138.651,151.637,-24.9861,-130.5296
968.926,-87.357,-138.651,151.637,-24.9861,-130.5296
968.925,-87.296,-138.651,151.637,-24.9861,-130.5296
968.924,-87.236,-138.651,151.637,-24.9861,-130.5296
968.924,-87.176,-138.651,151.637,-24.9861,-130.5296
968.923,-87.115,-138.651,151.637,-24.9861,-130.5296
968.922,-87.055,-138.651,151.637,-24.9861,-130.5296
968.922,-86.994,-138.651,151.637,-24.9861,-130.5296
968.921,-86.934,-138.651,151.637,-24.9861,-130.5296
968.921,-86.874,-138.651,151.637,-24.9861,-130.5296
968.92,-86.813,-138.651,151.637,-24.9861,-130.5296
968.919,-86.753,-138.652,151.637,-24.9861,-130.5296
968.919,-86.692,-138.652,151.637,-24.9861,-130.5296
968.918,-86.632,-138.652,151.637,-24.9861,-130.5296
968.917,-86.572,-138.652,151.637,-24.9861,-130.5296
968.917,-86.511,-138.652,151.637,-24.9861,-130.5296
968.916,-86.451,-138.652,151.637,-24.9861,-130.5296
968.916,-86.391,-138.652,151.637,-24.9861,-130.5296
968.915,-86.33,-138.652,151.637,-24.9861,-130.5296
968.914,-86.27,-138.652,151.637,-24.9861,-130.5296
968.914,-86.209,-138.652,151.637,-24.9861,-130.5296
968.913,-86.149,-138.652,151.637,-24.9861,-130.5296
968.912,-86.089,-138.653,151.637,-24.9861,-130.5296
968.912,-86.028,-138.653,151.637,-24.9861,-130.5296
968.911,-85.968,-138.653,151.637,-24.9861,-130.5296
968.911,-85.908,-138.653,151.637,-24.9861,-130.5296
968.91,-85.847,-138.653,151.637,-24.9861,-130.5296
968.909,-85.787,-138.653,151.637,-24.9861,-130.5296
968.909,-85.726,-138.653,151.637,-24.9861,-130.5296
968.908,-85.666,-138.653,151.637,-24.9861,-130.5296
968.907,-85.606,-138.653,151.637,-24.9861,-130.5296
968.907,-85.545,-138.653,151.637,-24.9861,-130.5296
968.906,-85.485,-138.653,151.637,-24.9861,-130.5296
968.906,-85.425,-138.654,151.637,-24.9861,-130.5296
968.905,-85.364,-138.654,151.637,-24.9861,-130.5296
968.904,-85.304,-138.654,151.637,-24.9861,-130.5296
968.904,-85.243,-138.654,151.637,-24.9861,-130.5296
968.903,-85.183,-138.654,151.637,-24.9861,-130.5296
968.902,-85.123,-138.654,151.637,-24.9861,-130.5296
968.902,-85.062,-138.654,151.637,-24.9861,-130.5296
968.901,-85.002,-138.654,151.637,-24.9861,-130.5296
968.901,-84.942,-138.654,151.637,-24.9861,-130.5296
968.9,-84.881,-138.654,151.637,-24.9861,-130.5296
968.899,-84.821,-138.654,151.637,-24.9861,-130.5296
968.899,-84.76,-138.655,151.637,-24.9861,-130.5296
968.898,-84.7,-138.655,151.637,-24.9861,-130.5296
968.897,-84.64,-138.655,151.637,-24.9861,-130.5296
968.897,-84.579,-138.655,151.637,-24.9861,-130.5296
968.896,-84.519,-138.655,151.637,-24.9861,-130.5296
968.896,-84.459,-138.655,151.637,-24.9861,-130.5296
968.895,-84.398,-138.655,151.637,-24.9861,-130.5296
968.894,-84.338,-138.655,151.637,-24.9861,-130.5296
968.894,-84.277,-138.655,151.637,-24.9861,-130.5296
968.893,-84.217,-138.655,151.637,-24.9861,-130.5296
968.893,-84.157,-138.655,151.637,-24.9861,-130.5296
968.892,-84.096,-138.656,151.637,-24.9861,-130.5296
968.891,-84.036,-138.656,151.637,-24.9861,-130.5296
968.891,-83.976,-138.656,151.637,-24.9861,-130.5296
968.89,-83.915,-138.656,151.637,-24.9861,-130.5296
