S,L,U,R,B,T
-0.23887286392220955,0.05605944682664504,-0.8008600742189177,-1.2247096277671339,-0.5568453258988828,1.5037208601128946
-0.23889887268732107,0.05629976483599516,-0.8007834372963807,-1.2251406399932816,-0.556881513728982,1.5042260826202163
-0.23892460720739353,0.0565376471375522,-0.8007075299955326,-1.2255671246904358,-0.5569174554378694,1.5047260226117662
-0.2389500686068928,0.05677310107670868,-0.800632351412128,-1.225989099739288,-0.556953148366304,1.5052207003204654
-0.2389752580147624,0.0570061340859377,-0.8005579005935638,-1.2264065831166169,-0.556988589925903,1.505710136101134
-0.2390001765644415,0.05723675368474125,-0.8004841765389632,-1.2268195928951102,-0.5570237775988088,1.506194350430297
-0.23902482539388376,0.057464967479595175,-0.8004111781992649,-1.2272281472432003,-0.557058708937349,1.506673363905999
-0.23904920564557822,0.057690783163896135,-0.8003389044773094,-1.2276322644249067,-0.5570933815636953,1.507147197247634
-0.23907331846656796,0.057914208517904346,-0.8002673542279365,-1.228031962799701,-0.5571277931695202,1.5076158712957908
-0.2390971650084712,0.058135251408689505,-0.8001965262580758,-1.2284272608223712,-0.5571619415156511,1.508079407012101
-0.2391207464275013,0.05835391979007865,-0.800126419326843,-1.2288181770429167,-0.5571958244317166,1.5085378254791177
-0.23914406388448772,0.05857022170259959,-0.8000570321456378,-1.2292047301064388,-0.5572294398157978,1.5089911479001892
-0.23916711854489742,0.058784165273424546,-0.7999883633782484,-1.2295869387530585,-0.5572627856340687,1.5094393955993617
-0.239189911578856,0.05899575871631779,-0.7999204116409482,-1.2299648218178314,-0.5572958599204398,1.509882590021278
-0.23921244416116855,0.05920501033157881,-0.7998531755026032,-1.230338398230689,-0.5573286607761953,1.5103207527310998
-0.23923471747134395,0.05941192850598843,-0.799786653484778,-1.2307076870163849,-0.5573611863696311,1.5107539054144439
-0.23925673269361372,0.059616521712753175,-0.7997208440618435,-1.231072707294454,-0.5573934349356839,1.5111820698773206
-0.23927849101695772,0.05981879851145133,-0.7996557456610855,-1.2314334782791814,-0.5574254047755667,1.51160526804609
-0.23929999363512436,0.060018767547974534,-0.7995913566628212,-1.2317900192795928,-0.5574570942563943,1.5120235219674363
-0.23932124174665553,0.06021643755447705,-0.7995276754005068,-1.2321423496994393,-0.5574885018108079,1.512436853808338
-0.23934223655490874,0.060411817349318046,-0.7994647001608589,-1.2324904890372141,-0.5575196259366006,1.5128452858560697
-0.2393629792680807,0.06060491583700401,-0.799402429183969,-1.2328344568861611,-0.5575504651963377,1.5132488405181945
-0.23938347109923142,0.06079574200814033,-0.7993408606634216,-1.233174272934312,-0.5575810182169731,1.51364754032259
-0.23940371326630824,0.060984304939367025,-0.7992799927464204,-1.2335099569645194,-0.5576112836894689,1.5140414079174622
-0.23942370699217003,0.061170613793311346,-0.7992198235339043,-1.2338415288545117,-0.5576412603684067,1.5144304660713912
-0.23944345350461138,0.06135467781852849,-0.7991603510806771,-1.2341690085769548,-0.5576709470716007,1.5148147376733754
-0.2394629540363872,0.061536506349446164,-0.7991015733955318,-1.2344924161995237,-0.5577003426797068,1.5151942457328897
-0.23948220982523863,0.06171610880630903,-0.79904348844138,-1.2348117718849845,-0.5577294461358304,1.5155690133799553
-0.23950122211391778,0.061893494695124916,-0.7989860941353781,-1.235127095891289,-0.5577582564451334,1.515939063865219
-0.2395199921502121,0.06206867360761028,-0.7989293883490612,-1.2354384085716807,-0.5577867726744353,1.516304420560048
-0.23953852118697191,0.062241655221130225,-0.7988733689084762,-1.2357457303748027,-0.5578149939518181,1.5166651069566215
-0.23955681048213454,0.06241244929864876,-0.7988180335943136,-1.236049081844828,-0.5578429194662228,1.5170211466680505
-0.2395748612987512,0.06258106568866725,-0.7987633801420463,-1.2363484836215861,-0.5578705484670502,1.5173725634284894
-0.23959267490501382,0.06274751432517449,-0.7987094062420664,-1.236643956440713,-0.5578978802637572,1.517719381093277
-0.23961025257428006,0.06291180522758827,-0.7986561095398219,-1.2369355211338002,-0.5579249142254498,1.5180616236390667
-0.23962759558510102,0.06307394850070215,-0.7986034876359583,-1.2372231986285565,-0.5579516497804768,1.5183993151639823
-0.23964470522124742,0.06323395433462739,-0.7985515380864617,-1.2375070099489818,-0.5579780864160224,1.5187324798877748
-0.23966158277173835,0.063391833004739,-0.7985002584028003,-1.237786976215542,-0.5580042236776949,1.5190611421519886
-0.23967822953086582,0.06354759487162055,-0.7984496460520705,-1.2380631186453697,-0.5580300611691151,1.5193853264201467
-0.23969464679822464,0.06370125038100866,-0.7983996984571411,-1.238335458552447,-0.5580555985515041,1.5197050572779256
-0.23971083587873862,0.06385281006373696,-0.7983504129968024,-1.2386040173478248,-0.558080835543268,1.5200203594333588
-0.23972679808268907,0.06400228453568217,-0.7983017870059133,-1.2388688165398334,-0.5581057719195831,1.5203312577170398
-0.23974253472574203,0.06414968449770843,-0.7982538177755513,-1.239129877734304,-0.5581304075119768,1.5206377770823292
-0.23975804712897708,0.06429502073561072,-0.7982065025531648,-1.2393872226348053,-0.5581547422079127,1.5209399426055819
-0.23977333661891523,0.06443830412006163,-0.7981598385427242,-1.2396408730428787,-0.5581787759503674,1.5212377794863698
-0.23978840452754763,0.06457954560655518,-0.7981138229048761,-1.2398908508582906,-0.5582025087374117,1.5215313130477246
-0.23980325219236448,0.0647187562353512,-0.7980684527570975,-1.2401371780792811,-0.5582259406217907,1.5218205687363755
-0.2398178809563823,0.06485594713142201,-0.7980237251738518,-1.2403798768028378,-0.5582490717104966,1.5221055721230097
-0.23983229216817475,0.064991129504396,-0.7979796371867449,-1.2406189692249532,-0.5582719021643493,1.5223863489025238
-0.2398464871819005,0.06512431464850377,-0.7979361857846852,-1.2408544776409158,-0.5582944321975685,1.5226629248943016
-0.23986046735733255,0.06525551394252126,-0.7978933679140408,-1.241086424445584,-0.5583166620773504,1.5229353260424774
-0.23987423405988795,0.06538473884971677,-0.7978511804787993,-1.241314832133684,-0.5583385921234407,1.5232035784162257
-0.23988778866065655,0.06551200091779588,-0.7978096203407316,-1.241539723300108,-0.5583602227077064,1.523467708210048
-0.23990113253643117,0.0656373117788479,-0.7977686843195477,-1.241761120640218,-0.5583815542537088,1.5237277417440678
-0.23991426706973717,0.0657606831492876,-0.7977283691930678,-1.2419790469501581,-0.5584025872362766,1.5239837054643326
-0.2399271936488616,0.06588212682980446,-0.7976886716973791,-1.2421935251271745,-0.5584233221810728,1.5242356259431238
-0.2399399136678841,0.06600165470530583,-0.7976495885270046,-1.2424045781699378,-0.5584437596641685,1.524483529879271
-0.23995242852670592,0.06611927874486508,-0.7976111163350665,-1.2426122291788777,-0.5584639003116109,1.5247274440984762
-0.2399647396310811,0.06623501100166351,-0.7975732517334532,-1.2428165013565113,-0.5584837447989938,1.5249673955536338
-0.23997684839264474,0.06634886361294066,-0.7975359912929848,-1.2430174180077953,-0.5585032938510249,1.525203411325173
-0.23998875622894594,0.06646084879993559,-0.797499331543584,-1.243215002540466,-0.5585225482410963,1.5254355186213893
-0.24000046456347576,0.06657097886783793,-0.7974632689744411,-1.2434092784653998,-0.5585415087908506,1.5256637447787962
-0.24001197482569925,0.06667926620572755,-0.7974278000341858,-1.2436002693969612,-0.5585601763697513,1.5258881172624652
-0.24002328845108487,0.06678572328652825,-0.7973929211310542,-1.2437879990533816,-0.5585785518946481,1.5261086636663939
